,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
3123,2020-04-29,12,21,Cloudy,0.0,46,1006,18,12,10,4,45,milan
3124,2020-04-29,18,21,Cloudy,0.0,48,1006,5,15,10,4,45,milan
3125,2020-04-30,0,16,Cloudy,0.0,71,1010,39,8,10,5,52,milan
3126,2020-04-30,6,13,Cloudy,0.0,75,1010,41,12,10,5,52,milan
3127,2020-04-30,12,20,Cloudy,0.0,55,1009,46,8,10,5,52,milan
3128,2020-04-30,18,19,Rain,3.5,66,1007,59,5,8,5,52,milan
3129,2020-05-01,0,15,Rain,1.0,77,1009,80,6,10,4,58,milan
3130,2020-05-01,6,15,Cloudy,0.1,69,1009,63,4,10,4,58,milan
3131,2020-05-01,12,22,Cloudy,0.0,44,1008,10,5,10,4,58,milan
3132,2020-05-01,18,21,Cloudy,0.0,49,1008,20,9,10,4,58,milan
3133,2020-05-02,0,16,Cloudy,0.0,71,1007,23,6,10,6,65,milan
3134,2020-05-02,6,16,Cloudy,0.0,63,1009,7,7,10,6,65,milan
3135,2020-05-02,12,23,Cloudy,0.0,37,1009,15,9,10,6,65,milan
3136,2020-05-02,18,22,Cloudy,0.0,44,1008,4,12,10,6,65,milan
3137,2020-05-03,0,18,Cloudy,0.0,49,1012,22,6,10,5,72,milan
3138,2020-05-03,6,16,Cloudy,0.0,65,1014,8,6,10,5,72,milan
3139,2020-05-03,12,20,Cloudy,0.0,53,1016,11,14,10,5,72,milan
3140,2020-05-03,18,20,Cloudy,0.0,61,1017,35,11,10,5,72,milan
3141,2020-05-04,0,14,Cloudy,0.0,64,1019,43,8,10,6,80,milan
3142,2020-05-04,6,14,Cloudy,0.0,56,1019,56,5,10,6,80,milan
3143,2020-05-04,12,22,Cloudy,0.0,38,1017,10,5,10,6,80,milan
3144,2020-05-04,18,23,Cloudy,0.0,48,1016,3,9,10,6,80,milan
3145,2020-05-05,0,17,Cloudy,0.0,60,1017,6,4,10,6,87,milan
3146,2020-05-05,6,15,Cloudy,0.0,50,1016,41,5,10,6,87,milan
3147,2020-05-05,12,22,Cloudy,0.0,44,1015,11,7,10,6,87,milan
3148,2020-05-05,18,22,Cloudy,0.0,56,1014,16,8,10,6,87,milan
3149,2020-05-06,0,17,Cloudy,0.0,74,1015,30,11,10,5,94,milan
3150,2020-05-06,6,16,Cloudy,0.0,78,1015,41,4,10,5,94,milan
3151,2020-05-06,18,18,Rain,0.1,68,1016,54,19,10,5,94,milan
3152,2020-05-07,0,13,Cloudy,0.0,74,1021,40,7,10,6,100,milan
3153,2020-05-07,6,14,Cloudy,0.0,73,1021,32,4,10,6,100,milan
3154,2020-05-07,12,24,Cloudy,0.0,46,1019,1,6,10,6,100,milan
3155,2020-05-07,18,23,Clear,0.0,50,1018,2,8,10,6,100,milan
3156,2020-05-08,0,17,Cloudy,0.0,66,1023,67,6,10,6,100,milan
3157,2020-05-08,6,16,Cloudy,0.0,70,1022,20,5,10,6,100,milan
3158,2020-05-08,12,23,Cloudy,0.0,47,1020,31,6,10,6,100,milan
3159,2020-05-08,18,22,Cloudy,0.0,50,1018,22,10,10,6,100,milan
3160,2020-05-09,0,18,Cloudy,0.0,46,1019,43,9,10,6,84,milan
3161,2020-05-09,6,16,Cloudy,0.0,56,1018,80,9,10,6,84,milan
3162,2020-05-09,12,23,Cloudy,0.0,38,1016,17,8,10,6,84,milan
3163,2020-05-09,18,22,Cloudy,0.0,50,1013,17,11,10,6,84,milan
3164,2020-05-10,0,19,Cloudy,0.0,59,1014,51,7,10,5,77,milan
3165,2020-05-10,18,21,Cloudy,0.0,55,1010,31,7,10,5,77,milan
3166,2020-05-11,6,15,Rain,10.0,90,1003,100,22,6,4,70,milan
3167,2020-05-11,12,19,Rain,4.1,62,1003,100,13,8,4,70,milan
3168,2020-05-11,18,19,Rain,2.6,64,1002,72,8,8,4,70,milan
3169,2020-05-12,0,16,Rain,0.1,74,1005,86,5,10,4,62,milan
3170,2020-05-12,6,16,Cloudy,0.0,79,1007,81,8,10,4,62,milan
3171,2020-05-12,12,20,Rain,2.6,65,1008,64,8,8,4,62,milan
3172,2020-05-12,18,20,Rain,1.3,74,1010,82,18,10,4,62,milan
3173,2020-05-13,0,14,Rain,0.1,82,1013,94,17,10,4,55,milan
3174,2020-05-13,18,17,Rain,0.4,80,1009,100,7,10,4,55,milan
3175,2020-05-14,0,15,Rain,3.1,88,1009,80,7,8,5,48,milan
3176,2020-05-14,6,16,Rain,0.3,87,1008,76,3,9,5,48,milan
3177,2020-05-14,12,22,Rain,0.4,56,1007,84,8,9,5,48,milan
3178,2020-05-14,18,22,Cloudy,1.7,63,1006,53,11,10,5,48,milan
3179,2020-05-15,0,17,Rain,10.6,84,1004,76,27,4,4,40,milan
3180,2020-05-15,6,17,Rain,23.5,79,1005,65,11,6,4,40,milan
3181,2020-05-15,12,17,Rain,1.8,78,1009,89,9,9,4,40,milan
3182,2020-05-15,18,20,Cloudy,0.4,69,1011,69,8,9,4,40,milan
3183,2020-05-16,0,16,Rain,0.3,78,1016,74,5,10,4,33,milan
3184,2020-05-16,6,16,Cloudy,0.2,80,1017,84,2,5,4,33,milan
3185,2020-05-16,18,19,Rain,5.1,77,1019,89,18,8,4,33,milan
3186,2020-05-17,0,16,Rain,4.4,82,1020,81,15,7,4,26,milan
3187,2020-05-17,6,15,Cloudy,0.3,86,1019,82,7,5,4,26,milan
3188,2020-05-17,18,21,Rain,0.5,66,1018,75,3,9,4,26,milan
3189,2020-05-18,0,19,Rain,1.0,71,1021,65,7,10,5,19,milan
3190,2020-05-18,6,18,Rain,1.1,77,1021,84,5,9,5,19,milan
3191,2020-05-18,12,25,Cloudy,0.0,53,1019,12,8,10,5,19,milan
3192,2020-05-18,18,25,Clear,0.0,60,1017,8,9,10,5,19,milan
3193,2020-05-19,0,21,Cloudy,0.1,71,1018,53,3,10,6,11,milan
3194,2020-05-19,6,19,Rain,0.6,71,1016,78,5,10,6,11,milan
3195,2020-05-19,12,24,Rain,0.3,52,1015,63,8,10,6,11,milan
3196,2020-05-19,18,22,Rain,0.4,68,1013,80,9,10,6,11,milan
3197,2020-05-20,0,19,Rain,1.5,75,1015,82,3,10,5,4,milan
3198,2020-05-20,6,19,Rain,0.2,76,1014,84,3,9,5,4,milan
3199,2020-05-20,12,26,Cloudy,0.1,46,1014,53,10,10,5,4,milan
3200,2020-05-20,18,23,Rain,0.0,64,1014,34,12,10,5,4,milan
3201,2020-05-21,0,20,Cloudy,0.0,65,1018,55,8,10,6,0,milan
3202,2020-05-21,6,19,Cloudy,0.0,67,1019,45,8,10,6,0,milan
3203,2020-05-21,12,24,Cloudy,0.0,50,1018,19,10,10,6,0,milan
3204,2020-05-21,18,24,Cloudy,0.0,59,1018,7,11,10,6,0,milan
3205,2020-05-22,0,19,Cloudy,0.0,71,1022,20,10,10,6,0,milan
3206,2020-05-22,6,18,Cloudy,0.0,63,1023,31,9,10,6,0,milan
3207,2020-05-22,12,23,Cloudy,0.0,48,1023,19,10,10,6,0,milan
3208,2020-05-22,18,23,Cloudy,0.0,55,1023,40,7,10,6,0,milan
3209,2020-05-23,0,20,Cloudy,0.0,68,1025,43,3,10,6,3,milan
3210,2020-05-23,6,20,Cloudy,0.0,64,1025,14,2,10,6,3,milan
3211,2020-05-23,12,27,Cloudy,0.0,46,1023,20,6,10,6,3,milan
3212,2020-05-23,18,25,Cloudy,0.1,59,1022,82,11,9,6,3,milan
3213,2020-05-24,0,20,Rain,3.7,64,1024,80,11,7,5,10,milan
3214,2020-05-24,6,18,Cloudy,0.0,77,1026,51,13,10,5,10,milan
3215,2020-05-24,12,21,Rain,0.3,63,1027,73,18,9,5,10,milan
3216,2020-05-24,18,22,Cloudy,0.0,60,1025,11,11,10,5,10,milan
3217,2020-05-25,0,17,Cloudy,0.0,69,1027,43,9,10,6,17,milan
3218,2020-05-25,6,17,Cloudy,0.0,66,1027,11,6,10,6,17,milan
3219,2020-05-25,12,24,Cloudy,0.0,42,1025,5,10,10,6,17,milan
3220,2020-05-25,18,24,Cloudy,0.0,47,1023,4,8,10,6,17,milan
3221,2020-05-26,0,21,Clear,0.0,58,1026,2,6,10,6,25,milan
3222,2020-05-26,6,17,Cloudy,0.0,60,1026,24,10,10,6,25,milan
3223,2020-05-26,12,22,Cloudy,0.0,52,1026,23,16,10,6,25,milan
3224,2020-05-26,18,22,Cloudy,0.0,54,1026,22,10,10,6,25,milan
3225,2020-05-27,0,17,Cloudy,0.0,54,1028,63,15,10,5,32,milan
3226,2020-05-27,6,17,Cloudy,0.0,53,1029,13,8,10,5,32,milan
3227,2020-05-27,12,23,Cloudy,0.0,40,1028,6,9,10,5,32,milan
3228,2020-05-27,18,24,Cloudy,0.0,48,1026,7,10,10,5,32,milan
3229,2020-05-28,0,21,Cloudy,0.0,66,1028,1,4,10,6,39,milan
3230,2020-05-28,6,18,Cloudy,0.0,66,1026,11,3,10,6,39,milan
3231,2020-05-28,12,25,Cloudy,0.0,42,1023,21,8,10,6,39,milan
3232,2020-05-28,18,24,Cloudy,0.0,44,1021,16,12,10,6,39,milan
3233,2020-05-29,0,18,Rain,1.6,62,1020,73,4,9,4,47,milan
3234,2020-05-29,6,15,Rain,0.8,80,1020,99,19,10,4,47,milan
3235,2020-05-29,12,19,Rain,0.7,58,1019,83,21,9,4,47,milan
3236,2020-05-29,18,20,Cloudy,0.0,53,1017,10,9,10,4,47,milan
3237,2020-05-30,0,17,Cloudy,0.0,64,1019,9,2,10,6,54,milan
3238,2020-05-30,6,17,Cloudy,0.0,65,1018,14,4,10,6,54,milan
3239,2020-05-30,12,23,Cloudy,0.0,44,1015,22,9,10,6,54,milan
3240,2020-05-30,18,22,Cloudy,0.0,47,1014,17,9,10,6,54,milan
3241,2020-05-31,0,17,Rain,0.1,67,1016,94,12,10,4,58,milan
3242,2020-05-31,6,15,Rain,2.3,76,1017,76,15,9,4,58,milan
3243,2020-05-31,12,19,Rain,0.3,61,1016,76,8,9,4,58,milan
3244,2020-05-31,18,22,Cloudy,0.0,53,1015,11,6,10,4,58,milan
3245,2020-06-01,0,18,Cloudy,0.0,68,1017,38,8,10,6,71,milan
3246,2020-06-01,6,17,Cloudy,0.0,68,1017,53,6,10,6,71,milan
3247,2020-06-01,12,25,Cloudy,0.0,47,1016,31,7,10,6,71,milan
3248,2020-06-01,18,25,Cloudy,0.0,51,1016,17,8,10,6,71,milan
3249,2020-06-02,0,20,Cloudy,0.0,68,1017,17,3,10,6,79,milan
3250,2020-06-02,6,19,Cloudy,0.0,65,1016,9,4,10,6,79,milan
3251,2020-06-02,12,26,Cloudy,0.0,43,1013,7,10,10,6,79,milan
3252,2020-06-02,18,25,Cloudy,0.3,45,1011,59,10,9,6,79,milan
3253,2020-06-03,0,21,Rain,1.8,59,1012,87,6,10,5,86,milan
3254,2020-06-03,6,19,Cloudy,0.0,74,1010,14,5,10,5,86,milan
3255,2020-06-03,12,25,Cloudy,0.1,53,1008,59,7,10,5,86,milan
3256,2020-06-03,18,23,Rain,5.2,60,1005,83,10,8,5,86,milan
3257,2020-06-04,0,20,Rain,0.4,69,1005,72,6,10,4,94,milan
3258,2020-06-04,6,17,Rain,0.5,76,1002,100,12,10,4,94,milan
3259,2020-06-04,18,14,Rain,1.6,85,998,95,20,9,4,94,milan
3260,2020-06-05,0,14,Rain,11.6,86,997,79,6,6,5,100,milan
3261,2020-06-05,6,16,Rain,0.0,76,996,66,5,10,5,100,milan
3262,2020-06-05,12,23,Cloudy,0.0,47,998,14,9,10,5,100,milan
3263,2020-06-05,18,24,Cloudy,0.0,53,1000,11,10,10,5,100,milan
3264,2020-06-06,0,19,Cloudy,0.0,66,1005,21,4,10,6,100,milan
3265,2020-06-06,6,17,Cloudy,0.0,78,1006,18,8,10,6,100,milan
3266,2020-06-06,12,24,Cloudy,0.0,54,1006,23,7,10,6,100,milan
3267,2020-06-06,18,24,Rain,0.6,56,1005,71,7,10,6,100,milan
3268,2020-06-07,0,20,Rain,3.2,77,1007,81,3,8,4,84,milan
3269,2020-06-07,6,17,Rain,2.0,83,1006,83,11,8,4,84,milan
3270,2020-06-07,12,20,Rain,7.3,81,1006,93,13,4,4,84,milan
3271,2020-06-07,18,19,Rain,13.8,81,1006,69,10,3,4,84,milan
3272,2020-06-08,0,15,Rain,8.4,86,1008,98,8,4,4,76,milan
3273,2020-06-08,6,16,Rain,1.0,83,1007,97,4,10,4,76,milan
3274,2020-06-08,12,21,Rain,0.2,69,1007,65,5,10,4,76,milan
3275,2020-06-08,18,22,Rain,3.0,63,1007,94,6,8,4,76,milan
3276,2020-06-09,0,16,Rain,9.1,89,1010,70,11,4,4,69,milan
3277,2020-06-09,6,16,Rain,0.3,84,1010,87,8,10,4,69,milan
3278,2020-06-09,12,20,Rain,3.0,62,1011,82,8,8,4,69,milan
3279,2020-06-09,18,20,Rain,1.6,65,1011,77,6,9,4,69,milan
3280,2020-06-10,0,18,Rain,0.2,67,1011,82,9,9,5,61,milan
3281,2020-06-10,6,17,Rain,0.1,70,1011,81,7,10,5,61,milan
3282,2020-06-10,12,23,Rain,0.4,48,1010,63,9,10,5,61,milan
3283,2020-06-10,18,20,Rain,3.8,66,1009,85,13,8,5,61,milan
3284,2020-06-11,0,16,Cloudy,0.3,74,1010,59,7,9,6,54,milan
3285,2020-06-11,6,16,Rain,1.1,72,1009,82,4,9,6,54,milan
3286,2020-06-11,12,23,Cloudy,0.0,49,1009,12,9,10,6,54,milan
3287,2020-06-11,18,23,Cloudy,0.1,54,1009,59,8,10,6,54,milan
3288,2020-06-12,0,18,Rain,1.1,70,1012,74,6,9,5,46,milan
3289,2020-06-12,6,18,Cloudy,0.0,70,1012,12,7,10,5,46,milan
3290,2020-06-12,12,24,Cloudy,0.0,48,1012,25,9,10,5,46,milan
3291,2020-06-12,18,24,Cloudy,0.0,51,1011,11,10,10,5,46,milan
3292,2020-06-13,0,19,Cloudy,0.0,70,1013,12,10,10,6,38,milan
3293,2020-06-13,6,19,Cloudy,0.0,69,1013,23,10,10,6,38,milan
3294,2020-06-13,12,25,Cloudy,0.0,49,1011,22,10,10,6,38,milan
3295,2020-06-13,18,24,Rain,1.3,57,1010,82,14,9,6,38,milan
3296,2020-06-14,0,18,Rain,0.7,79,1011,65,13,10,5,31,milan
3297,2020-06-14,6,17,Rain,1.3,79,1010,76,8,10,5,31,milan
3298,2020-06-14,12,25,Cloudy,0.0,52,1011,17,10,10,5,31,milan
3299,2020-06-14,18,26,Cloudy,0.0,55,1010,20,8,10,5,31,milan
3300,2020-06-15,0,21,Rain,0.2,67,1013,80,2,9,5,23,milan
3301,2020-06-15,6,19,Cloudy,0.0,68,1013,51,6,10,5,23,milan
3302,2020-06-15,12,25,Cloudy,0.0,49,1012,52,8,10,5,23,milan
3303,2020-06-15,18,25,Cloudy,0.0,52,1012,26,6,10,5,23,milan
3304,2020-06-16,0,20,Rain,3.0,84,1015,75,13,8,5,16,milan
3305,2020-06-16,6,20,Rain,0.1,75,1014,32,3,10,5,16,milan
3306,2020-06-16,12,26,Cloudy,0.0,52,1012,15,9,10,5,16,milan
3307,2020-06-16,18,26,Cloudy,0.1,56,1010,62,9,10,5,16,milan
3308,2020-06-17,0,21,Rain,2.0,69,1011,72,4,8,5,8,milan
3309,2020-06-17,6,19,Rain,6.0,82,1010,85,5,7,5,8,milan
3310,2020-06-17,12,24,Rain,1.9,58,1010,77,8,10,5,8,milan
3311,2020-06-17,18,24,Rain,3.7,63,1009,75,10,7,5,8,milan
3312,2020-06-18,0,19,Rain,0.5,75,1011,81,10,10,5,1,milan
3313,2020-06-18,6,19,Rain,0.3,77,1011,76,6,9,5,1,milan
3314,2020-06-18,12,26,Cloudy,0.0,45,1010,12,13,10,5,1,milan
3315,2020-06-18,18,24,Cloudy,0.1,55,1011,49,16,10,5,1,milan
3316,2020-06-19,0,19,Rain,0.9,69,1015,76,10,10,5,0,milan
3317,2020-06-19,6,18,Rain,0.9,77,1015,88,6,10,5,0,milan
3318,2020-06-19,12,26,Rain,0.1,50,1015,82,8,10,5,0,milan
3319,2020-06-19,18,26,Cloudy,0.0,53,1014,11,11,10,5,0,milan
3320,2020-06-20,0,20,Rain,0.4,71,1017,70,8,10,5,0,milan
3321,2020-06-20,6,20,Cloudy,0.0,70,1018,5,3,10,5,0,milan
3322,2020-06-20,12,27,Cloudy,0.0,47,1017,9,8,10,5,0,milan
3323,2020-06-20,18,26,Cloudy,0.0,50,1016,25,7,10,5,0,milan
3324,2020-06-21,0,22,Rain,0.5,65,1018,77,6,10,6,0,milan
3325,2020-06-21,6,22,Cloudy,0.0,58,1016,3,3,10,6,0,milan
3326,2020-06-21,12,30,Sunny,0.0,33,1015,0,7,10,6,0,milan
3327,2020-06-21,18,28,Cloudy,0.0,47,1015,6,9,10,6,0,milan
3328,2020-06-22,0,25,Cloudy,0.0,63,1019,3,2,10,7,7,milan
3329,2020-06-22,6,24,Sunny,0.0,57,1019,1,4,10,7,7,milan
3330,2020-06-22,12,31,Cloudy,0.0,34,1018,3,7,10,7,7,milan
3331,2020-06-22,18,30,Cloudy,0.0,44,1017,7,8,10,7,7,milan
3332,2020-06-23,0,24,Cloudy,0.0,57,1021,20,3,10,7,14,milan
3333,2020-06-23,6,23,Cloudy,0.0,60,1020,11,4,10,7,14,milan
3334,2020-06-23,12,30,Cloudy,0.0,43,1019,4,8,10,7,14,milan
3335,2020-06-23,18,31,Cloudy,0.0,47,1018,5,9,10,7,14,milan
3336,2020-06-24,0,25,Cloudy,0.0,65,1020,11,5,10,7,22,milan
3337,2020-06-24,6,22,Cloudy,0.0,68,1020,26,13,10,7,22,milan
3338,2020-06-24,12,27,Cloudy,0.0,51,1018,11,13,10,7,22,milan
3339,2020-06-24,18,27,Cloudy,0.0,59,1018,10,13,10,7,22,milan
3340,2020-06-25,0,21,Rain,0.7,66,1019,86,13,10,6,29,milan
3341,2020-06-25,6,20,Cloudy,0.0,68,1019,38,7,10,6,29,milan
3342,2020-06-25,12,26,Cloudy,0.0,54,1018,36,9,10,6,29,milan
3343,2020-06-25,18,28,Cloudy,0.1,56,1017,69,8,10,6,29,milan
3344,2020-06-26,0,21,Rain,2.3,74,1019,73,10,8,6,37,milan
3345,2020-06-26,6,20,Rain,0.4,77,1019,77,6,9,6,37,milan
3346,2020-06-26,12,28,Cloudy,0.0,50,1017,14,6,10,6,37,milan
3347,2020-06-26,18,28,Cloudy,0.0,51,1016,28,5,10,6,37,milan
3348,2020-06-27,0,23,Rain,0.9,62,1018,82,3,9,6,44,milan
3349,2020-06-27,6,22,Rain,0.2,62,1018,80,5,9,6,44,milan
3350,2020-06-27,12,29,Cloudy,0.0,45,1017,12,8,10,6,44,milan
3351,2020-06-27,18,30,Cloudy,0.0,47,1016,9,8,10,6,44,milan
3352,2020-06-28,0,24,Cloudy,0.0,53,1018,13,8,10,7,52,milan
3353,2020-06-28,6,23,Cloudy,0.0,60,1018,20,5,10,7,52,milan
3354,2020-06-28,12,30,Cloudy,0.0,44,1017,10,8,10,7,52,milan
3355,2020-06-28,18,31,Cloudy,0.0,47,1015,6,6,10,7,52,milan
3356,2020-06-29,0,25,Cloudy,0.0,54,1016,21,9,10,7,59,milan
3357,2020-06-29,6,22,Cloudy,0.0,68,1014,26,9,10,7,59,milan
3358,2020-06-29,12,29,Cloudy,0.0,50,1012,13,10,10,7,59,milan
3359,2020-06-29,18,30,Cloudy,0.0,53,1011,13,11,10,7,59,milan
3360,2020-06-30,0,24,Rain,1.3,76,1013,84,9,10,6,67,milan
3361,2020-06-30,6,22,Rain,0.1,74,1013,60,10,10,6,67,milan
3362,2020-06-30,12,26,Cloudy,0.1,65,1013,61,5,10,6,67,milan
3363,2020-06-30,18,29,Cloudy,0.2,60,1012,61,5,9,6,67,milan
3364,2020-07-01,0,24,Rain,2.2,78,1014,87,9,10,6,72,milan
3365,2020-07-01,6,22,Rain,8.4,84,1013,79,7,4,6,72,milan
3366,2020-07-01,12,28,Rain,1.9,60,1013,70,7,9,6,72,milan
3367,2020-07-01,18,30,Cloudy,0.0,58,1011,17,7,10,6,72,milan
3368,2020-07-02,0,24,Rain,8.4,78,1012,64,7,5,6,79,milan
3369,2020-07-02,6,23,Rain,5.3,79,1013,71,5,7,6,79,milan
3370,2020-07-02,12,28,Rain,0.1,59,1011,78,8,10,6,79,milan
3371,2020-07-02,18,29,Cloudy,0.9,61,1010,53,6,10,6,79,milan
3372,2020-07-03,0,24,Rain,5.7,76,1012,79,6,7,5,86,milan
3373,2020-07-03,6,23,Rain,1.0,78,1012,74,4,10,5,86,milan
3374,2020-07-03,12,27,Rain,6.2,59,1012,75,13,5,5,86,milan
3375,2020-07-03,18,22,Rain,17.4,75,1014,93,13,3,5,86,milan
3376,2020-07-04,0,21,Rain,2.1,75,1017,83,7,10,6,94,milan
3377,2020-07-04,6,22,Rain,0.0,63,1018,39,4,10,6,94,milan
3378,2020-07-04,12,29,Cloudy,0.0,40,1018,20,9,10,6,94,milan
3379,2020-07-04,18,29,Cloudy,0.0,51,1017,10,8,10,6,94,milan
3380,2020-07-05,0,24,Cloudy,0.0,65,1019,9,4,10,7,100,milan
3381,2020-07-05,6,23,Cloudy,0.0,68,1019,12,4,10,7,100,milan
3382,2020-07-05,12,29,Cloudy,0.0,50,1017,11,9,10,7,100,milan
3383,2020-07-05,18,30,Cloudy,0.0,51,1016,7,7,10,7,100,milan
3384,2020-07-06,0,26,Cloudy,0.0,65,1016,6,4,10,7,100,milan
3385,2020-07-06,6,25,Cloudy,0.0,69,1014,12,3,10,7,100,milan
3386,2020-07-06,12,30,Cloudy,0.0,49,1011,26,9,10,7,100,milan
3387,2020-07-06,18,31,Cloudy,0.0,45,1009,14,5,10,7,100,milan
3388,2020-07-07,0,24,Rain,1.6,48,1012,74,16,9,5,85,milan
3389,2020-07-07,6,19,Cloudy,0.2,69,1016,86,20,5,5,85,milan
3390,2020-07-07,18,25,Clear,0.0,57,1017,0,9,10,5,85,milan
3391,2020-07-08,0,20,Cloudy,0.0,65,1018,6,3,10,7,77,milan
3392,2020-07-08,6,20,Cloudy,0.0,64,1018,7,4,10,7,77,milan
3393,2020-07-08,12,27,Cloudy,0.0,42,1017,6,8,10,7,77,milan
3394,2020-07-08,18,28,Cloudy,0.0,47,1016,7,7,10,7,77,milan
3395,2020-07-09,0,23,Cloudy,0.0,56,1019,15,4,10,7,70,milan
3396,2020-07-09,6,22,Cloudy,0.0,63,1019,19,5,10,7,70,milan
3397,2020-07-09,12,29,Cloudy,0.0,46,1018,5,8,10,7,70,milan
3398,2020-07-09,18,31,Cloudy,0.0,49,1017,3,6,10,7,70,milan
3399,2020-07-10,0,25,Cloudy,0.0,62,1018,6,5,10,7,63,milan
3400,2020-07-10,6,24,Cloudy,0.0,65,1017,5,4,10,7,63,milan
3401,2020-07-10,12,30,Cloudy,0.0,45,1015,10,8,10,7,63,milan
3402,2020-07-10,18,32,Cloudy,0.0,48,1013,6,6,10,7,63,milan
3403,2020-07-11,0,24,Rain,2.7,60,1015,85,9,8,6,55,milan
3404,2020-07-11,6,22,Rain,2.9,69,1014,75,8,8,6,55,milan
3405,2020-07-11,12,29,Rain,0.3,48,1014,74,5,9,6,55,milan
3406,2020-07-11,18,28,Rain,2.3,53,1015,79,3,8,6,55,milan
3407,2020-07-12,0,22,Rain,1.2,77,1020,92,18,10,5,48,milan
3408,2020-07-12,6,17,Rain,0.2,82,1021,90,15,5,5,48,milan
3409,2020-07-12,12,25,Cloudy,0.0,48,1020,24,11,10,5,48,milan
3410,2020-07-12,18,26,Cloudy,0.0,50,1020,9,11,10,5,48,milan
3411,2020-07-13,0,20,Cloudy,0.0,60,1022,32,10,10,6,41,milan
3412,2020-07-13,6,20,Cloudy,0.0,62,1021,42,9,10,6,41,milan
3413,2020-07-13,12,26,Cloudy,0.0,43,1019,19,12,10,6,41,milan
3414,2020-07-13,18,26,Cloudy,0.0,49,1017,12,11,10,6,41,milan
3415,2020-07-14,0,20,Cloudy,0.0,61,1018,24,7,10,6,34,milan
3416,2020-07-14,6,20,Cloudy,0.0,63,1017,16,4,10,6,34,milan
3417,2020-07-14,12,26,Cloudy,0.0,43,1015,12,11,10,6,34,milan
3418,2020-07-14,18,27,Cloudy,0.0,45,1014,10,10,10,6,34,milan
3419,2020-07-15,0,20,Cloudy,0.1,55,1015,61,9,9,6,26,milan
3420,2020-07-15,6,19,Rain,0.3,60,1015,81,5,10,6,26,milan
3421,2020-07-15,12,24,Rain,0.1,50,1014,83,10,10,6,26,milan
3422,2020-07-15,18,26,Cloudy,0.0,49,1014,21,6,10,6,26,milan
3423,2020-07-16,0,21,Rain,1.8,71,1015,72,5,10,5,19,milan
3424,2020-07-16,6,20,Rain,0.5,75,1015,83,4,10,5,19,milan
3425,2020-07-16,12,26,Rain,0.1,52,1015,72,6,10,5,19,milan
3426,2020-07-16,18,27,Cloudy,0.0,51,1013,20,9,10,5,19,milan
3427,2020-07-17,0,22,Cloudy,0.1,66,1014,61,5,10,6,12,milan
3428,2020-07-17,6,21,Cloudy,0.0,77,1014,38,8,10,6,12,milan
3429,2020-07-17,12,27,Cloudy,0.0,52,1013,41,12,10,6,12,milan
3430,2020-07-17,18,26,Cloudy,0.1,56,1013,60,16,9,6,12,milan
3431,2020-07-18,0,20,Cloudy,0.0,68,1017,41,14,10,7,5,milan
3432,2020-07-18,6,20,Cloudy,0.0,69,1016,16,5,10,7,5,milan
3433,2020-07-18,12,27,Cloudy,0.0,44,1015,27,9,10,7,5,milan
3434,2020-07-18,18,28,Cloudy,0.0,43,1013,23,7,10,7,5,milan
3435,2020-07-19,0,22,Cloudy,0.0,59,1017,28,8,10,7,0,milan
3436,2020-07-19,6,20,Cloudy,0.0,56,1016,36,7,10,7,0,milan
3437,2020-07-19,12,28,Cloudy,0.0,40,1015,21,7,10,7,0,milan
3438,2020-07-19,18,29,Cloudy,0.0,43,1014,9,9,10,7,0,milan
3439,2020-07-20,0,23,Cloudy,0.0,61,1017,12,5,10,7,0,milan
3440,2020-07-20,6,22,Cloudy,0.0,68,1017,17,4,10,7,0,milan
3441,2020-07-20,12,29,Cloudy,0.0,45,1016,13,8,10,7,0,milan
3442,2020-07-20,18,30,Cloudy,0.0,48,1016,7,9,10,7,0,milan
3443,2020-07-21,0,25,Cloudy,0.0,61,1020,6,5,10,7,2,milan
3444,2020-07-21,6,23,Cloudy,0.0,69,1021,16,5,10,7,2,milan
3445,2020-07-21,12,31,Cloudy,0.0,46,1020,7,7,10,7,2,milan
3446,2020-07-21,18,32,Cloudy,0.0,45,1018,4,7,10,7,2,milan
3447,2020-07-22,0,25,Rain,0.1,66,1020,80,7,10,6,10,milan
3448,2020-07-22,6,24,Cloudy,0.0,70,1019,9,6,10,6,10,milan
3449,2020-07-22,12,32,Cloudy,0.0,45,1017,7,8,10,6,10,milan
3450,2020-07-22,18,32,Cloudy,0.0,46,1015,13,6,10,6,10,milan
3451,2020-07-23,0,25,Rain,1.7,68,1017,80,6,9,6,17,milan
3452,2020-07-23,6,24,Rain,2.2,76,1016,79,3,9,6,17,milan
3453,2020-07-23,12,30,Cloudy,0.0,52,1014,10,8,10,6,17,milan
3454,2020-07-23,18,31,Cloudy,0.0,49,1011,12,6,10,6,17,milan
3455,2020-07-24,0,25,Rain,3.6,74,1012,87,11,8,6,24,milan
3456,2020-07-24,6,23,Rain,3.9,75,1011,85,4,7,6,24,milan
3457,2020-07-24,12,27,Rain,0.9,63,1010,65,8,10,6,24,milan
3458,2020-07-24,18,29,Rain,4.5,62,1010,80,14,7,6,24,milan
3459,2020-07-25,0,23,Cloudy,0.0,75,1013,4,4,10,7,32,milan
