,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
4056,2021-01-23,18,8,Rain,1.6,77,994,84,13,9,2,67,florence
4057,2021-01-24,0,6,Rain,1.7,74,997,100,23,10,2,74,florence
4058,2021-01-24,6,8,Rain,2.1,84,994,100,14,8,2,74,florence
4059,2021-01-24,12,9,Rain,1.7,74,993,77,15,9,2,74,florence
4060,2021-01-24,18,9,Cloudy,0.0,65,998,7,6,10,2,74,florence
4061,2021-01-25,0,5,Cloudy,0.0,80,1001,54,6,10,2,81,florence
4062,2021-01-25,6,6,Rain,2.6,76,998,86,21,7,2,81,florence
4063,2021-01-25,12,10,Rain,0.7,55,999,75,9,9,2,81,florence
4064,2021-01-25,18,7,Rain,0.1,53,1003,26,6,10,2,81,florence
4065,2021-01-26,0,5,Cloudy,0.0,55,1006,8,5,10,3,88,florence
4066,2021-01-26,6,5,Cloudy,0.0,54,1010,1,3,10,3,88,florence
4067,2021-01-26,12,10,Sunny,0.0,35,1014,0,2,10,3,88,florence
4068,2021-01-26,18,10,Clear,0.0,42,1015,8,2,10,3,88,florence
4069,2021-01-27,0,5,Cloudy,0.0,49,1017,4,4,10,3,96,florence
4070,2021-01-27,6,2,Cloudy,0.0,41,1017,58,3,10,3,96,florence
4071,2021-01-27,12,8,Cloudy,0.0,28,1018,28,1,10,3,96,florence
4072,2021-01-27,18,6,Cloudy,0.0,41,1017,31,1,10,3,96,florence
4073,2021-01-28,0,6,Cloudy,0.0,62,1016,4,3,10,3,100,florence
4074,2021-01-28,6,3,Cloudy,0.0,75,1016,12,2,10,3,100,florence
4075,2021-01-28,12,8,Cloudy,0.0,69,1017,82,6,10,3,100,florence
4076,2021-01-29,12,9,Rain,3.3,94,1004,100,9,8,2,90,florence
4077,2021-01-29,18,8,Rain,2.5,97,1002,66,3,7,2,90,florence
4078,2021-01-30,12,11,Cloudy,0.1,76,1002,92,9,10,2,82,florence
4079,2021-01-30,18,10,Cloudy,0.0,76,996,58,9,10,2,82,florence
4080,2021-01-31,0,8,Rain,7.6,85,994,100,7,5,2,79,florence
4081,2021-01-31,18,9,Cloudy,0.1,73,996,66,7,10,2,79,florence
4082,2021-02-01,0,8,Cloudy,0.0,85,999,50,3,10,3,63,florence
4083,2021-02-01,6,6,Cloudy,0.0,88,998,58,3,10,3,63,florence
4084,2021-02-01,18,10,Rain,0.1,72,1001,65,3,10,3,63,florence
4085,2021-02-02,0,7,Cloudy,0.0,88,1005,25,6,10,4,55,florence
4086,2021-02-02,6,5,Cloudy,0.0,88,1008,7,5,10,4,55,florence
4087,2021-02-02,12,12,Cloudy,0.0,63,1012,4,2,10,4,55,florence
4088,2021-02-02,18,12,Cloudy,0.0,65,1014,8,2,10,4,55,florence
4089,2021-02-03,0,7,Cloudy,0.0,87,1016,53,3,10,3,48,florence
4090,2021-02-03,6,6,Cloudy,0.0,92,1016,86,4,10,3,48,florence
4091,2021-02-03,18,11,Rain,0.3,90,1015,96,9,10,3,48,florence
4092,2021-02-04,0,9,Rain,0.2,91,1016,91,7,10,3,40,florence
4093,2021-02-04,6,9,Rain,0.3,93,1016,97,8,10,3,40,florence
4094,2021-02-04,18,12,Rain,0.1,79,1018,90,5,10,3,40,florence
4095,2021-02-05,6,8,Cloudy,0.0,94,1017,59,2,5,3,33,florence
4096,2021-02-05,12,14,Cloudy,0.0,74,1018,45,1,10,3,33,florence
4097,2021-02-05,18,15,Cloudy,0.0,77,1017,39,2,10,3,33,florence
4098,2021-02-06,0,9,Cloudy,0.0,87,1016,25,3,10,4,25,florence
4099,2021-02-06,6,8,Cloudy,0.0,87,1014,4,4,10,4,25,florence
4100,2021-02-06,12,16,Cloudy,0.0,62,1013,21,2,10,4,25,florence
4101,2021-02-06,18,16,Cloudy,0.0,69,1009,34,6,10,4,25,florence
4102,2021-02-07,0,11,Cloudy,0.0,74,1007,91,6,10,3,18,florence
4103,2021-02-07,6,10,Rain,4.5,90,1003,91,5,7,3,18,florence
4104,2021-02-07,12,12,Rain,2.7,86,1001,97,7,8,3,18,florence
4105,2021-02-07,18,11,Rain,1.5,85,997,95,6,10,3,18,florence
4106,2021-02-08,0,8,Rain,0.2,71,994,89,19,9,2,10,florence
4107,2021-02-08,6,9,Rain,0.1,65,993,46,23,10,2,10,florence
4108,2021-02-08,12,11,Cloudy,0.1,59,997,63,27,10,2,10,florence
4109,2021-02-09,6,9,Rain,2.3,93,998,93,5,9,3,3,florence
4110,2021-02-09,12,11,Rain,0.7,74,1001,98,19,10,3,3,florence
4111,2021-02-10,0,9,Rain,2.0,87,1004,98,11,8,3,0,florence
4112,2021-02-10,6,9,Rain,2.3,89,1000,99,14,7,3,0,florence
4113,2021-02-10,12,13,Rain,3.8,68,997,79,18,8,3,0,florence
4114,2021-02-10,18,12,Rain,0.3,69,997,75,11,10,3,0,florence
4115,2021-02-11,0,9,Rain,0.1,85,1000,44,2,10,2,0,florence
4116,2021-02-11,6,7,Cloudy,0.0,87,1004,10,1,10,2,0,florence
4117,2021-02-11,12,12,Cloudy,0.0,64,1008,28,11,10,2,0,florence
4118,2021-02-11,18,10,Cloudy,0.1,67,1013,57,7,10,2,0,florence
4119,2021-02-12,0,5,Cloudy,0.0,73,1019,77,15,10,1,0,florence
4120,2021-02-12,6,4,Cloudy,0.0,66,1021,86,14,10,1,0,florence
4121,2021-02-13,6,0,Snow,1.2,73,1019,100,28,1,1,5,florence
4122,2021-02-13,12,1,Snow,0.0,56,1023,27,34,7,1,5,florence
4123,2021-02-13,18,0,Snow,0.0,48,1025,1,31,9,1,5,florence
4124,2021-02-14,0,0,Clear,0.0,48,1032,0,30,10,2,12,florence
4125,2021-02-14,6,-1,Cloudy,0.0,53,1033,19,21,10,2,12,florence
4126,2021-02-14,12,4,Sunny,0.0,41,1037,1,21,10,2,12,florence
4127,2021-02-14,18,4,Clear,0.0,46,1037,0,12,10,2,12,florence
4128,2021-02-15,0,2,Clear,0.0,48,1040,7,4,10,2,20,florence
4129,2021-02-15,6,1,Cloudy,0.0,35,1039,13,3,10,2,20,florence
4130,2021-02-15,12,6,Cloudy,0.0,21,1039,17,3,10,2,20,florence
4131,2021-02-15,18,5,Cloudy,0.0,42,1037,28,5,10,2,20,florence
4132,2021-02-16,0,2,Cloudy,0.0,57,1036,68,3,10,2,27,florence
4133,2021-02-16,6,1,Cloudy,0.0,61,1032,86,2,10,2,27,florence
4134,2021-02-17,0,3,Rain,0.4,86,1026,99,8,5,2,35,florence
4135,2021-02-17,18,7,Rain,0.2,86,1023,99,3,5,2,35,florence
4136,2021-02-18,6,6,Cloudy,0.0,90,1023,57,3,10,3,42,florence
4137,2021-02-18,12,12,Cloudy,0.0,70,1024,61,3,10,3,42,florence
4138,2021-02-18,18,11,Cloudy,0.1,70,1023,87,3,10,3,42,florence
4139,2021-02-19,0,8,Rain,0.2,91,1024,85,4,10,2,50,florence
4140,2021-02-19,6,6,Cloudy,0.0,90,1023,87,5,10,2,50,florence
4141,2021-02-19,12,11,Cloudy,0.0,78,1025,88,3,10,2,50,florence
4142,2021-02-19,18,11,Cloudy,0.0,80,1024,70,3,10,2,50,florence
4143,2021-02-20,0,9,Cloudy,0.0,82,1026,52,4,10,4,58,florence
4144,2021-02-20,12,14,Cloudy,0.0,62,1026,36,4,10,4,58,florence
4145,2021-02-20,18,12,Cloudy,0.0,64,1025,15,2,10,4,58,florence
4146,2021-02-21,0,10,Cloudy,0.0,77,1026,1,4,10,4,65,florence
4147,2021-02-21,6,8,Cloudy,0.0,81,1025,2,4,10,4,65,florence
4148,2021-02-21,12,17,Sunny,0.0,51,1026,0,2,10,4,65,florence
4149,2021-02-21,18,17,Clear,0.0,55,1025,0,3,10,4,65,florence
4150,2021-02-22,0,11,Clear,0.0,78,1027,0,5,10,4,73,florence
4151,2021-02-22,6,8,Sunny,0.0,82,1027,0,6,10,4,73,florence
4152,2021-02-22,12,17,Sunny,0.0,50,1029,5,2,10,4,73,florence
4153,2021-02-22,18,15,Cloudy,0.0,53,1029,14,3,10,4,73,florence
4154,2021-02-23,0,11,Cloudy,0.0,75,1031,9,3,10,5,80,florence
4155,2021-02-23,12,19,Sunny,0.0,47,1033,0,2,10,5,80,florence
4156,2021-02-23,18,18,Clear,0.0,53,1033,0,3,10,5,80,florence
4157,2021-02-24,0,14,Clear,0.0,71,1036,0,2,10,5,88,florence
4158,2021-02-24,6,11,Sunny,0.0,69,1034,0,3,10,5,88,florence
4159,2021-02-24,12,20,Sunny,0.0,37,1034,0,2,10,5,88,florence
4160,2021-02-24,18,20,Clear,0.0,50,1032,0,3,10,5,88,florence
4161,2021-02-25,0,14,Clear,0.0,48,1032,0,4,10,5,95,florence
4162,2021-02-25,6,11,Sunny,0.0,45,1031,0,4,10,5,95,florence
4163,2021-02-25,12,21,Sunny,0.0,30,1031,0,2,10,5,95,florence
4164,2021-02-25,18,21,Clear,0.0,41,1030,0,3,10,5,95,florence
4165,2021-02-26,0,14,Clear,0.0,61,1031,0,1,10,5,100,florence
4166,2021-02-26,6,10,Sunny,0.0,65,1029,0,1,10,5,100,florence
4167,2021-02-26,12,19,Sunny,0.0,41,1028,0,3,10,5,100,florence
4168,2021-02-26,18,18,Clear,0.0,52,1026,0,4,10,5,100,florence
4169,2021-02-27,0,12,Clear,0.0,67,1026,0,1,10,4,90,florence
4170,2021-02-27,6,10,Sunny,0.0,72,1024,1,2,10,4,90,florence
4171,2021-02-27,12,18,Cloudy,0.0,45,1025,3,7,10,4,90,florence
4172,2021-02-27,18,15,Cloudy,0.0,58,1025,1,17,10,4,90,florence
4173,2021-02-28,0,8,Cloudy,0.0,55,1028,6,15,10,4,82,florence
4174,2021-02-28,6,7,Sunny,0.0,62,1029,0,14,10,4,82,florence
4175,2021-02-28,12,13,Sunny,0.0,36,1030,0,20,10,4,82,florence
4176,2021-02-28,18,11,Clear,0.0,44,1028,0,16,10,4,82,florence
4177,2021-03-01,0,8,Clear,0.0,52,1030,0,8,10,4,79,florence
4178,2021-03-01,6,7,Sunny,0.0,59,1030,0,6,10,4,79,florence
4179,2021-03-01,12,14,Cloudy,0.0,38,1030,4,6,10,4,79,florence
4180,2021-03-01,18,14,Cloudy,0.0,46,1030,16,11,10,4,79,florence
4181,2021-03-02,0,8,Cloudy,0.0,59,1031,11,7,10,4,72,florence
4182,2021-03-02,6,6,Cloudy,0.0,60,1031,4,6,10,4,72,florence
4183,2021-03-02,12,16,Sunny,0.0,38,1033,0,7,10,4,72,florence
4184,2021-03-02,18,14,Clear,0.0,50,1032,0,9,10,4,72,florence
4185,2021-03-03,0,8,Cloudy,0.0,63,1033,39,5,10,4,65,florence
4186,2021-03-03,6,7,Cloudy,0.0,59,1032,10,4,10,4,65,florence
4187,2021-03-03,12,16,Cloudy,0.0,34,1032,23,3,10,4,65,florence
4188,2021-03-03,18,14,Cloudy,0.0,45,1029,12,5,10,4,65,florence
4189,2021-03-04,0,9,Cloudy,0.0,64,1029,7,2,10,4,57,florence
4190,2021-03-04,6,6,Cloudy,0.0,67,1026,21,2,10,4,57,florence
4191,2021-03-04,12,14,Cloudy,0.0,51,1024,36,9,10,4,57,florence
4192,2021-03-04,18,12,Cloudy,0.0,67,1020,4,12,10,4,57,florence
4193,2021-03-05,0,8,Cloudy,0.1,84,1020,71,7,10,3,50,florence
4194,2021-03-05,6,7,Rain,0.3,88,1017,76,5,10,3,50,florence
4195,2021-03-05,12,13,Cloudy,0.1,61,1016,84,8,10,3,50,florence
4196,2021-03-05,18,13,Cloudy,0.0,56,1016,48,7,10,3,50,florence
4197,2021-03-06,0,10,Cloudy,0.0,70,1019,39,1,10,3,43,florence
4198,2021-03-06,6,8,Cloudy,0.0,73,1022,63,7,10,3,43,florence
4199,2021-03-06,12,11,Cloudy,0.0,59,1026,37,17,10,3,43,florence
4200,2021-03-06,18,8,Cloudy,0.0,62,1026,18,13,10,3,43,florence
4201,2021-03-07,0,5,Cloudy,0.0,59,1028,10,8,10,3,35,florence
4202,2021-03-07,6,4,Cloudy,0.0,54,1026,27,6,10,3,35,florence
4203,2021-03-08,12,12,Cloudy,0.0,62,1016,78,10,10,3,28,florence
4204,2021-03-08,18,10,Cloudy,0.0,68,1015,38,12,10,3,28,florence
4205,2021-03-09,0,7,Cloudy,0.0,76,1016,57,9,10,3,21,florence
4206,2021-03-09,6,6,Cloudy,0.0,77,1015,26,12,10,3,21,florence
4207,2021-03-09,12,12,Cloudy,0.0,57,1015,46,16,10,3,21,florence
4208,2021-03-09,18,10,Cloudy,0.0,65,1014,35,13,10,3,21,florence
4209,2021-03-10,0,7,Cloudy,0.0,73,1014,37,12,10,3,14,florence
4210,2021-03-10,6,5,Cloudy,0.0,70,1015,16,10,10,3,14,florence
4211,2021-03-10,12,11,Cloudy,0.0,44,1018,1,18,10,3,14,florence
4212,2021-03-10,18,12,Clear,0.0,44,1019,1,10,10,3,14,florence
4213,2021-03-11,0,8,Cloudy,0.0,57,1022,22,3,10,3,6,florence
4214,2021-03-11,6,5,Cloudy,0.0,61,1022,46,3,10,3,6,florence
4215,2021-03-11,12,11,Cloudy,0.0,61,1022,83,7,10,3,6,florence
4216,2021-03-11,18,10,Cloudy,0.0,62,1020,62,12,10,3,6,florence
4217,2021-03-12,6,9,Cloudy,0.0,85,1015,54,10,10,3,0,florence
4218,2021-03-12,12,15,Cloudy,0.4,69,1014,67,13,10,3,0,florence
4219,2021-03-12,18,14,Rain,1.2,67,1011,63,17,10,3,0,florence
4220,2021-03-13,0,9,Cloudy,0.0,72,1013,1,9,10,4,0,florence
4221,2021-03-13,6,8,Cloudy,0.0,80,1014,29,5,10,4,0,florence
4222,2021-03-13,12,14,Cloudy,0.1,55,1016,70,16,10,4,0,florence
4223,2021-03-13,18,12,Cloudy,0.0,58,1012,12,24,10,4,0,florence
4224,2021-03-14,6,9,Rain,0.6,70,1006,81,25,9,3,1,florence
4225,2021-03-14,12,13,Rain,1.6,54,1004,77,21,10,3,1,florence
4226,2021-03-15,0,7,Cloudy,0.0,70,1012,10,4,10,4,8,florence
4227,2021-03-15,6,6,Sunny,0.0,70,1012,2,2,10,4,8,florence
4228,2021-03-15,12,13,Cloudy,0.0,35,1011,20,8,10,4,8,florence
4229,2021-03-15,18,12,Cloudy,0.0,49,1008,64,10,10,4,8,florence
4230,2021-03-16,0,7,Cloudy,0.0,71,1009,16,3,10,4,15,florence
4231,2021-03-16,6,7,Cloudy,0.0,68,1011,5,4,10,4,15,florence
4232,2021-03-16,12,14,Cloudy,0.0,29,1013,23,13,10,4,15,florence
4233,2021-03-16,18,13,Cloudy,0.0,28,1014,4,10,10,4,15,florence
4234,2021-03-17,0,7,Clear,0.0,38,1017,13,1,10,4,23,florence
4235,2021-03-17,6,5,Cloudy,0.0,43,1016,85,4,10,4,23,florence
4236,2021-03-17,12,13,Cloudy,0.0,34,1015,89,9,10,4,23,florence
4237,2021-03-17,18,11,Rain,1.2,58,1014,84,8,10,4,23,florence
4238,2021-03-18,0,7,Rain,2.2,68,1016,91,5,8,3,30,florence
4239,2021-03-18,6,6,Rain,0.3,67,1017,80,4,9,3,30,florence
4240,2021-03-18,12,13,Rain,0.5,39,1017,75,9,9,3,30,florence
4241,2021-03-18,18,10,Rain,0.7,48,1013,84,6,9,3,30,florence
4242,2021-03-19,12,12,Cloudy,0.0,32,1013,50,13,10,2,37,florence
4243,2021-03-19,18,9,Cloudy,0.0,46,1013,79,16,10,2,37,florence
4244,2021-03-20,0,5,Cloudy,0.0,54,1015,10,10,10,3,44,florence
4245,2021-03-20,6,4,Cloudy,0.0,59,1013,18,10,10,3,44,florence
4246,2021-03-20,12,11,Cloudy,0.0,34,1013,12,20,10,3,44,florence
4247,2021-03-20,18,8,Rain,0.1,51,1013,31,19,10,3,44,florence
4248,2021-03-21,0,5,Cloudy,0.0,65,1016,17,20,10,3,52,florence
4249,2021-03-21,6,3,Cloudy,0.0,56,1015,3,20,10,3,52,florence
4250,2021-03-21,12,8,Cloudy,0.0,37,1014,8,26,10,3,52,florence
4251,2021-03-21,18,7,Cloudy,0.0,34,1011,9,19,10,3,52,florence
4252,2021-03-22,0,5,Cloudy,0.0,37,1010,8,13,10,4,59,florence
4253,2021-03-22,6,5,Cloudy,0.0,52,1010,3,6,10,4,59,florence
4254,2021-03-22,12,13,Cloudy,0.0,30,1012,7,6,10,4,59,florence
4255,2021-03-22,18,11,Cloudy,0.0,36,1013,13,9,10,4,59,florence
4256,2021-03-23,0,6,Cloudy,0.0,47,1019,8,6,10,4,66,florence
4257,2021-03-23,6,5,Cloudy,0.0,61,1020,14,4,10,4,66,florence
4258,2021-03-23,12,13,Cloudy,0.0,36,1022,38,6,10,4,66,florence
4259,2021-03-23,18,12,Cloudy,0.0,39,1021,16,4,10,4,66,florence
4260,2021-03-24,0,7,Cloudy,0.0,55,1022,7,2,10,4,73,florence
4261,2021-03-24,6,6,Cloudy,0.0,52,1022,45,2,10,4,73,florence
4262,2021-03-24,12,15,Cloudy,0.0,35,1022,3,5,10,4,73,florence
4263,2021-03-24,18,13,Cloudy,0.0,62,1020,4,9,10,4,73,florence
4264,2021-03-25,0,8,Cloudy,0.0,80,1022,11,3,10,4,81,florence
4265,2021-03-25,6,7,Cloudy,0.0,84,1021,23,2,10,4,81,florence
4266,2021-03-25,12,16,Cloudy,0.0,51,1022,7,5,10,4,81,florence
4267,2021-03-25,18,13,Cloudy,0.0,65,1021,31,10,10,4,81,florence
4268,2021-03-26,0,8,Cloudy,0.0,87,1023,82,4,10,4,88,florence
4269,2021-03-26,12,14,Cloudy,0.1,63,1024,78,5,10,4,88,florence
4270,2021-03-26,18,13,Cloudy,0.0,67,1024,35,5,10,4,88,florence
4271,2021-03-27,0,9,Cloudy,0.0,85,1026,75,4,10,3,95,florence
4272,2021-03-27,12,16,Rain,0.2,60,1029,76,8,9,3,95,florence
4273,2021-03-27,18,15,Rain,0.2,64,1028,81,6,9,3,95,florence
4274,2021-03-28,0,10,Cloudy,0.0,84,1030,19,1,10,5,100,florence
4275,2021-03-28,6,10,Cloudy,0.0,86,1031,27,2,10,5,100,florence
4276,2021-03-28,12,19,Cloudy,0.0,48,1031,10,5,10,5,100,florence
4277,2021-03-28,18,18,Cloudy,0.0,58,1030,6,7,10,5,100,florence
4278,2021-03-29,0,11,Cloudy,0.0,79,1033,7,1,10,5,100,florence
4279,2021-03-29,6,10,Cloudy,0.0,78,1033,11,3,10,5,100,florence
4280,2021-03-29,12,21,Cloudy,0.0,39,1033,11,2,10,5,100,florence
4281,2021-03-29,18,18,Cloudy,0.0,46,1031,13,4,10,5,100,florence
4282,2021-03-30,0,12,Cloudy,0.0,67,1033,10,2,10,6,83,florence
4283,2021-03-30,6,11,Cloudy,0.0,71,1032,8,4,10,6,83,florence
4284,2021-03-30,12,23,Cloudy,0.0,33,1030,9,4,10,6,83,florence
4285,2021-03-30,18,24,Cloudy,0.0,40,1028,14,5,10,6,83,florence
4286,2021-03-31,0,16,Cloudy,0.0,57,1028,13,4,10,6,79,florence
4287,2021-03-31,6,14,Cloudy,0.0,59,1027,5,4,10,6,79,florence
4288,2021-03-31,12,24,Cloudy,0.0,30,1024,4,3,10,6,79,florence
4289,2021-03-31,18,24,Cloudy,0.0,45,1021,5,5,10,6,79,florence
4290,2021-04-01,0,16,Cloudy,0.0,56,1022,7,1,10,5,63,florence
4291,2021-04-01,6,13,Cloudy,0.0,63,1021,5,1,10,5,63,florence
4292,2021-04-01,12,22,Cloudy,0.0,39,1020,6,8,10,5,63,florence
4293,2021-04-01,18,19,Cloudy,0.0,48,1018,8,11,10,5,63,florence
4294,2021-04-02,0,11,Cloudy,0.0,66,1019,37,4,10,4,56,florence
4295,2021-04-02,6,12,Cloudy,0.0,68,1018,5,3,10,4,56,florence
4296,2021-04-02,12,20,Cloudy,0.0,43,1016,5,11,10,4,56,florence
4297,2021-04-02,18,18,Cloudy,0.0,58,1014,2,10,10,4,56,florence
4298,2021-04-03,0,13,Cloudy,0.0,81,1012,5,5,10,5,48,florence
4299,2021-04-03,6,10,Cloudy,0.0,84,1010,26,4,10,5,48,florence
4300,2021-04-03,12,18,Cloudy,0.1,55,1008,90,7,10,5,48,florence
4301,2021-04-03,18,15,Rain,0.2,66,1008,78,18,9,5,48,florence
4302,2021-04-04,0,9,Cloudy,0.0,63,1014,15,17,10,4,41,florence
4303,2021-04-04,6,9,Cloudy,0.0,44,1016,9,19,10,4,41,florence
4304,2021-04-04,12,14,Cloudy,0.0,26,1016,8,23,10,4,41,florence
4305,2021-04-04,18,13,Cloudy,0.0,31,1016,2,13,10,4,41,florence
4306,2021-04-05,0,9,Clear,0.0,54,1017,1,7,10,4,33,florence
4307,2021-04-05,6,9,Cloudy,0.0,55,1015,1,4,10,4,33,florence
4308,2021-04-05,12,16,Sunny,0.0,31,1012,0,10,10,4,33,florence
4309,2021-04-05,18,13,Cloudy,0.0,56,1008,10,17,10,4,33,florence
4310,2021-04-06,6,9,Cloudy,0.1,80,1002,66,6,7,2,26,florence
4311,2021-04-06,12,10,Rain,0.6,82,1000,100,12,9,2,26,florence
4312,2021-04-07,0,3,Cloudy,0.0,63,1010,5,15,10,3,18,florence
4313,2021-04-07,6,3,Cloudy,0.0,68,1012,20,12,10,3,18,florence
4314,2021-04-07,12,9,Cloudy,0.1,42,1016,77,22,10,3,18,florence
4315,2021-04-07,18,8,Cloudy,0.0,35,1020,3,9,10,3,18,florence
4316,2021-04-08,0,7,Cloudy,0.0,38,1023,2,3,10,4,11,florence
4317,2021-04-08,6,5,Cloudy,0.0,46,1025,34,4,10,4,11,florence
4318,2021-04-08,12,14,Cloudy,0.0,34,1025,16,12,10,4,11,florence
4319,2021-04-08,18,11,Cloudy,0.0,50,1025,44,13,10,4,11,florence
4320,2021-04-09,0,6,Cloudy,0.0,62,1028,3,4,10,4,3,florence
4321,2021-04-09,6,6,Cloudy,0.0,62,1028,16,3,10,4,3,florence
4322,2021-04-09,12,14,Cloudy,0.0,40,1027,51,9,10,4,3,florence
4323,2021-04-09,18,12,Cloudy,0.0,51,1025,37,10,10,4,3,florence
4324,2021-04-10,0,9,Cloudy,0.0,61,1025,69,4,10,3,0,florence
4325,2021-04-10,12,9,Rain,2.0,88,1022,100,5,9,3,0,florence
4326,2021-04-11,0,9,Rain,5.4,96,1021,100,3,8,2,0,florence
4327,2021-04-11,6,9,Rain,4.3,94,1019,100,4,7,2,0,florence
4328,2021-04-11,12,10,Rain,1.6,92,1019,100,4,9,2,0,florence
4329,2021-04-11,18,9,Rain,1.6,95,1019,100,5,9,2,0,florence
4330,2021-04-12,0,11,Rain,1.1,94,1020,100,6,9,3,0,florence
4331,2021-04-12,18,11,Rain,13.1,94,1015,100,13,7,3,0,florence
4332,2021-04-13,0,9,Rain,3.9,86,1015,88,6,9,2,4,florence
4333,2021-04-13,6,7,Cloudy,0.1,87,1013,60,3,10,2,4,florence
4334,2021-04-13,12,10,Rain,1.0,71,1015,76,13,9,2,4,florence
4335,2021-04-14,0,3,Rain,0.1,79,1023,86,10,10,3,12,florence
4336,2021-04-14,6,6,Cloudy,0.0,77,1023,5,6,10,3,12,florence
4337,2021-04-14,12,14,Cloudy,0.0,40,1022,29,9,10,3,12,florence
4338,2021-04-14,18,12,Cloudy,0.0,52,1020,53,5,10,3,12,florence
4339,2021-04-15,0,7,Cloudy,0.0,71,1021,54,4,10,3,19,florence
4340,2021-04-15,6,6,Cloudy,0.0,61,1021,47,5,10,3,19,florence
4341,2021-04-15,12,15,Cloudy,0.0,36,1020,29,4,10,3,19,florence
4342,2021-04-15,18,12,Rain,0.2,56,1018,76,8,9,3,19,florence
4343,2021-04-16,0,6,Cloudy,0.0,71,1019,61,7,10,3,27,florence
4344,2021-04-16,6,6,Cloudy,0.0,66,1018,12,9,10,3,27,florence
4345,2021-04-16,12,13,Cloudy,0.0,41,1016,26,20,10,3,27,florence
4346,2021-04-16,18,11,Cloudy,0.0,49,1015,11,21,10,3,27,florence
4347,2021-04-17,0,7,Cloudy,0.0,62,1014,6,12,10,4,34,florence
4348,2021-04-17,6,8,Cloudy,0.0,65,1013,10,15,10,4,34,florence
4349,2021-04-17,12,14,Cloudy,0.0,42,1012,22,25,10,4,34,florence
4350,2021-04-17,18,11,Cloudy,0.0,55,1012,93,15,10,4,34,florence
4351,2021-04-19,18,14,Rain,0.4,71,1013,76,7,9,3,50,florence
4352,2021-04-20,0,7,Cloudy,0.0,76,1015,36,2,10,4,57,florence
4353,2021-04-20,6,8,Cloudy,0.0,76,1016,18,1,10,4,57,florence
4354,2021-04-20,12,16,Cloudy,0.0,47,1015,27,9,10,4,57,florence
4355,2021-04-20,18,14,Rain,0.0,61,1015,32,12,10,4,57,florence
4356,2021-04-21,0,7,Cloudy,0.0,83,1019,7,4,10,4,65,florence
4357,2021-04-21,6,8,Cloudy,0.0,78,1019,24,3,10,4,65,florence
4358,2021-04-21,12,16,Cloudy,0.1,50,1019,70,7,10,4,65,florence
4359,2021-04-21,18,13,Rain,0.8,73,1018,81,8,9,4,65,florence
4360,2021-04-22,6,11,Cloudy,0.0,74,1018,48,3,10,3,72,florence
4361,2021-04-22,18,13,Cloudy,0.0,71,1016,62,4,10,3,72,florence
4362,2021-04-23,0,12,Cloudy,0.0,81,1019,21,2,10,5,80,florence
4363,2021-04-23,6,12,Cloudy,0.0,78,1019,7,4,10,5,80,florence
4364,2021-04-23,12,20,Cloudy,0.0,39,1018,18,17,10,5,80,florence
4365,2021-04-23,18,16,Cloudy,0.0,52,1018,5,17,10,5,80,florence
4366,2021-04-24,0,12,Clear,0.0,66,1022,0,9,10,5,87,florence
4367,2021-04-24,6,12,Sunny,0.0,68,1022,0,8,10,5,87,florence
4368,2021-04-24,12,21,Sunny,0.0,33,1021,4,14,10,5,87,florence
4369,2021-04-24,18,19,Clear,0.0,45,1019,0,9,10,5,87,florence
4370,2021-04-25,0,12,Clear,0.0,62,1020,3,4,10,5,95,florence
4371,2021-04-25,6,12,Cloudy,0.0,59,1019,6,3,10,5,95,florence
4372,2021-04-25,12,21,Cloudy,0.0,37,1018,5,8,10,5,95,florence
4373,2021-04-25,18,20,Cloudy,0.0,48,1017,11,8,10,5,95,florence
4374,2021-04-26,0,12,Cloudy,0.0,64,1017,35,3,10,5,100,florence
4375,2021-04-26,6,12,Cloudy,0.0,58,1016,15,3,10,5,100,florence
4376,2021-04-26,12,20,Cloudy,0.0,40,1014,26,10,10,5,100,florence
4377,2021-04-26,18,19,Rain,0.1,48,1011,79,6,10,5,100,florence
4378,2021-04-27,0,14,Rain,0.1,80,1011,79,5,10,3,100,florence
4379,2021-04-27,6,13,Rain,0.2,84,1008,86,4,9,3,100,florence
4380,2021-04-27,12,15,Cloudy,0.1,79,1006,80,4,5,3,100,florence
4381,2021-04-28,18,13,Rain,1.7,96,1008,81,1,10,3,83,florence
4382,2021-04-29,12,18,Rain,0.4,74,1011,100,9,10,4,75,florence
4383,2021-04-29,18,15,Rain,2.0,89,1010,82,5,10,4,75,florence
4384,2021-04-30,0,11,Rain,0.7,97,1012,90,5,10,4,67,florence
4385,2021-04-30,12,22,Cloudy,0.1,57,1013,80,6,9,4,67,florence
4386,2021-04-30,18,21,Rain,0.3,65,1011,73,5,9,4,67,florence
4387,2021-05-01,0,12,Rain,0.3,92,1012,83,3,9,4,65,florence
4388,2021-05-01,6,13,Cloudy,0.0,89,1012,35,4,10,4,65,florence
4389,2021-05-01,12,20,Cloudy,0.0,56,1010,66,2,10,4,65,florence
4390,2021-05-02,0,13,Rain,7.1,94,1006,100,17,4,3,58,florence
4391,2021-05-02,6,11,Rain,2.6,92,1008,95,23,8,3,58,florence
4392,2021-05-02,12,14,Rain,0.4,68,1011,78,28,9,3,58,florence
