,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
5718,2022-03-28,12,20,Sunny,0.0,27,1026,0,6,10,5,20,turin
5719,2022-03-28,18,19,Clear,0.0,31,1022,0,7,10,5,20,turin
5720,2022-03-29,0,11,Clear,0.0,41,1021,6,3,10,4,13,turin
5721,2022-03-29,6,10,Sunny,0.0,48,1019,8,3,10,4,13,turin
5722,2022-03-29,12,17,Sunny,0.0,38,1016,18,5,10,4,13,turin
5723,2022-03-29,18,14,Cloudy,0.0,46,1012,50,8,10,4,13,turin
5724,2022-03-30,6,8,Rain,1.0,90,1007,100,9,9,2,6,turin
5725,2022-03-30,18,7,Rain,0.8,92,1002,100,4,10,2,6,turin
5726,2022-03-31,0,8,Cloudy,0.0,86,1000,61,2,10,4,2,turin
5727,2022-03-31,18,12,Rain,0.2,69,991,100,4,10,4,2,turin
5728,2022-04-01,0,9,Rain,1.4,94,990,95,6,10,2,0,turin
5729,2022-04-01,6,8,Rain,0.7,92,989,88,6,10,2,0,turin
5730,2022-04-01,12,10,Rain,0.1,74,991,100,12,10,2,0,turin
5731,2022-04-01,18,3,Rain,3.1,96,993,100,12,7,2,0,turin
5732,2022-04-02,0,3,Rain,0.1,86,997,61,4,10,2,2,turin
5733,2022-04-02,18,8,Cloudy,0.0,51,1002,47,5,10,2,2,turin
5734,2022-04-03,0,2,Cloudy,0.0,79,1009,33,6,10,3,9,turin
5735,2022-04-03,6,3,Cloudy,0.0,74,1013,52,7,10,3,9,turin
5736,2022-04-03,12,10,Cloudy,0.0,48,1016,64,5,10,3,9,turin
5737,2022-04-03,18,8,Rain,0.1,69,1016,100,8,10,3,9,turin
5738,2022-04-04,0,4,Clear,0.0,65,1018,24,4,10,3,17,turin
5739,2022-04-04,6,3,Cloudy,0.0,72,1020,56,5,10,3,17,turin
5740,2022-04-04,12,11,Sunny,0.0,57,1019,23,3,10,3,17,turin
5741,2022-04-04,18,11,Cloudy,0.0,53,1016,36,3,10,3,17,turin
5742,2022-04-05,0,5,Cloudy,0.0,71,1016,29,3,10,4,24,turin
5743,2022-04-05,6,4,Sunny,0.0,68,1014,2,2,10,4,24,turin
5744,2022-04-05,12,16,Sunny,0.0,46,1012,2,5,10,4,24,turin
5745,2022-04-05,18,15,Clear,0.0,48,1009,5,1,10,4,24,turin
5746,2022-04-06,0,7,Clear,0.0,70,1012,11,1,10,4,32,turin
5747,2022-04-06,6,6,Sunny,0.0,79,1011,15,3,10,4,32,turin
5748,2022-04-06,12,15,Cloudy,0.0,51,1010,31,6,10,4,32,turin
5749,2022-04-07,0,8,Clear,0.0,75,1006,22,4,10,5,39,turin
5750,2022-04-07,6,7,Sunny,0.0,78,1005,5,3,10,5,39,turin
5751,2022-04-07,12,18,Sunny,0.0,39,1004,4,9,10,5,39,turin
5752,2022-04-07,18,18,Clear,0.0,52,1002,4,9,10,5,39,turin
5753,2022-04-08,0,9,Clear,0.0,73,1005,7,3,10,5,47,turin
5754,2022-04-08,6,9,Sunny,0.0,81,1004,6,1,10,5,47,turin
5755,2022-04-08,12,19,Sunny,0.0,49,1004,6,5,10,5,47,turin
5756,2022-04-08,18,19,Clear,0.0,56,1001,8,6,10,5,47,turin
5757,2022-04-09,0,10,Clear,0.0,59,999,11,6,10,4,54,turin
5758,2022-04-09,6,10,Sunny,0.0,55,997,7,8,10,4,54,turin
5759,2022-04-09,12,19,Sunny,0.0,23,997,10,17,10,4,54,turin
5760,2022-04-09,18,14,Clear,0.0,23,1002,5,16,10,4,54,turin
5761,2022-04-10,0,4,Clear,0.0,38,1016,0,5,10,4,62,turin
5762,2022-04-10,6,3,Sunny,0.0,62,1019,0,2,10,4,62,turin
5763,2022-04-10,12,15,Sunny,0.0,31,1018,0,7,10,4,62,turin
5764,2022-04-10,18,15,Clear,0.0,35,1016,3,4,10,4,62,turin
5765,2022-04-11,0,7,Clear,0.0,62,1019,8,1,10,4,69,turin
5766,2022-04-11,6,6,Sunny,0.0,69,1021,9,3,10,4,69,turin
5767,2022-04-11,12,15,Sunny,0.0,46,1020,12,4,10,4,69,turin
5768,2022-04-11,18,14,Cloudy,0.0,51,1018,44,8,10,4,69,turin
5769,2022-04-12,0,9,Cloudy,0.0,57,1021,73,2,10,3,77,turin
5770,2022-04-12,6,8,Cloudy,0.0,64,1021,48,2,10,3,77,turin
5771,2022-04-12,12,16,Cloudy,0.0,40,1020,43,6,10,3,77,turin
5772,2022-04-12,18,16,Cloudy,0.0,50,1018,50,5,10,3,77,turin
5773,2022-04-13,0,10,Cloudy,0.0,64,1020,62,2,10,5,85,turin
5774,2022-04-13,6,10,Cloudy,0.0,68,1020,51,1,10,5,85,turin
5775,2022-04-13,12,18,Sunny,0.0,46,1019,21,4,10,5,85,turin
5776,2022-04-13,18,17,Cloudy,0.0,54,1018,29,5,10,5,85,turin
5777,2022-04-14,0,10,Clear,0.0,76,1022,5,3,10,5,92,turin
5778,2022-04-14,6,10,Sunny,0.0,75,1021,23,3,10,5,92,turin
5779,2022-04-14,12,21,Sunny,0.0,40,1020,9,5,10,5,92,turin
5780,2022-04-14,18,20,Clear,0.0,45,1018,6,6,10,5,92,turin
5781,2022-04-15,0,11,Clear,0.0,69,1021,8,3,10,5,100,turin
5782,2022-04-15,6,10,Sunny,0.0,73,1021,5,4,10,5,100,turin
5783,2022-04-15,12,22,Sunny,0.0,44,1019,3,5,10,5,100,turin
5784,2022-04-15,18,22,Clear,0.0,47,1015,12,3,10,5,100,turin
5785,2022-04-16,0,13,Clear,0.0,73,1019,22,5,10,5,100,turin
5786,2022-04-16,6,12,Cloudy,0.0,79,1017,70,3,10,5,100,turin
5787,2022-04-16,12,21,Cloudy,0.0,49,1015,35,7,10,5,100,turin
5788,2022-04-16,18,16,Rain,0.3,67,1016,77,8,10,5,100,turin
5789,2022-04-17,0,11,Rain,0.2,75,1022,100,12,10,3,85,turin
5790,2022-04-17,18,14,Cloudy,0.0,58,1017,70,2,10,3,85,turin
5791,2022-04-18,0,10,Cloudy,0.0,52,1019,73,6,10,3,78,turin
5792,2022-04-18,6,9,Cloudy,0.0,51,1016,46,3,10,3,78,turin
5793,2022-04-18,12,17,Sunny,0.0,36,1012,5,6,10,3,78,turin
5794,2022-04-18,18,17,Clear,0.0,45,1007,9,6,10,3,78,turin
5795,2022-04-19,0,9,Clear,0.0,69,1015,23,6,10,4,70,turin
5796,2022-04-19,6,7,Sunny,0.0,80,1014,22,3,10,4,70,turin
5797,2022-04-19,12,18,Sunny,0.0,47,1011,16,5,10,4,70,turin
5798,2022-04-19,18,16,Clear,0.0,56,1009,24,10,10,4,70,turin
5799,2022-04-20,0,9,Cloudy,0.0,80,1010,39,0,10,4,63,turin
5800,2022-04-20,6,11,Cloudy,0.0,79,1009,49,1,10,4,63,turin
5801,2022-04-20,18,12,Rain,0.3,85,1007,100,7,10,4,63,turin
5802,2022-04-21,0,7,Rain,0.9,96,1012,100,5,9,2,55,turin
5803,2022-04-22,12,13,Cloudy,0.0,82,1002,70,3,10,3,48,turin
5804,2022-04-23,0,11,Cloudy,0.0,81,1004,54,6,10,4,40,turin
5805,2022-04-23,6,11,Rain,0.1,90,1005,100,3,10,4,40,turin
5806,2022-04-23,12,14,Rain,0.1,74,1006,71,11,10,4,40,turin
5807,2022-04-23,18,11,Rain,0.8,92,1004,95,2,10,4,40,turin
5808,2022-04-24,0,8,Rain,1.0,95,1000,86,8,10,3,32,turin
5809,2022-04-24,6,8,Rain,0.1,94,1002,56,5,10,3,32,turin
5810,2022-04-24,12,14,Rain,0.2,66,1002,54,4,10,3,32,turin
5811,2022-04-24,18,12,Rain,0.1,74,1004,81,15,10,3,32,turin
5812,2022-04-25,0,9,Cloudy,0.0,79,1008,75,2,10,3,25,turin
5813,2022-04-25,6,8,Cloudy,0.0,83,1009,43,2,10,3,25,turin
5814,2022-04-26,0,10,Rain,0.2,86,1013,86,4,9,3,17,turin
5815,2022-04-26,6,11,Cloudy,0.0,81,1013,59,4,10,3,17,turin
5816,2022-04-26,12,18,Cloudy,0.0,60,1012,27,6,10,3,17,turin
5817,2022-04-26,18,15,Rain,0.4,78,1011,77,8,9,3,17,turin
5818,2022-04-27,0,10,Cloudy,0.0,75,1015,31,4,10,5,10,turin
5819,2022-04-27,6,10,Cloudy,0.0,65,1017,27,4,10,5,10,turin
5820,2022-04-27,12,21,Sunny,0.0,49,1018,4,5,10,5,10,turin
5821,2022-04-27,18,19,Clear,0.0,49,1017,16,8,10,5,10,turin
5822,2022-04-28,0,11,Cloudy,0.0,79,1021,36,5,10,5,2,turin
5823,2022-04-28,6,12,Cloudy,0.0,83,1022,59,2,10,5,2,turin
5824,2022-04-28,12,20,Cloudy,0.0,53,1022,58,5,10,5,2,turin
5825,2022-04-28,18,18,Cloudy,0.0,56,1021,50,6,10,5,2,turin
5826,2022-04-29,0,14,Cloudy,0.0,72,1025,58,1,10,5,0,turin
5827,2022-04-29,6,14,Cloudy,0.0,77,1025,71,1,10,5,0,turin
5828,2022-04-29,18,17,Cloudy,0.0,64,1021,64,5,10,5,0,turin
5829,2022-04-30,0,14,Rain,0.2,79,1022,100,5,10,3,0,turin
5830,2022-04-30,6,12,Rain,0.6,94,1021,68,6,10,3,0,turin
5831,2022-04-30,12,12,Rain,0.2,82,1021,100,4,10,3,0,turin
5832,2022-04-30,18,10,Rain,1.1,89,1020,88,3,9,3,0,turin
5833,2022-05-01,0,10,Rain,0.2,87,1019,78,5,10,3,0,turin
5834,2022-05-01,6,11,Rain,0.1,88,1019,100,5,10,3,0,turin
5835,2022-05-01,12,13,Rain,0.1,74,1020,76,5,10,3,0,turin
5836,2022-05-01,18,16,Cloudy,0.0,57,1017,28,3,10,3,0,turin
5837,2022-05-02,0,12,Cloudy,0.0,71,1015,30,2,10,5,5,turin
5838,2022-05-02,6,12,Cloudy,0.0,75,1014,33,1,10,5,5,turin
5839,2022-05-02,12,20,Sunny,0.0,48,1013,17,3,10,5,5,turin
5840,2022-05-02,18,18,Cloudy,0.0,54,1010,40,5,10,5,5,turin
5841,2022-05-03,0,13,Rain,0.1,77,1015,74,5,10,4,12,turin
5842,2022-05-03,12,19,Rain,0.1,54,1015,83,4,10,4,12,turin
5843,2022-05-03,18,17,Cloudy,0.0,61,1013,50,7,10,4,12,turin
5844,2022-05-04,0,13,Rain,0.1,77,1016,65,2,10,4,19,turin
5845,2022-05-04,6,13,Cloudy,0.0,81,1017,50,1,10,4,19,turin
5846,2022-05-04,12,20,Rain,0.2,56,1017,59,1,10,4,19,turin
5847,2022-05-04,18,17,Rain,0.4,76,1016,77,7,10,4,19,turin
5848,2022-05-05,0,12,Rain,0.1,84,1019,52,3,10,4,27,turin
5849,2022-05-05,6,12,Cloudy,0.0,81,1019,34,3,10,4,27,turin
5850,2022-05-05,12,22,Sunny,0.0,51,1018,9,6,10,4,27,turin
5851,2022-05-05,18,22,Cloudy,0.0,51,1016,36,6,10,4,27,turin
5852,2022-05-07,0,9,Cloudy,0.0,91,1021,45,4,10,5,41,turin
5853,2022-05-07,6,12,Cloudy,0.0,84,1019,52,3,10,5,41,turin
5854,2022-05-07,12,18,Cloudy,0.0,62,1019,48,5,10,5,41,turin
5855,2022-05-07,18,20,Cloudy,0.0,59,1017,32,4,10,5,41,turin
5856,2022-05-08,0,12,Rain,0.1,85,1019,87,3,10,4,49,turin
5857,2022-05-08,6,13,Cloudy,0.0,84,1020,47,1,10,4,49,turin
5858,2022-05-08,12,15,Rain,0.1,84,1021,100,6,10,4,49,turin
5859,2022-05-08,18,18,Cloudy,0.0,68,1020,28,6,10,4,49,turin
5860,2022-05-09,0,11,Cloudy,0.0,87,1023,26,4,10,5,56,turin
5861,2022-05-09,6,12,Cloudy,0.0,85,1024,44,3,10,5,56,turin
5862,2022-05-09,12,22,Sunny,0.0,51,1023,21,3,10,5,56,turin
5863,2022-05-09,18,21,Cloudy,0.0,60,1021,26,1,10,5,56,turin
5864,2022-05-10,0,14,Clear,0.0,82,1023,23,4,10,6,63,turin
5865,2022-05-10,6,14,Sunny,0.0,81,1022,17,3,10,6,63,turin
5866,2022-05-10,12,24,Sunny,0.0,52,1021,7,6,10,6,63,turin
5867,2022-05-10,18,23,Clear,0.0,60,1019,13,6,10,6,63,turin
5868,2022-05-11,0,15,Clear,0.0,72,1020,24,1,10,6,70,turin
5869,2022-05-11,6,15,Cloudy,0.0,77,1021,25,1,10,6,70,turin
5870,2022-05-11,12,24,Sunny,0.0,53,1020,18,6,10,6,70,turin
5871,2022-05-11,18,22,Cloudy,0.0,62,1018,34,8,10,6,70,turin
5872,2022-05-12,0,17,Cloudy,0.0,78,1020,50,2,10,6,78,turin
5873,2022-05-12,6,16,Cloudy,0.0,83,1021,80,1,10,6,78,turin
5874,2022-05-12,12,25,Sunny,0.0,56,1020,21,6,10,6,78,turin
5875,2022-05-12,18,22,Rain,0.2,71,1018,85,5,9,6,78,turin
5876,2022-05-13,6,16,Cloudy,0.0,86,1020,83,1,10,5,85,turin
5877,2022-05-13,12,22,Cloudy,0.0,69,1020,52,4,10,5,85,turin
5878,2022-05-13,18,22,Rain,0.3,71,1017,74,5,10,5,85,turin
5879,2022-05-14,0,16,Rain,0.5,92,1019,73,1,10,5,92,turin
5880,2022-05-14,6,16,Rain,0.8,94,1019,73,1,10,5,92,turin
5881,2022-05-14,12,24,Sunny,0.0,66,1018,23,4,10,5,92,turin
5882,2022-05-14,18,25,Clear,0.0,63,1016,19,2,10,5,92,turin
5883,2022-05-15,0,16,Rain,1.6,94,1019,76,6,10,5,99,turin
5884,2022-05-15,6,17,Cloudy,0.0,93,1019,55,1,10,5,99,turin
5885,2022-05-15,12,24,Rain,0.3,62,1019,80,4,9,5,99,turin
5886,2022-05-15,18,22,Rain,0.7,78,1017,77,4,10,5,99,turin
5887,2022-05-16,0,15,Rain,0.3,90,1019,72,1,10,5,100,turin
5888,2022-05-16,6,16,Sunny,0.0,89,1020,18,1,10,5,100,turin
5889,2022-05-16,12,26,Sunny,0.0,60,1019,11,5,10,5,100,turin
5890,2022-05-16,18,26,Clear,0.0,59,1017,12,3,10,5,100,turin
5891,2022-05-17,0,16,Rain,0.3,87,1020,73,3,10,5,86,turin
5892,2022-05-17,6,17,Sunny,0.0,83,1019,10,1,10,5,86,turin
5893,2022-05-17,12,29,Sunny,0.0,58,1018,7,4,10,5,86,turin
5894,2022-05-17,18,27,Clear,0.0,58,1015,10,3,10,5,86,turin
5895,2022-05-18,0,17,Rain,0.3,88,1018,75,5,9,5,79,turin
5896,2022-05-18,6,17,Sunny,0.0,86,1020,23,3,10,5,79,turin
5897,2022-05-18,12,27,Cloudy,0.0,57,1020,42,6,10,5,79,turin
5898,2022-05-18,18,23,Rain,0.3,74,1019,63,3,10,5,79,turin
5899,2022-05-19,0,18,Rain,1.3,90,1025,53,11,10,5,71,turin
5900,2022-05-19,6,18,Cloudy,0.0,78,1027,44,4,10,5,71,turin
5901,2022-05-19,12,25,Sunny,0.0,48,1026,17,5,10,5,71,turin
5902,2022-05-19,18,25,Clear,0.0,54,1024,25,3,10,5,71,turin
5903,2022-05-20,0,17,Rain,0.2,86,1026,84,4,9,6,64,turin
5904,2022-05-20,6,17,Sunny,0.0,87,1026,25,1,10,6,64,turin
5905,2022-05-20,12,29,Sunny,0.0,53,1025,5,5,10,6,64,turin
5906,2022-05-20,18,27,Clear,0.0,56,1022,9,9,10,6,64,turin
5907,2022-05-21,0,18,Clear,0.0,82,1022,8,1,10,7,57,turin
5908,2022-05-21,6,17,Sunny,0.0,84,1021,4,2,10,7,57,turin
5909,2022-05-21,12,28,Sunny,0.0,55,1018,5,5,10,7,57,turin
5910,2022-05-21,18,29,Clear,0.0,57,1015,3,5,10,7,57,turin
5911,2022-05-22,0,19,Clear,0.0,73,1016,0,1,10,7,50,turin
5912,2022-05-22,6,18,Sunny,0.0,76,1015,3,2,10,7,50,turin
5913,2022-05-22,12,31,Sunny,0.0,52,1012,3,3,10,7,50,turin
5914,2022-05-22,18,29,Clear,0.0,53,1008,4,6,10,7,50,turin
5915,2022-05-23,0,19,Rain,0.6,84,1011,88,3,10,5,42,turin
5916,2022-05-23,6,19,Sunny,0.0,83,1009,14,2,10,5,42,turin
5917,2022-05-23,12,24,Rain,0.2,67,1008,88,6,10,5,42,turin
5918,2022-05-24,0,17,Rain,0.5,92,1005,88,4,9,5,35,turin
5919,2022-05-24,6,16,Cloudy,0.0,93,1006,80,4,10,5,35,turin
5920,2022-05-24,18,20,Rain,1.7,83,1005,80,5,10,5,35,turin
5921,2022-05-25,0,16,Rain,0.4,94,1010,96,3,10,4,28,turin
5922,2022-05-25,6,16,Rain,1.0,94,1012,100,3,10,4,28,turin
5923,2022-05-25,12,22,Rain,0.1,69,1014,62,6,10,4,28,turin
5924,2022-05-25,18,22,Rain,0.5,74,1015,87,3,9,4,28,turin
5925,2022-05-26,0,16,Clear,0.0,82,1019,12,3,10,6,21,turin
5926,2022-05-26,6,17,Sunny,0.0,81,1019,10,3,10,6,21,turin
5927,2022-05-26,12,27,Cloudy,0.0,55,1020,26,6,10,6,21,turin
5928,2022-05-26,18,25,Rain,0.1,63,1018,79,2,10,6,21,turin
5929,2022-05-27,0,17,Rain,0.3,86,1020,74,4,9,5,13,turin
5930,2022-05-27,6,18,Rain,0.1,86,1020,72,3,10,5,13,turin
5931,2022-05-27,12,28,Rain,0.1,55,1018,77,3,10,5,13,turin
5932,2022-05-27,18,27,Clear,0.0,58,1014,8,5,10,5,13,turin
5933,2022-05-28,0,19,Clear,0.0,66,1013,8,6,10,7,6,turin
5934,2022-05-28,6,18,Sunny,0.0,65,1011,4,3,10,7,6,turin
5935,2022-05-28,12,29,Sunny,0.0,42,1009,3,9,10,7,6,turin
5936,2022-05-28,18,28,Clear,0.0,46,1006,14,6,10,7,6,turin
5937,2022-05-29,0,14,Rain,0.9,92,1011,100,15,10,3,0,turin
5938,2022-05-29,6,14,Rain,0.2,85,1010,100,8,10,3,0,turin
5939,2022-05-30,18,18,Cloudy,0.0,62,1012,77,6,10,4,0,turin
5940,2022-05-31,0,13,Cloudy,0.0,80,1016,50,2,10,5,0,turin
5941,2022-05-31,6,14,Cloudy,0.0,77,1018,87,3,10,5,0,turin
5942,2022-05-31,18,20,Cloudy,0.0,61,1016,57,6,10,5,0,turin
5943,2022-06-01,0,14,Clear,0.0,78,1017,12,4,10,6,9,turin
5944,2022-06-01,6,15,Sunny,0.0,74,1017,4,3,10,6,9,turin
5945,2022-06-01,12,28,Sunny,0.0,49,1017,13,5,10,6,9,turin
5946,2022-06-01,18,25,Clear,0.0,52,1015,19,8,10,6,9,turin
5947,2022-06-02,0,17,Clear,0.0,79,1018,19,4,10,7,16,turin
5948,2022-06-02,6,18,Cloudy,0.0,77,1018,52,3,10,7,16,turin
5949,2022-06-02,12,30,Sunny,0.0,50,1018,9,4,10,7,16,turin
5950,2022-06-02,18,27,Clear,0.0,52,1015,18,5,10,7,16,turin
5951,2022-06-03,0,18,Rain,0.2,80,1018,78,5,9,5,24,turin
5952,2022-06-03,6,18,Cloudy,0.0,83,1020,60,6,10,5,24,turin
5953,2022-06-03,12,24,Cloudy,0.0,70,1019,83,3,10,5,24,turin
5954,2022-06-03,18,22,Rain,1.1,81,1016,73,5,9,5,24,turin
5955,2022-06-04,0,16,Clear,0.0,90,1019,23,3,10,7,31,turin
5956,2022-06-04,6,17,Sunny,0.0,84,1018,2,3,10,7,31,turin
5957,2022-06-04,12,30,Sunny,0.0,53,1017,4,3,10,7,31,turin
5958,2022-06-04,18,28,Clear,0.0,56,1015,5,4,10,7,31,turin
5959,2022-06-05,0,20,Clear,0.0,74,1018,14,4,10,6,39,turin
5960,2022-06-05,6,19,Rain,0.6,91,1018,86,3,9,6,39,turin
5961,2022-06-05,18,24,Rain,0.3,75,1012,79,10,10,6,39,turin
5962,2022-06-06,0,18,Clear,0.0,72,1014,2,6,10,7,46,turin
5963,2022-06-06,6,19,Sunny,0.0,64,1014,5,2,10,7,46,turin
5964,2022-06-06,12,32,Sunny,0.0,43,1014,7,5,10,7,46,turin
5965,2022-06-06,18,27,Clear,0.0,52,1011,23,9,10,7,46,turin
5966,2022-06-07,0,16,Rain,0.7,94,1015,73,6,10,5,54,turin
5967,2022-06-07,6,17,Cloudy,0.0,86,1014,46,2,10,5,54,turin
5968,2022-06-07,12,27,Sunny,0.0,54,1011,20,7,10,5,54,turin
5969,2022-06-07,18,20,Rain,0.3,82,1010,77,14,10,5,54,turin
5970,2022-06-08,0,14,Rain,0.1,89,1014,80,1,10,5,61,turin
5971,2022-06-08,6,15,Cloudy,0.0,78,1013,66,4,10,5,61,turin
5972,2022-06-08,12,29,Sunny,0.0,40,1012,9,5,10,5,61,turin
5973,2022-06-08,18,24,Clear,0.0,52,1010,17,9,10,5,61,turin
5974,2022-06-09,0,14,Rain,0.1,82,1008,72,6,10,5,69,turin
5975,2022-06-09,6,15,Sunny,0.0,76,1009,8,2,10,5,69,turin
5976,2022-06-09,12,28,Sunny,0.0,36,1007,7,6,10,5,69,turin
5977,2022-06-09,18,24,Cloudy,0.0,44,1006,46,12,10,5,69,turin
5978,2022-06-10,0,13,Clear,0.0,50,1014,0,3,10,6,77,turin
5979,2022-06-10,6,13,Sunny,0.0,57,1016,0,2,10,6,77,turin
5980,2022-06-10,12,28,Sunny,0.0,28,1017,0,3,10,6,77,turin
5981,2022-06-10,18,27,Clear,0.0,33,1016,2,2,10,6,77,turin
5982,2022-06-11,0,16,Clear,0.0,55,1019,5,3,10,7,84,turin
5983,2022-06-11,6,17,Sunny,0.0,61,1021,0,1,10,7,84,turin
5984,2022-06-11,12,30,Sunny,0.0,36,1020,0,5,10,7,84,turin
5985,2022-06-11,18,29,Clear,0.0,40,1018,3,4,10,7,84,turin
5986,2022-06-12,0,20,Clear,0.0,59,1021,5,3,10,7,92,turin
5987,2022-06-12,6,19,Sunny,0.0,64,1022,6,3,10,7,92,turin
5988,2022-06-12,12,32,Sunny,0.0,39,1020,6,5,10,7,92,turin
5989,2022-06-12,18,30,Clear,0.0,44,1017,9,7,10,7,92,turin
5990,2022-06-13,0,21,Clear,0.0,65,1018,10,5,10,7,99,turin
5991,2022-06-13,6,21,Sunny,0.0,69,1017,20,4,10,7,99,turin
5992,2022-06-13,12,33,Sunny,0.0,42,1015,6,6,10,7,99,turin
5993,2022-06-13,18,32,Clear,0.0,40,1012,12,10,10,7,99,turin
5994,2022-06-14,0,21,Rain,0.2,76,1015,72,5,10,5,100,turin
5995,2022-06-14,6,19,Rain,0.3,79,1018,76,5,9,5,100,turin
5996,2022-06-14,12,26,Cloudy,0.0,56,1019,34,10,10,5,100,turin
5997,2022-06-14,18,26,Cloudy,0.0,58,1017,81,6,10,5,100,turin
5998,2022-06-15,0,21,Cloudy,0.0,72,1019,79,3,10,6,86,turin
5999,2022-06-15,6,20,Cloudy,0.0,75,1019,65,3,10,6,86,turin
6000,2022-06-15,12,31,Sunny,0.0,48,1018,4,7,10,6,86,turin
6001,2022-06-15,18,29,Clear,0.0,44,1016,16,6,10,6,86,turin
6002,2022-06-16,0,21,Rain,0.2,81,1018,76,6,10,6,78,turin
6003,2022-06-16,6,20,Sunny,0.0,81,1018,10,2,10,6,78,turin
6004,2022-06-16,12,33,Sunny,0.0,44,1016,1,5,10,6,78,turin
6005,2022-06-16,18,33,Clear,0.0,38,1012,7,8,10,6,78,turin
6006,2022-06-17,0,23,Clear,0.0,55,1017,5,5,10,8,71,turin
6007,2022-06-17,6,22,Sunny,0.0,54,1020,11,5,10,8,71,turin
6008,2022-06-17,12,34,Sunny,0.0,40,1019,4,8,10,8,71,turin
6009,2022-06-17,18,33,Clear,0.0,35,1016,7,11,10,8,71,turin
6010,2022-06-18,0,23,Clear,0.0,68,1021,10,5,10,7,63,turin
6011,2022-06-18,6,23,Sunny,0.0,72,1022,21,5,10,7,63,turin
6012,2022-06-18,12,32,Sunny,0.0,42,1021,24,9,10,7,63,turin
6013,2022-06-18,18,31,Clear,0.0,43,1017,24,13,10,7,63,turin
6014,2022-06-19,0,23,Cloudy,0.0,64,1020,46,6,10,7,56,turin
6015,2022-06-19,6,23,Cloudy,0.0,67,1019,40,4,10,7,56,turin
6016,2022-06-19,12,32,Sunny,0.0,38,1017,21,5,10,7,56,turin
6017,2022-06-19,18,33,Clear,0.0,37,1013,12,7,10,7,56,turin
6018,2022-06-20,0,22,Rain,0.1,70,1014,78,2,10,7,48,turin
6019,2022-06-20,6,22,Sunny,0.0,72,1014,10,0,10,7,48,turin
6020,2022-06-20,12,36,Sunny,0.0,34,1011,2,7,10,7,48,turin
6021,2022-06-20,18,37,Clear,0.0,28,1007,4,11,10,7,48,turin
6022,2022-06-21,0,21,Clear,0.0,68,1013,6,0,10,7,40,turin
6023,2022-06-21,6,21,Sunny,0.0,76,1014,3,2,10,7,40,turin
6024,2022-06-21,12,35,Sunny,0.0,39,1012,4,5,10,7,40,turin
6025,2022-06-21,18,29,Rain,0.1,57,1009,87,14,10,7,40,turin
6026,2022-06-22,0,19,Rain,0.4,89,1013,84,7,10,6,33,turin
6027,2022-06-22,6,20,Sunny,0.0,84,1013,16,2,10,6,33,turin
6028,2022-06-22,12,26,Cloudy,0.0,57,1012,47,4,10,6,33,turin
6029,2022-06-22,18,28,Clear,0.0,47,1008,15,13,10,6,33,turin
6030,2022-06-23,0,21,Rain,0.1,79,1011,77,5,10,6,25,turin
6031,2022-06-23,6,21,Cloudy,0.0,74,1012,26,2,10,6,25,turin
6032,2022-06-23,12,32,Rain,0.1,43,1011,79,5,10,6,25,turin
6033,2022-06-23,18,30,Cloudy,0.0,38,1009,46,14,10,6,25,turin
6034,2022-06-24,0,19,Rain,0.5,90,1011,85,4,9,6,18,turin
6035,2022-06-24,6,19,Cloudy,0.0,87,1011,29,0,10,6,18,turin
6036,2022-06-24,18,27,Rain,0.4,45,1007,88,1,10,6,18,turin
6037,2022-06-25,0,17,Clear,0.0,74,1012,6,5,10,7,10,turin
6038,2022-06-25,6,18,Sunny,0.0,68,1013,6,1,10,7,10,turin
6039,2022-06-25,12,31,Sunny,0.0,38,1012,12,9,10,7,10,turin
6040,2022-06-25,18,25,Cloudy,0.0,57,1011,30,12,10,7,10,turin
6041,2022-06-26,0,19,Rain,0.1,79,1013,78,3,10,6,3,turin
6042,2022-06-26,6,19,Cloudy,0.0,77,1014,31,2,10,6,3,turin
6043,2022-06-26,12,30,Sunny,0.0,41,1014,23,9,10,6,3,turin
6044,2022-06-26,18,29,Clear,0.0,44,1012,22,13,10,6,3,turin
6045,2022-06-27,0,21,Clear,0.0,74,1015,19,4,10,7,0,turin
6046,2022-06-27,6,21,Cloudy,0.0,71,1015,26,3,10,7,0,turin
6047,2022-06-27,12,31,Sunny,0.0,44,1015,25,10,10,7,0,turin
6048,2022-06-28,0,21,Rain,0.3,79,1015,71,4,10,5,0,turin
6049,2022-06-28,6,20,Rain,0.6,88,1016,72,3,10,5,0,turin
6050,2022-06-28,12,29,Rain,0.3,54,1015,88,10,10,5,0,turin
6051,2022-06-28,18,19,Rain,4.1,94,1017,51,9,7,5,0,turin
6052,2022-06-29,0,18,Rain,0.1,85,1015,82,4,10,6,0,turin
6053,2022-06-29,6,18,Sunny,0.0,79,1014,20,4,10,6,0,turin
6054,2022-06-29,12,32,Sunny,0.0,40,1012,6,3,10,6,0,turin
6055,2022-06-29,18,32,Clear,0.0,40,1008,12,9,10,6,0,turin
6056,2022-06-30,0,21,Clear,0.0,71,1012,24,3,10,7,5,turin
6057,2022-06-30,6,20,Sunny,0.0,79,1013,16,2,10,7,5,turin
6058,2022-06-30,12,33,Rain,0.1,43,1012,70,5,10,7,5,turin
