,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
581,2018-06-09,18,21,Clear,0.0,78,1016,3,4,10,6,14,palermo
582,2018-06-10,0,18,Clear,0.0,86,1015,0,1,10,7,6,palermo
583,2018-06-10,6,22,Sunny,0.0,56,1015,1,4,10,7,6,palermo
584,2018-06-10,12,28,Sunny,0.0,40,1014,0,10,10,7,6,palermo
585,2018-06-10,18,24,Clear,0.0,51,1013,0,5,10,7,6,palermo
586,2018-06-11,0,22,Clear,0.0,50,1012,1,8,10,7,0,palermo
587,2018-06-11,6,26,Sunny,0.0,41,1012,0,6,10,7,0,palermo
588,2018-06-11,12,30,Sunny,0.0,39,1012,0,11,10,7,0,palermo
589,2018-06-11,18,25,Clear,0.0,63,1011,2,5,10,7,0,palermo
590,2018-06-12,0,22,Clear,0.0,66,1011,2,5,10,6,0,palermo
591,2018-06-12,6,24,Sunny,0.0,61,1012,3,7,10,6,0,palermo
592,2018-06-12,12,26,Sunny,0.0,58,1012,3,13,10,6,0,palermo
593,2018-06-12,18,21,Clear,0.0,81,1011,5,9,10,6,0,palermo
594,2018-06-13,0,20,Clear,0.0,89,1011,5,5,10,6,0,palermo
595,2018-06-13,6,22,Sunny,0.0,68,1010,16,10,10,6,0,palermo
596,2018-06-13,12,27,Sunny,0.0,48,1010,5,20,10,6,0,palermo
597,2018-06-13,18,22,Clear,0.0,64,1008,7,15,10,6,0,palermo
598,2018-06-14,0,19,Clear,0.0,84,1008,17,13,10,6,1,palermo
599,2018-06-14,6,20,Rain,0.3,70,1007,71,19,10,6,1,palermo
600,2018-06-14,12,23,Rain,1.6,62,1007,56,16,10,6,1,palermo
601,2018-06-14,18,20,Rain,1.3,72,1007,38,11,10,6,1,palermo
602,2018-06-15,0,18,Rain,0.6,87,1007,35,9,9,5,9,palermo
603,2018-06-15,6,21,Rain,0.7,73,1007,40,10,9,5,9,palermo
604,2018-06-15,12,25,Rain,0.8,52,1009,55,16,10,5,9,palermo
605,2018-06-15,18,21,Rain,0.6,75,1009,22,13,9,5,9,palermo
606,2018-06-16,0,19,Rain,0.6,91,1010,20,9,9,5,16,palermo
607,2018-06-16,6,22,Sunny,0.0,73,1010,6,9,10,5,16,palermo
608,2018-06-16,12,25,Sunny,0.0,54,1011,11,17,10,5,16,palermo
609,2018-06-16,18,22,Clear,0.1,72,1012,9,13,10,5,16,palermo
610,2018-06-17,0,19,Clear,0.0,89,1013,9,8,10,6,24,palermo
611,2018-06-17,6,22,Sunny,0.0,72,1013,5,7,10,6,24,palermo
612,2018-06-17,12,26,Sunny,0.0,55,1014,7,13,10,6,24,palermo
613,2018-06-17,18,21,Clear,0.1,73,1014,10,8,10,6,24,palermo
614,2018-06-18,0,20,Clear,0.0,85,1014,8,6,10,6,31,palermo
615,2018-06-18,6,22,Sunny,0.0,64,1013,10,6,10,6,31,palermo
616,2018-06-18,12,27,Sunny,0.0,45,1013,11,9,10,6,31,palermo
617,2018-06-18,18,22,Clear,0.0,67,1012,11,8,10,6,31,palermo
618,2018-06-19,0,20,Clear,0.0,85,1013,3,8,10,7,39,palermo
619,2018-06-19,6,23,Sunny,0.7,72,1013,10,4,10,7,39,palermo
620,2018-06-19,12,27,Sunny,0.0,49,1015,13,12,10,7,39,palermo
621,2018-06-19,18,23,Clear,0.0,67,1015,10,3,10,7,39,palermo
622,2018-06-20,0,20,Clear,0.0,78,1016,15,2,10,7,46,palermo
623,2018-06-20,6,24,Sunny,0.0,62,1016,17,3,10,7,46,palermo
624,2018-06-20,12,28,Sunny,0.0,46,1017,19,8,10,7,46,palermo
625,2018-06-20,18,24,Clear,0.0,64,1017,18,5,10,7,46,palermo
626,2018-06-21,0,21,Clear,0.0,72,1017,12,5,10,7,54,palermo
627,2018-06-21,6,24,Sunny,0.0,62,1017,13,3,10,7,54,palermo
628,2018-06-21,12,28,Sunny,0.0,48,1017,19,10,10,7,54,palermo
629,2018-06-21,18,23,Clear,0.1,69,1016,11,5,10,7,54,palermo
630,2018-06-22,0,21,Clear,0.0,82,1017,6,3,10,7,61,palermo
631,2018-06-22,6,23,Sunny,0.0,72,1016,6,4,10,7,61,palermo
632,2018-06-22,12,28,Sunny,0.0,52,1016,15,11,10,7,61,palermo
633,2018-06-22,18,24,Clear,0.0,74,1015,9,7,10,7,61,palermo
634,2018-06-23,0,21,Clear,0.0,85,1015,3,6,10,7,69,palermo
635,2018-06-23,6,25,Sunny,0.0,57,1015,5,4,10,7,69,palermo
636,2018-06-23,12,29,Sunny,0.0,44,1015,24,11,10,7,69,palermo
637,2018-06-23,18,24,Clear,0.0,70,1014,7,8,10,7,69,palermo
638,2018-06-24,0,21,Cloudy,0.0,88,1014,36,6,10,6,77,palermo
639,2018-06-24,6,23,Sunny,0.0,75,1015,19,6,10,6,77,palermo
640,2018-06-24,12,27,Sunny,0.0,54,1015,17,14,10,6,77,palermo
641,2018-06-24,18,22,Clear,0.0,69,1014,9,7,10,6,77,palermo
642,2018-06-25,0,21,Rain,0.9,79,1013,91,3,10,5,84,palermo
643,2018-06-25,6,22,Cloudy,0.0,66,1012,60,10,10,5,84,palermo
644,2018-06-25,12,25,Sunny,0.0,50,1013,5,14,10,5,84,palermo
645,2018-06-25,18,21,Clear,0.0,61,1013,6,9,10,5,84,palermo
646,2018-06-26,0,19,Rain,0.9,74,1013,10,9,9,5,92,palermo
647,2018-06-26,6,22,Sunny,0.0,60,1011,8,12,10,5,92,palermo
648,2018-06-26,12,24,Sunny,0.0,49,1012,12,24,10,5,92,palermo
649,2018-06-26,18,21,Clear,0.0,63,1012,9,14,10,5,92,palermo
650,2018-06-27,0,19,Clear,0.0,81,1012,8,8,10,6,99,palermo
651,2018-06-27,6,22,Sunny,0.0,61,1012,8,9,10,6,99,palermo
652,2018-06-27,12,26,Sunny,0.0,44,1011,11,14,10,6,99,palermo
653,2018-06-27,18,22,Clear,0.0,60,1011,2,9,10,6,99,palermo
654,2018-06-28,0,20,Clear,0.0,75,1012,2,10,10,7,100,palermo
655,2018-06-28,6,23,Sunny,0.0,65,1012,4,14,10,7,100,palermo
656,2018-06-28,12,27,Sunny,0.0,42,1012,8,14,10,7,100,palermo
657,2018-06-28,18,24,Clear,0.0,53,1012,5,5,10,7,100,palermo
658,2018-06-29,0,21,Clear,0.0,65,1012,2,9,10,7,86,palermo
659,2018-06-29,6,24,Sunny,0.0,46,1011,20,8,10,7,86,palermo
660,2018-06-29,12,29,Sunny,0.0,43,1011,6,16,10,7,86,palermo
661,2018-06-29,18,23,Clear,0.0,77,1011,7,8,10,7,86,palermo
662,2018-06-30,0,19,Clear,0.0,82,1012,6,1,10,7,78,palermo
663,2018-06-30,6,23,Sunny,0.0,57,1011,0,4,10,7,78,palermo
664,2018-06-30,12,28,Sunny,0.0,40,1012,0,10,10,7,78,palermo
665,2018-06-30,18,23,Clear,0.0,58,1011,0,5,10,7,78,palermo
666,2018-07-01,0,21,Clear,0.0,58,1012,0,6,10,7,75,palermo
667,2018-07-01,6,26,Sunny,0.0,48,1013,0,4,10,7,75,palermo
668,2018-07-01,12,32,Sunny,0.0,37,1014,0,8,10,7,75,palermo
669,2018-07-01,18,27,Clear,0.0,55,1013,6,4,10,7,75,palermo
670,2018-07-02,0,24,Clear,0.0,48,1014,0,7,10,7,68,palermo
671,2018-07-02,6,27,Sunny,0.0,38,1014,0,6,10,7,68,palermo
672,2018-07-02,12,32,Sunny,0.0,37,1015,3,7,10,7,68,palermo
673,2018-07-02,18,25,Clear,0.0,59,1015,8,9,10,7,68,palermo
674,2018-07-03,0,23,Clear,0.0,74,1016,0,3,10,7,61,palermo
675,2018-07-03,6,25,Sunny,0.0,72,1016,0,5,10,7,61,palermo
676,2018-07-03,12,30,Sunny,0.0,56,1016,0,12,10,7,61,palermo
677,2018-07-03,18,24,Clear,0.0,76,1016,0,5,10,7,61,palermo
678,2018-07-04,0,22,Clear,0.0,67,1016,0,3,10,7,54,palermo
679,2018-07-04,6,25,Sunny,0.0,63,1016,0,5,10,7,54,palermo
680,2018-07-04,12,30,Sunny,0.0,51,1017,0,10,10,7,54,palermo
681,2018-07-04,18,26,Clear,0.0,61,1016,7,5,10,7,54,palermo
682,2018-07-05,0,24,Clear,0.0,53,1016,5,5,10,8,46,palermo
683,2018-07-05,6,28,Sunny,0.0,44,1015,3,8,10,8,46,palermo
684,2018-07-05,12,36,Sunny,0.0,31,1015,16,3,10,8,46,palermo
685,2018-07-05,18,28,Clear,0.2,51,1014,6,2,10,8,46,palermo
686,2018-07-06,0,24,Clear,0.0,73,1014,4,8,10,7,39,palermo
687,2018-07-06,6,26,Sunny,0.0,59,1015,0,10,10,7,39,palermo
688,2018-07-06,12,29,Sunny,0.0,55,1016,0,15,10,7,39,palermo
689,2018-07-06,18,24,Clear,0.0,62,1016,0,6,10,7,39,palermo
690,2018-07-07,0,22,Clear,0.0,61,1016,0,4,10,7,32,palermo
691,2018-07-07,6,25,Sunny,0.0,60,1016,0,10,10,7,32,palermo
692,2018-07-07,12,28,Sunny,0.0,54,1017,0,13,10,7,32,palermo
693,2018-07-07,18,23,Clear,0.0,76,1016,0,9,10,7,32,palermo
694,2018-07-08,0,20,Clear,0.0,89,1016,0,4,10,7,24,palermo
695,2018-07-08,6,24,Sunny,0.0,60,1015,0,1,10,7,24,palermo
696,2018-07-08,12,30,Sunny,0.0,38,1016,0,10,10,7,24,palermo
697,2018-07-08,18,25,Clear,0.0,68,1015,0,8,10,7,24,palermo
698,2018-07-09,0,22,Clear,0.0,78,1015,3,6,10,7,17,palermo
699,2018-07-09,6,25,Sunny,0.0,57,1014,2,4,10,7,17,palermo
700,2018-07-09,12,30,Sunny,0.0,40,1015,4,9,10,7,17,palermo
701,2018-07-09,18,24,Clear,0.0,62,1014,3,7,10,7,17,palermo
702,2018-07-10,0,22,Clear,0.0,72,1014,1,1,10,7,10,palermo
703,2018-07-10,6,25,Sunny,0.0,54,1015,4,3,10,7,10,palermo
704,2018-07-10,12,30,Sunny,0.0,37,1015,9,12,10,7,10,palermo
705,2018-07-10,18,24,Clear,0.0,60,1014,8,5,10,7,10,palermo
706,2018-07-11,0,23,Clear,0.0,58,1015,6,4,10,7,3,palermo
707,2018-07-11,6,26,Sunny,0.0,48,1014,3,5,10,7,3,palermo
708,2018-07-11,12,31,Sunny,0.0,36,1015,6,10,10,7,3,palermo
709,2018-07-11,18,25,Clear,0.0,60,1015,3,6,10,7,3,palermo
710,2018-07-12,0,23,Clear,0.0,65,1016,0,1,10,8,0,palermo
711,2018-07-12,6,27,Sunny,0.0,48,1016,3,3,10,8,0,palermo
712,2018-07-12,12,33,Sunny,0.0,34,1017,2,9,10,8,0,palermo
713,2018-07-12,18,28,Clear,0.0,49,1016,0,6,10,8,0,palermo
714,2018-07-13,0,26,Clear,0.0,51,1017,0,5,10,8,0,palermo
715,2018-07-13,6,29,Sunny,0.0,42,1017,0,0,10,8,0,palermo
716,2018-07-13,12,34,Sunny,0.0,32,1017,1,10,10,8,0,palermo
717,2018-07-13,18,29,Clear,0.0,45,1016,0,5,10,8,0,palermo
718,2018-07-14,0,26,Clear,0.0,47,1016,0,4,10,8,4,palermo
719,2018-07-14,6,29,Cloudy,0.0,41,1017,50,5,10,8,4,palermo
720,2018-07-14,12,34,Cloudy,0.0,34,1016,32,11,10,8,4,palermo
721,2018-07-14,18,31,Clear,0.0,42,1014,0,4,10,8,4,palermo
722,2018-07-15,0,26,Clear,0.0,65,1014,0,9,10,7,12,palermo
723,2018-07-15,6,26,Sunny,0.0,70,1014,0,5,10,7,12,palermo
724,2018-07-15,12,31,Sunny,0.0,52,1014,0,10,10,7,12,palermo
725,2018-07-15,18,26,Clear,0.0,72,1014,0,9,10,7,12,palermo
726,2018-07-16,0,24,Clear,0.0,73,1015,0,3,10,8,19,palermo
727,2018-07-16,6,28,Sunny,0.0,51,1015,2,3,10,8,19,palermo
728,2018-07-16,12,35,Sunny,0.0,31,1015,8,9,10,8,19,palermo
729,2018-07-16,18,28,Clear,0.0,57,1014,9,8,10,8,19,palermo
730,2018-07-17,0,27,Clear,0.0,64,1013,4,16,10,7,26,palermo
731,2018-07-17,6,26,Sunny,0.0,70,1013,0,15,10,7,26,palermo
732,2018-07-17,12,29,Sunny,0.0,51,1013,0,21,10,7,26,palermo
733,2018-07-17,18,26,Clear,0.0,60,1014,0,8,10,7,26,palermo
734,2018-07-18,0,23,Clear,0.0,74,1014,0,5,10,7,34,palermo
735,2018-07-18,6,25,Sunny,0.0,66,1014,0,7,10,7,34,palermo
736,2018-07-18,12,30,Sunny,0.0,41,1015,0,10,10,7,34,palermo
737,2018-07-18,18,26,Clear,0.0,59,1014,0,3,10,7,34,palermo
738,2018-07-19,0,23,Clear,0.0,54,1014,0,2,10,7,41,palermo
739,2018-07-19,6,26,Sunny,0.0,44,1014,0,6,10,7,41,palermo
740,2018-07-19,12,33,Sunny,0.0,35,1015,0,10,10,7,41,palermo
741,2018-07-19,18,27,Clear,0.0,54,1013,3,8,10,7,41,palermo
742,2018-07-20,0,24,Clear,0.0,57,1014,0,2,10,7,48,palermo
743,2018-07-20,6,26,Sunny,0.0,51,1014,0,3,10,7,48,palermo
744,2018-07-20,12,31,Sunny,0.0,34,1015,0,10,10,7,48,palermo
745,2018-07-20,18,27,Clear,0.0,48,1014,0,7,10,7,48,palermo
746,2018-07-21,0,25,Clear,0.0,36,1014,3,5,10,8,55,palermo
747,2018-07-21,6,29,Sunny,0.0,28,1014,4,9,10,8,55,palermo
748,2018-07-21,12,38,Sunny,0.0,25,1014,5,4,10,8,55,palermo
749,2018-07-21,18,31,Clear,0.0,34,1012,14,5,10,8,55,palermo
750,2018-07-22,0,28,Rain,1.6,33,1013,6,17,9,7,63,palermo
751,2018-07-22,6,29,Sunny,0.0,42,1013,21,10,10,7,63,palermo
752,2018-07-22,12,34,Rain,0.8,43,1014,47,13,10,7,63,palermo
753,2018-07-22,18,27,Cloudy,0.0,61,1013,47,4,10,7,63,palermo
754,2018-07-23,0,28,Cloudy,0.0,59,1012,82,8,10,6,70,palermo
755,2018-07-23,6,27,Rain,3.3,54,1011,20,12,7,6,70,palermo
756,2018-07-23,12,29,Sunny,0.3,52,1011,3,22,10,6,70,palermo
757,2018-07-23,18,24,Clear,0.0,61,1011,5,18,10,6,70,palermo
758,2018-07-24,0,23,Clear,0.0,77,1010,8,12,10,7,77,palermo
759,2018-07-24,6,25,Sunny,0.1,69,1010,11,14,10,7,77,palermo
760,2018-07-24,12,29,Sunny,0.0,51,1011,7,13,10,7,77,palermo
761,2018-07-24,18,25,Clear,0.0,62,1011,4,9,10,7,77,palermo
