,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
1452,2019-01-11,18,6,Clear,0.0,53,1019,6,11,10,3,32,rome
1453,2019-01-12,0,4,Clear,0.0,62,1020,0,10,10,3,39,rome
1454,2019-01-12,6,2,Sunny,0.0,57,1020,11,8,10,3,39,rome
1455,2019-01-12,12,10,Sunny,0.0,35,1020,4,6,10,3,39,rome
1456,2019-01-12,18,7,Clear,0.0,53,1020,5,8,10,3,39,rome
1457,2019-01-13,0,6,Clear,0.0,58,1018,3,5,10,3,47,rome
1458,2019-01-13,12,12,Cloudy,0.0,66,1012,42,9,10,3,47,rome
1459,2019-01-13,18,9,Clear,0.0,79,1011,19,7,10,3,47,rome
1460,2019-01-14,0,7,Cloudy,0.0,80,1008,70,10,10,3,54,rome
1461,2019-01-14,12,13,Rain,1.1,71,1003,40,15,10,3,54,rome
1462,2019-01-14,18,10,Clear,0.0,74,1008,2,15,10,3,54,rome
1463,2019-01-15,0,8,Clear,0.0,70,1012,0,8,10,4,61,rome
1464,2019-01-15,6,6,Sunny,0.0,59,1017,9,14,10,4,61,rome
1465,2019-01-15,12,13,Sunny,0.0,36,1020,3,8,10,4,61,rome
1466,2019-01-15,18,11,Clear,0.0,52,1023,1,6,10,4,61,rome
1467,2019-01-16,0,8,Clear,0.0,64,1025,4,7,10,4,69,rome
1468,2019-01-16,6,7,Sunny,0.0,76,1023,7,9,10,4,69,rome
1469,2019-01-16,12,13,Cloudy,0.0,59,1023,26,11,10,4,69,rome
1470,2019-01-16,18,10,Clear,0.0,70,1022,22,10,10,4,69,rome
1471,2019-01-17,0,8,Clear,0.0,75,1021,12,11,10,4,76,rome
1472,2019-01-17,6,8,Cloudy,0.0,74,1019,70,13,10,4,76,rome
1473,2019-01-17,12,12,Cloudy,0.0,70,1017,84,21,10,4,76,rome
1474,2019-01-17,18,10,Rain,1.2,80,1015,64,14,10,4,76,rome
1475,2019-01-18,0,10,Rain,1.6,86,1014,33,7,9,3,83,rome
1476,2019-01-18,6,9,Rain,1.4,87,1013,35,10,9,3,83,rome
1477,2019-01-18,12,13,Rain,3.0,66,1013,40,12,7,3,83,rome
1478,2019-01-18,18,11,Clear,0.4,68,1013,12,4,10,3,83,rome
1479,2019-01-19,0,8,Cloudy,0.0,74,1014,79,4,10,2,90,rome
1480,2019-01-19,6,7,Cloudy,0.0,78,1014,60,7,10,2,90,rome
1481,2019-01-19,12,11,Rain,0.4,60,1013,28,10,9,2,90,rome
1482,2019-01-19,18,9,Rain,0.9,76,1013,26,5,9,2,90,rome
1483,2019-01-20,0,7,Cloudy,0.0,81,1014,82,7,10,2,98,rome
1484,2019-01-20,6,7,Rain,2.6,84,1013,59,8,8,2,98,rome
1485,2019-01-20,12,8,Rain,9.2,83,1012,100,8,5,2,98,rome
1486,2019-01-20,18,8,Rain,1.7,85,1012,47,9,10,2,98,rome
1487,2019-01-21,6,8,Rain,1.0,83,1012,100,9,10,2,100,rome
1488,2019-01-21,12,11,Rain,1.1,71,1011,77,8,9,2,100,rome
1489,2019-01-21,18,9,Rain,2.1,82,1009,78,7,9,2,100,rome
1490,2019-01-22,0,8,Rain,2.7,79,1007,98,12,7,2,88,rome
1491,2019-01-22,6,6,Rain,10.5,87,1005,100,10,5,2,88,rome
1492,2019-01-22,12,8,Rain,4.6,79,1003,100,6,7,2,88,rome
1493,2019-01-23,0,6,Rain,0.3,84,1002,39,4,9,2,81,rome
1494,2019-01-23,6,5,Rain,0.4,85,999,14,7,9,2,81,rome
1495,2019-01-23,12,10,Rain,0.7,66,996,53,12,10,2,81,rome
1496,2019-01-23,18,8,Rain,3.7,76,993,100,12,7,2,81,rome
1497,2019-01-24,0,6,Rain,1.0,75,991,21,14,9,2,73,rome
1498,2019-01-24,12,10,Rain,1.7,62,991,48,9,9,2,73,rome
1499,2019-01-24,18,9,Clear,0.1,67,994,18,15,10,2,73,rome
1500,2019-01-25,0,7,Clear,0.0,67,997,22,22,10,3,66,rome
1501,2019-01-25,6,6,Cloudy,0.0,69,998,48,17,10,3,66,rome
1502,2019-01-25,12,10,Sunny,0.0,50,1000,23,20,10,3,66,rome
1503,2019-01-25,18,6,Cloudy,0.0,56,1003,49,21,10,3,66,rome
1504,2019-01-26,0,5,Cloudy,0.0,61,1006,49,22,10,3,59,rome
1505,2019-01-26,6,4,Sunny,0.0,69,1009,8,13,10,3,59,rome
1506,2019-01-26,12,11,Sunny,0.0,46,1010,7,13,10,3,59,rome
1507,2019-01-26,18,7,Cloudy,0.0,55,1012,77,15,10,3,59,rome
1508,2019-01-27,0,7,Clear,0.0,54,1011,5,5,10,3,51,rome
1509,2019-01-27,6,6,Cloudy,0.0,51,1009,59,9,10,3,51,rome
1510,2019-01-27,18,10,Rain,0.4,79,1002,40,20,9,3,51,rome
1511,2019-01-28,0,10,Rain,3.3,83,999,18,15,7,2,44,rome
1512,2019-01-28,6,8,Rain,0.7,70,997,42,15,9,2,44,rome
1513,2019-01-28,12,11,Rain,0.4,53,996,33,12,9,2,44,rome
1514,2019-01-28,18,9,Rain,2.9,66,999,26,9,7,2,44,rome
1515,2019-01-29,0,6,Clear,0.0,76,1001,15,6,10,3,37,rome
1516,2019-01-29,6,5,Sunny,0.0,73,1003,5,9,10,3,37,rome
1517,2019-01-29,12,11,Sunny,0.0,44,1004,2,10,10,3,37,rome
1518,2019-01-29,18,7,Clear,0.0,67,1004,3,9,10,3,37,rome
1519,2019-01-30,0,6,Cloudy,0.0,67,1004,15,4,10,3,30,rome
1520,2019-01-30,6,4,Cloudy,0.0,64,1002,75,7,10,3,30,rome
1521,2019-01-30,12,7,Rain,1.4,68,1000,100,16,7,3,30,rome
1522,2019-01-30,18,7,Rain,3.9,69,998,81,9,8,3,30,rome
1523,2019-01-31,0,6,Rain,3.4,78,999,62,5,7,2,26,rome
1524,2019-01-31,6,5,Cloudy,0.0,75,1003,63,9,10,2,26,rome
1525,2019-01-31,12,10,Cloudy,0.0,59,1005,73,13,10,2,26,rome
1526,2019-01-31,18,10,Rain,0.8,78,1005,89,14,10,2,26,rome
1527,2019-02-01,0,9,Rain,5.6,92,1004,100,13,7,3,8,rome
1528,2019-02-01,12,13,Rain,2.5,84,1003,84,24,8,3,8,rome
1529,2019-02-01,18,13,Rain,0.3,85,1001,76,26,10,3,8,rome
1530,2019-02-02,0,12,Rain,6.1,87,999,77,26,7,3,1,rome
1531,2019-02-02,6,12,Rain,12.3,89,999,100,23,5,3,1,rome
1532,2019-02-02,12,12,Rain,8.8,86,1000,100,21,6,3,1,rome
1533,2019-02-02,18,10,Rain,10.1,89,999,100,15,6,3,1,rome
1534,2019-02-03,0,10,Rain,4.1,79,1000,35,11,7,3,0,rome
1535,2019-02-03,6,9,Rain,4.2,84,1002,33,8,7,3,0,rome
1536,2019-02-03,12,12,Rain,2.4,67,1004,35,16,9,3,0,rome
1537,2019-02-03,18,10,Rain,1.6,76,1009,21,11,9,3,0,rome
1538,2019-02-04,0,8,Clear,0.1,79,1014,6,9,10,4,0,rome
1539,2019-02-04,6,6,Sunny,0.0,75,1016,12,8,10,4,0,rome
1540,2019-02-04,12,14,Sunny,0.0,53,1017,20,12,10,4,0,rome
1541,2019-02-04,18,10,Cloudy,0.0,65,1018,27,17,10,4,0,rome
1542,2019-02-05,0,8,Cloudy,0.0,72,1020,26,12,10,4,0,rome
1543,2019-02-05,6,7,Sunny,0.0,71,1019,14,10,10,4,0,rome
1544,2019-02-05,12,15,Sunny,0.0,52,1019,6,6,10,4,0,rome
1545,2019-02-05,18,11,Clear,0.0,71,1019,5,9,10,4,0,rome
1546,2019-02-06,0,9,Clear,0.0,69,1019,0,9,10,4,7,rome
1547,2019-02-06,6,8,Sunny,0.0,67,1018,0,10,10,4,7,rome
1548,2019-02-06,12,16,Sunny,0.0,48,1018,0,10,10,4,7,rome
1549,2019-02-06,18,13,Clear,0.0,68,1020,0,2,10,4,7,rome
1550,2019-02-07,0,10,Clear,0.0,69,1021,1,7,10,4,14,rome
1551,2019-02-07,6,9,Sunny,0.0,65,1020,0,7,10,4,14,rome
1552,2019-02-07,12,15,Sunny,0.0,51,1019,4,4,10,4,14,rome
1553,2019-02-07,18,11,Cloudy,0.0,75,1018,33,4,10,4,14,rome
1554,2019-02-08,0,10,Clear,0.0,81,1018,9,3,10,4,22,rome
1555,2019-02-08,6,8,Sunny,0.0,84,1018,6,6,10,4,22,rome
1556,2019-02-08,12,15,Sunny,0.1,58,1018,13,6,10,4,22,rome
1557,2019-02-08,18,12,Clear,0.0,77,1020,14,7,10,4,22,rome
1558,2019-02-09,0,10,Clear,0.0,80,1021,12,9,10,4,29,rome
1559,2019-02-09,6,9,Sunny,0.0,81,1021,3,10,10,4,29,rome
1560,2019-02-09,12,14,Cloudy,0.0,56,1022,30,13,10,4,29,rome
1561,2019-02-09,18,11,Clear,0.0,81,1023,13,7,10,4,29,rome
1562,2019-02-10,0,10,Cloudy,0.1,82,1024,66,5,10,3,37,rome
1563,2019-02-10,6,10,Rain,0.2,84,1022,59,9,10,3,37,rome
1564,2019-02-10,12,14,Cloudy,0.0,71,1020,27,20,10,3,37,rome
1565,2019-02-10,18,12,Cloudy,0.0,84,1017,53,21,10,3,37,rome
1566,2019-02-11,0,11,Clear,0.0,89,1013,18,16,10,4,44,rome
1567,2019-02-11,6,11,Sunny,0.4,82,1010,6,11,10,4,44,rome
1568,2019-02-11,12,13,Rain,1.2,51,1010,16,23,9,4,44,rome
1569,2019-02-11,18,10,Rain,0.5,53,1015,17,17,9,4,44,rome
1570,2019-02-12,0,7,Cloudy,0.0,60,1020,30,12,10,3,52,rome
1571,2019-02-12,6,6,Sunny,0.0,63,1023,2,11,10,3,52,rome
1572,2019-02-12,12,13,Sunny,0.0,38,1025,2,13,10,3,52,rome
1573,2019-02-12,18,9,Clear,0.0,46,1027,5,13,10,3,52,rome
1574,2019-02-13,0,7,Clear,0.0,54,1031,6,8,10,4,60,rome
1575,2019-02-13,6,7,Sunny,0.0,59,1033,0,9,10,4,60,rome
1576,2019-02-13,12,13,Sunny,0.0,37,1033,4,10,10,4,60,rome
1577,2019-02-13,18,9,Clear,0.0,49,1034,0,15,10,4,60,rome
1578,2019-02-14,0,6,Clear,0.0,62,1034,20,13,10,4,67,rome
1579,2019-02-14,6,5,Sunny,0.0,67,1034,20,9,10,4,67,rome
1580,2019-02-14,12,15,Sunny,0.0,41,1033,9,5,10,4,67,rome
1581,2019-02-14,18,11,Clear,0.0,67,1031,15,7,10,4,67,rome
1582,2019-02-15,0,10,Clear,0.0,59,1030,0,6,10,4,75,rome
1583,2019-02-15,6,7,Cloudy,0.0,51,1029,30,6,10,4,75,rome
1584,2019-02-15,12,16,Sunny,0.0,38,1028,21,5,10,4,75,rome
1585,2019-02-15,18,13,Clear,0.0,53,1028,0,11,10,4,75,rome
1586,2019-02-16,0,10,Clear,0.0,63,1030,0,9,10,4,82,rome
1587,2019-02-16,6,8,Sunny,0.0,64,1031,1,6,10,4,82,rome
1588,2019-02-16,12,14,Sunny,0.0,49,1030,7,8,10,4,82,rome
1589,2019-02-16,18,11,Clear,0.0,70,1030,5,6,10,4,82,rome
1590,2019-02-17,0,11,Clear,0.0,71,1030,1,4,10,4,90,rome
1591,2019-02-17,6,9,Sunny,0.0,62,1029,0,5,10,4,90,rome
1592,2019-02-17,12,15,Sunny,0.0,43,1028,0,5,10,4,90,rome
1593,2019-02-17,18,13,Clear,0.0,72,1028,0,6,10,4,90,rome
1594,2019-02-18,0,12,Clear,0.0,77,1028,0,2,10,4,97,rome
1595,2019-02-18,6,9,Sunny,0.0,79,1027,0,4,10,4,97,rome
1596,2019-02-18,12,15,Sunny,0.0,54,1025,0,5,10,4,97,rome
1597,2019-02-18,18,13,Clear,0.0,73,1025,0,6,10,4,97,rome
1598,2019-02-19,0,11,Clear,0.0,79,1024,0,3,10,4,100,rome
1599,2019-02-19,6,9,Sunny,0.0,82,1024,0,4,10,4,100,rome
1600,2019-02-19,12,13,Sunny,0.0,58,1023,9,5,10,4,100,rome
1601,2019-02-19,18,10,Clear,0.0,73,1023,20,6,10,4,100,rome
1602,2019-02-20,0,8,Clear,0.0,82,1024,19,4,10,4,88,rome
1603,2019-02-20,6,7,Sunny,0.0,84,1024,9,5,10,4,88,rome
1604,2019-02-20,12,14,Sunny,0.0,52,1024,1,8,10,4,88,rome
1605,2019-02-20,18,11,Clear,0.0,73,1025,0,10,10,4,88,rome
1606,2019-02-21,0,8,Clear,0.0,78,1027,11,5,10,4,80,rome
1607,2019-02-21,6,7,Sunny,0.0,73,1027,7,5,10,4,80,rome
1608,2019-02-21,12,15,Sunny,0.0,46,1027,8,6,10,4,80,rome
1609,2019-02-21,18,11,Clear,0.0,76,1028,4,7,10,4,80,rome
1610,2019-02-22,0,10,Clear,0.0,80,1027,4,4,10,4,73,rome
1611,2019-02-22,6,8,Sunny,0.0,74,1025,5,5,10,4,73,rome
1612,2019-02-22,12,15,Sunny,0.0,49,1023,3,8,10,4,73,rome
1613,2019-02-22,18,12,Clear,0.0,59,1024,7,13,10,4,73,rome
1614,2019-02-23,0,10,Clear,0.0,62,1025,0,13,10,3,65,rome
1615,2019-02-23,6,7,Sunny,0.0,40,1027,0,17,10,3,65,rome
1616,2019-02-23,12,9,Sunny,0.0,27,1026,0,28,10,3,65,rome
1617,2019-02-23,18,5,Clear,0.0,36,1027,2,21,10,3,65,rome
1618,2019-02-24,0,3,Cloudy,0.0,48,1028,73,18,10,2,57,rome
1619,2019-02-24,6,3,Cloudy,0.0,45,1028,79,13,10,2,57,rome
1620,2019-02-24,12,12,Sunny,0.0,26,1029,13,12,10,2,57,rome
1621,2019-02-24,18,10,Clear,0.0,35,1030,2,7,10,2,57,rome
1622,2019-02-25,0,5,Clear,0.0,50,1031,1,9,10,4,50,rome
1623,2019-02-25,6,5,Sunny,0.0,61,1030,18,17,10,4,50,rome
1624,2019-02-25,12,14,Sunny,0.0,38,1027,7,18,10,4,50,rome
1625,2019-02-25,18,10,Clear,0.0,58,1026,7,9,10,4,50,rome
1626,2019-02-26,0,7,Clear,0.0,69,1029,20,7,10,4,42,rome
1627,2019-02-26,6,5,Sunny,0.0,65,1029,11,6,10,4,42,rome
1628,2019-02-26,12,14,Cloudy,0.0,43,1028,64,9,10,4,42,rome
1629,2019-02-26,18,11,Cloudy,0.0,66,1026,50,9,10,4,42,rome
1630,2019-02-27,0,10,Cloudy,0.0,54,1026,42,9,10,5,35,rome
1631,2019-02-27,6,9,Sunny,0.0,52,1025,5,9,10,5,35,rome
1632,2019-02-27,12,19,Sunny,0.0,27,1024,4,15,10,5,35,rome
1633,2019-02-27,18,14,Clear,0.0,43,1024,6,13,10,5,35,rome
1634,2019-02-28,0,12,Clear,0.0,54,1024,2,5,10,4,27,rome
1635,2019-02-28,6,10,Sunny,0.0,54,1024,0,6,10,4,27,rome
1636,2019-02-28,12,16,Sunny,0.0,46,1022,0,6,10,4,27,rome
1637,2019-02-28,18,14,Clear,0.0,72,1020,0,7,10,4,27,rome
1638,2019-03-01,0,10,Cloudy,0.0,69,1019,34,8,10,4,26,rome
1639,2019-03-01,6,10,Sunny,0.0,74,1016,8,7,10,4,26,rome
1640,2019-03-01,12,15,Sunny,0.0,59,1013,20,11,10,4,26,rome
1641,2019-03-01,18,12,Cloudy,0.1,83,1012,44,7,10,4,26,rome
1642,2019-03-02,0,10,Rain,0.5,89,1013,55,4,10,3,19,rome
1643,2019-03-02,6,9,Sunny,0.0,81,1015,2,13,10,3,19,rome
1644,2019-03-02,12,19,Sunny,0.0,47,1016,2,5,10,3,19,rome
1645,2019-03-02,18,14,Clear,0.0,71,1016,8,6,10,3,19,rome
1646,2019-03-03,0,11,Cloudy,0.0,83,1017,45,4,10,4,12,rome
1647,2019-03-03,6,10,Sunny,0.0,84,1019,4,5,10,4,12,rome
1648,2019-03-03,12,17,Sunny,0.0,52,1020,5,6,10,4,12,rome
1649,2019-03-03,18,13,Clear,0.0,78,1020,5,9,10,4,12,rome
1650,2019-03-04,0,12,Clear,0.0,81,1019,5,3,10,4,4,rome
1651,2019-03-04,6,10,Sunny,0.0,78,1018,7,4,10,4,4,rome
1652,2019-03-04,12,16,Sunny,0.0,54,1016,13,14,10,4,4,rome
1653,2019-03-04,18,12,Clear,0.0,76,1014,2,20,10,4,4,rome
1654,2019-03-05,0,12,Cloudy,0.0,87,1015,39,15,10,4,0,rome
1655,2019-03-05,6,11,Cloudy,0.0,91,1015,47,11,10,4,0,rome
1656,2019-03-05,12,16,Sunny,0.0,58,1015,21,15,10,4,0,rome
1657,2019-03-05,18,14,Clear,0.0,72,1017,2,8,10,4,0,rome
1658,2019-03-06,0,12,Clear,0.0,83,1019,2,8,10,4,0,rome
1659,2019-03-06,6,9,Sunny,0.0,81,1020,3,10,10,4,0,rome
1660,2019-03-06,12,17,Sunny,0.0,53,1018,11,16,10,4,0,rome
1661,2019-03-06,18,13,Clear,0.0,82,1017,9,19,10,4,0,rome
1662,2019-03-07,0,11,Clear,0.0,80,1017,15,14,10,5,3,rome
1663,2019-03-07,6,12,Sunny,0.0,63,1015,7,17,10,5,3,rome
1664,2019-03-07,12,18,Sunny,0.0,54,1014,17,27,10,5,3,rome
1665,2019-03-07,18,14,Clear,0.0,74,1015,16,17,10,5,3,rome
1666,2019-03-08,0,12,Clear,0.0,77,1017,19,12,10,4,10,rome
1667,2019-03-08,6,11,Cloudy,0.0,85,1019,61,8,10,4,10,rome
1668,2019-03-08,18,14,Rain,0.7,86,1021,25,5,9,4,10,rome
1669,2019-03-09,0,12,Clear,0.0,84,1024,13,1,10,4,17,rome
1670,2019-03-09,6,12,Sunny,0.0,83,1025,0,4,10,4,17,rome
1671,2019-03-09,12,17,Sunny,0.0,51,1025,25,9,10,4,17,rome
1672,2019-03-09,18,13,Clear,0.0,72,1025,20,8,10,4,17,rome
1673,2019-03-10,0,11,Clear,0.0,86,1026,16,6,10,4,24,rome
1674,2019-03-10,6,11,Cloudy,0.0,87,1024,86,9,10,4,24,rome
1675,2019-03-10,12,14,Rain,0.3,80,1022,93,15,10,4,24,rome
1676,2019-03-10,18,13,Cloudy,0.1,74,1020,67,15,10,4,24,rome
1677,2019-03-11,0,13,Cloudy,0.0,81,1019,87,14,10,3,32,rome
1678,2019-03-11,6,12,Cloudy,0.1,88,1017,73,10,10,3,32,rome
1679,2019-03-11,12,17,Sunny,0.0,62,1014,20,8,10,3,32,rome
1680,2019-03-11,18,13,Clear,0.2,69,1013,5,19,10,3,32,rome
1681,2019-03-12,0,9,Rain,0.6,57,1016,84,28,10,3,39,rome
1682,2019-03-12,6,8,Sunny,0.0,48,1022,0,28,10,3,39,rome
1683,2019-03-12,12,13,Sunny,0.0,29,1023,3,25,10,3,39,rome
1684,2019-03-12,18,10,Clear,0.0,39,1023,0,14,10,3,39,rome
1685,2019-03-13,0,7,Clear,0.0,46,1022,19,6,10,4,46,rome
1686,2019-03-13,6,7,Sunny,0.0,43,1019,8,5,10,4,46,rome
1687,2019-03-13,12,14,Sunny,0.0,47,1016,14,11,10,4,46,rome
1688,2019-03-13,18,11,Rain,1.4,83,1013,100,17,9,4,46,rome
1689,2019-03-14,0,11,Rain,0.7,79,1012,23,8,9,3,54,rome
1690,2019-03-14,6,7,Sunny,0.0,81,1013,0,15,10,3,54,rome
1691,2019-03-14,12,15,Sunny,0.0,38,1015,5,20,10,3,54,rome
1692,2019-03-14,18,11,Clear,0.0,62,1014,23,14,10,3,54,rome
1693,2019-03-15,0,9,Clear,0.0,70,1012,4,6,10,4,61,rome
1694,2019-03-15,6,9,Sunny,0.0,58,1013,2,6,10,4,61,rome
1695,2019-03-15,12,17,Sunny,0.0,44,1015,6,8,10,4,61,rome
1696,2019-03-15,18,13,Clear,0.0,68,1016,5,9,10,4,61,rome
1697,2019-03-16,0,11,Clear,0.0,82,1018,14,12,10,4,68,rome
1698,2019-03-16,6,12,Cloudy,0.0,84,1018,80,12,10,4,68,rome
1699,2019-03-16,12,14,Cloudy,0.1,73,1019,68,13,10,4,68,rome
1700,2019-03-16,18,14,Clear,0.0,75,1019,4,6,10,4,68,rome
1701,2019-03-17,0,13,Clear,0.0,84,1019,0,6,10,4,75,rome
1702,2019-03-17,6,11,Sunny,0.0,84,1018,2,6,10,4,75,rome
1703,2019-03-17,12,17,Sunny,0.0,60,1016,0,10,10,4,75,rome
1704,2019-03-17,18,13,Clear,0.0,82,1014,4,11,10,4,75,rome
1705,2019-03-18,0,11,Clear,0.0,90,1014,21,11,10,4,83,rome
1706,2019-03-18,6,11,Sunny,0.0,86,1014,22,12,10,4,83,rome
1707,2019-03-18,12,16,Sunny,0.0,68,1013,7,20,10,4,83,rome
1708,2019-03-18,18,11,Clear,0.0,63,1015,6,14,10,4,83,rome
1709,2019-03-19,0,10,Clear,0.0,79,1016,17,10,10,4,90,rome
1710,2019-03-19,6,8,Sunny,0.0,70,1016,23,9,10,4,90,rome
1711,2019-03-19,12,16,Rain,0.2,49,1017,30,7,9,4,90,rome
1712,2019-03-19,18,12,Rain,0.3,68,1019,19,6,9,4,90,rome
1713,2019-03-20,0,10,Cloudy,0.0,66,1021,60,9,10,4,97,rome
1714,2019-03-20,6,10,Cloudy,0.0,63,1022,73,10,10,4,97,rome
1715,2019-03-20,12,16,Cloudy,0.0,48,1023,83,6,10,4,97,rome
1716,2019-03-20,18,13,Clear,0.0,61,1024,14,5,10,4,97,rome
1717,2019-03-21,0,9,Cloudy,0.0,62,1025,41,9,10,5,100,rome
1718,2019-03-21,6,9,Sunny,0.0,54,1025,10,9,10,5,100,rome
1719,2019-03-21,12,20,Sunny,0.0,39,1025,18,5,10,5,100,rome
1720,2019-03-21,18,17,Clear,0.3,58,1025,8,2,10,5,100,rome
1721,2019-03-22,0,12,Clear,0.0,68,1026,7,6,10,5,88,rome
1722,2019-03-22,6,11,Sunny,0.0,61,1026,4,8,10,5,88,rome
1723,2019-03-22,12,21,Sunny,0.0,36,1026,4,6,10,5,88,rome
1724,2019-03-22,18,15,Clear,0.0,64,1025,11,10,10,5,88,rome
1725,2019-03-23,0,13,Clear,0.0,69,1024,4,4,10,5,81,rome
1726,2019-03-23,6,11,Cloudy,0.0,58,1023,49,5,10,5,81,rome
1727,2019-03-23,12,20,Sunny,0.0,43,1023,16,6,10,5,81,rome
1728,2019-03-23,18,16,Clear,0.0,63,1022,3,7,10,5,81,rome
1729,2019-03-24,0,13,Cloudy,0.0,67,1023,28,4,10,5,74,rome
1730,2019-03-24,6,13,Sunny,0.0,62,1022,7,5,10,5,74,rome
1731,2019-03-24,12,20,Sunny,0.0,43,1022,3,8,10,5,74,rome
1732,2019-03-24,18,15,Clear,0.0,61,1020,5,8,10,5,74,rome
1733,2019-03-25,0,13,Clear,0.0,67,1020,12,2,10,5,66,rome
1734,2019-03-25,6,12,Sunny,0.0,66,1017,14,4,10,5,66,rome
1735,2019-03-25,12,18,Sunny,0.0,45,1015,3,11,10,5,66,rome
1736,2019-03-25,18,13,Cloudy,0.0,55,1012,84,8,10,5,66,rome
1737,2019-03-26,0,12,Clear,0.0,59,1011,8,6,10,4,59,rome
1738,2019-03-26,6,11,Sunny,0.0,65,1011,21,5,10,4,59,rome
1739,2019-03-26,12,16,Rain,1.7,55,1012,45,11,10,4,59,rome
1740,2019-03-26,18,12,Rain,3.3,57,1015,34,9,7,4,59,rome
1741,2019-03-27,0,11,Cloudy,0.1,60,1018,49,9,10,4,52,rome
1742,2019-03-27,6,10,Cloudy,0.0,61,1019,26,10,10,4,52,rome
1743,2019-03-27,12,17,Cloudy,0.0,46,1020,27,8,10,4,52,rome
1744,2019-03-27,18,12,Clear,0.0,65,1021,22,9,10,4,52,rome
1745,2019-03-28,0,9,Clear,0.0,57,1022,22,9,10,4,45,rome
1746,2019-03-28,6,8,Sunny,0.0,61,1023,11,9,10,4,45,rome
1747,2019-03-28,12,18,Sunny,0.0,39,1023,6,7,10,4,45,rome
1748,2019-03-28,18,15,Clear,0.0,54,1023,8,5,10,4,45,rome
1749,2019-03-29,0,10,Clear,0.0,51,1026,0,9,10,4,37,rome
1750,2019-03-29,6,9,Sunny,0.0,50,1027,0,8,10,4,37,rome
1751,2019-03-29,12,19,Sunny,0.0,32,1027,0,11,10,4,37,rome
1752,2019-03-29,18,13,Clear,0.0,59,1027,3,14,10,4,37,rome
1753,2019-03-30,0,11,Clear,0.0,59,1027,4,4,10,5,30,rome
1754,2019-03-30,6,9,Cloudy,0.0,45,1026,32,5,10,5,30,rome
1755,2019-03-30,12,18,Sunny,0.0,37,1024,2,8,10,5,30,rome
1756,2019-03-30,18,13,Clear,0.0,61,1022,13,9,10,5,30,rome
1757,2019-03-31,0,11,Clear,0.0,66,1021,10,3,10,5,26,rome
1758,2019-03-31,6,13,Sunny,0.0,65,1020,0,4,10,5,26,rome
1759,2019-03-31,12,18,Sunny,0.0,47,1018,0,9,10,5,26,rome
1760,2019-03-31,18,15,Clear,0.0,61,1016,6,6,10,5,26,rome
1761,2019-04-01,0,13,Clear,0.0,68,1016,5,4,10,5,9,rome
1762,2019-04-01,6,13,Sunny,0.0,69,1015,7,4,10,5,9,rome
1763,2019-04-01,12,19,Cloudy,0.0,49,1014,32,8,10,5,9,rome
1764,2019-04-01,18,15,Clear,0.0,61,1014,19,8,10,5,9,rome
1765,2019-04-02,0,13,Clear,0.0,68,1015,14,3,10,5,1,rome
1766,2019-04-02,6,13,Cloudy,0.0,72,1015,34,1,10,5,1,rome
1767,2019-04-02,12,19,Cloudy,0.1,45,1015,43,9,10,5,1,rome
1768,2019-04-02,18,14,Cloudy,0.0,62,1014,77,9,10,5,1,rome
1769,2019-04-03,0,12,Cloudy,0.0,73,1014,52,9,10,4,0,rome
1770,2019-04-03,6,12,Cloudy,0.0,71,1012,49,12,10,4,0,rome
1771,2019-04-03,12,16,Rain,0.2,61,1010,64,22,10,4,0,rome
1772,2019-04-03,18,13,Cloudy,0.0,77,1008,86,18,10,4,0,rome
1773,2019-04-04,12,15,Rain,0.4,72,1002,100,31,10,3,0,rome
1774,2019-04-04,18,14,Rain,3.0,87,999,100,32,7,3,0,rome
1775,2019-04-05,0,10,Rain,3.8,79,1002,9,8,7,3,0,rome
1776,2019-04-05,6,11,Sunny,0.1,71,1004,0,6,10,3,0,rome
1777,2019-04-05,12,15,Sunny,0.0,48,1005,7,12,10,3,0,rome
1778,2019-04-05,18,13,Clear,0.0,67,1005,3,8,10,3,0,rome
1779,2019-04-06,0,9,Cloudy,0.0,71,1007,33,5,10,4,6,rome
1780,2019-04-06,6,11,Sunny,0.0,70,1006,3,5,10,4,6,rome
1781,2019-04-06,12,17,Cloudy,0.0,44,1006,60,9,10,4,6,rome
1782,2019-04-06,18,13,Clear,0.0,61,1006,13,9,10,4,6,rome
1783,2019-04-07,0,11,Cloudy,0.0,70,1007,78,9,10,3,14,rome
1784,2019-04-07,6,12,Rain,0.2,75,1006,64,10,10,3,14,rome
1785,2019-04-07,12,16,Sunny,0.3,58,1006,6,12,10,3,14,rome
1786,2019-04-07,18,12,Clear,0.2,68,1007,6,9,10,3,14,rome
1787,2019-04-08,0,10,Clear,0.0,80,1008,4,5,10,4,21,rome
1788,2019-04-08,6,10,Sunny,0.0,78,1008,8,8,10,4,21,rome
1789,2019-04-08,12,16,Sunny,0.0,54,1009,6,17,10,4,21,rome
1790,2019-04-08,18,12,Clear,0.1,72,1009,11,19,10,4,21,rome
1791,2019-04-09,0,10,Clear,0.0,80,1010,3,11,10,4,29,rome
1792,2019-04-09,6,10,Sunny,0.0,81,1009,13,8,10,4,29,rome
1793,2019-04-09,12,17,Sunny,0.0,58,1009,17,15,10,4,29,rome
1794,2019-04-09,18,14,Clear,0.0,75,1008,1,12,10,4,29,rome
