,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
3991,2020-10-31,6,17,Cloudy,0.0,84,1022,13,24,10,5,97,lecce
3992,2020-10-31,12,21,Cloudy,0.0,66,1021,8,28,10,5,97,lecce
3993,2020-10-31,18,17,Cloudy,0.0,78,1021,6,21,10,5,97,lecce
3994,2020-11-01,0,16,Cloudy,0.0,80,1021,2,14,10,5,89,lecce
3995,2020-11-01,6,16,Cloudy,0.0,86,1020,9,14,10,5,89,lecce
3996,2020-11-01,12,21,Cloudy,0.0,66,1021,68,15,10,5,89,lecce
3997,2020-11-01,18,17,Clear,0.0,76,1021,5,13,10,5,89,lecce
3998,2020-11-02,0,16,Cloudy,0.0,82,1022,81,7,10,5,81,lecce
3999,2020-11-02,6,17,Cloudy,0.0,87,1022,18,9,10,5,81,lecce
4000,2020-11-02,12,21,Cloudy,0.0,66,1023,9,13,10,5,81,lecce
4001,2020-11-02,18,18,Cloudy,0.0,81,1023,14,11,10,5,81,lecce
4002,2020-11-03,0,17,Cloudy,0.0,86,1023,20,6,10,5,74,lecce
4003,2020-11-03,6,17,Cloudy,0.0,86,1022,11,10,10,5,74,lecce
4004,2020-11-03,12,20,Cloudy,0.0,69,1022,30,15,10,5,74,lecce
4005,2020-11-03,18,17,Cloudy,0.0,79,1021,21,14,10,5,74,lecce
4006,2020-11-04,0,17,Cloudy,0.0,85,1020,25,14,10,5,66,lecce
4007,2020-11-04,6,17,Cloudy,0.0,89,1019,57,15,10,5,66,lecce
4008,2020-11-04,18,17,Cloudy,0.0,82,1021,54,12,10,5,66,lecce
4009,2020-11-05,0,17,Cloudy,0.0,84,1023,50,12,10,5,58,lecce
4010,2020-11-05,12,20,Rain,0.1,75,1023,94,20,10,5,58,lecce
4011,2020-11-05,18,17,Rain,0.1,81,1023,81,22,10,5,58,lecce
4012,2020-11-06,0,17,Cloudy,0.0,85,1024,22,24,10,5,51,lecce
4013,2020-11-06,6,18,Cloudy,0.0,82,1024,28,27,10,5,51,lecce
4014,2020-11-06,12,21,Cloudy,0.0,57,1025,21,24,10,5,51,lecce
4015,2020-11-06,18,17,Cloudy,0.0,67,1025,11,23,10,5,51,lecce
4016,2020-11-07,0,16,Cloudy,0.0,80,1027,24,21,10,5,43,lecce
4017,2020-11-07,6,17,Cloudy,0.0,81,1027,5,23,10,5,43,lecce
4018,2020-11-07,12,20,Cloudy,0.0,64,1027,1,23,10,5,43,lecce
4019,2020-11-07,18,16,Cloudy,0.0,78,1026,3,20,10,5,43,lecce
4020,2020-11-08,0,15,Cloudy,0.0,86,1027,4,18,10,5,36,lecce
4021,2020-11-08,6,16,Cloudy,0.0,89,1025,19,20,10,5,36,lecce
4022,2020-11-08,12,19,Cloudy,0.0,70,1024,12,24,10,5,36,lecce
4023,2020-11-08,18,16,Cloudy,0.0,81,1023,3,21,10,5,36,lecce
4024,2020-11-09,0,15,Cloudy,0.0,85,1022,26,18,10,5,28,lecce
4025,2020-11-09,6,15,Cloudy,0.0,87,1022,52,18,10,5,28,lecce
4026,2020-11-09,12,19,Cloudy,0.0,70,1022,78,20,10,5,28,lecce
4027,2020-11-09,18,16,Cloudy,0.0,77,1022,48,16,10,5,28,lecce
4028,2020-11-10,0,15,Cloudy,0.0,87,1022,28,15,10,5,21,lecce
4029,2020-11-10,6,15,Cloudy,0.0,89,1022,15,16,10,5,21,lecce
4030,2020-11-10,12,20,Cloudy,0.0,68,1022,5,19,10,5,21,lecce
4031,2020-11-10,18,16,Clear,0.0,81,1022,4,17,10,5,21,lecce
4032,2020-11-11,0,15,Clear,0.0,84,1023,0,14,10,5,13,lecce
4033,2020-11-11,6,15,Sunny,0.0,86,1023,0,15,10,5,13,lecce
4034,2020-11-11,12,20,Cloudy,0.0,63,1023,9,17,10,5,13,lecce
4035,2020-11-11,18,16,Cloudy,0.0,77,1023,22,14,10,5,13,lecce
4036,2020-11-12,0,15,Cloudy,0.0,82,1024,9,8,10,5,6,lecce
4037,2020-11-12,6,15,Cloudy,0.0,86,1024,7,7,10,5,6,lecce
4038,2020-11-12,12,19,Cloudy,0.0,62,1025,4,6,10,5,6,lecce
4039,2020-11-12,18,17,Cloudy,0.0,74,1024,3,4,10,5,6,lecce
4040,2020-11-13,0,15,Cloudy,0.0,78,1024,31,3,10,5,0,lecce
4041,2020-11-13,6,15,Rain,0.1,81,1024,69,6,10,5,0,lecce
4042,2020-11-13,12,18,Cloudy,0.1,64,1024,65,8,10,5,0,lecce
4043,2020-11-13,18,16,Rain,0.1,74,1024,81,10,10,5,0,lecce
4044,2020-11-14,0,15,Cloudy,0.0,80,1025,11,5,10,5,0,lecce
4045,2020-11-14,6,15,Cloudy,0.0,81,1024,5,9,10,5,0,lecce
4046,2020-11-14,12,20,Sunny,0.0,59,1025,0,9,10,5,0,lecce
4047,2020-11-14,18,16,Cloudy,0.0,70,1024,14,8,10,5,0,lecce
4048,2020-11-15,0,15,Cloudy,0.0,75,1024,42,3,10,5,0,lecce
4049,2020-11-15,12,20,Rain,0.1,61,1022,71,8,10,5,0,lecce
4050,2020-11-15,18,16,Cloudy,0.0,74,1022,17,11,10,5,0,lecce
4051,2020-11-16,0,16,Rain,0.7,83,1021,81,10,9,4,2,lecce
4052,2020-11-16,6,17,Cloudy,0.1,83,1020,54,10,10,4,2,lecce
4053,2020-11-16,12,21,Cloudy,0.0,59,1019,8,10,10,4,2,lecce
4054,2020-11-16,18,17,Cloudy,0.0,73,1019,38,15,10,4,2,lecce
4055,2020-11-17,0,15,Cloudy,0.3,82,1018,78,16,10,4,9,lecce
4056,2020-11-17,6,18,Rain,2.2,80,1017,100,23,8,4,9,lecce
4057,2020-11-17,12,19,Rain,5.7,77,1019,68,28,7,4,9,lecce
4058,2020-11-17,18,17,Rain,1.5,84,1020,86,24,10,4,9,lecce
4059,2020-11-18,0,16,Rain,8.3,88,1022,92,20,7,4,17,lecce
4060,2020-11-18,6,17,Rain,9.6,92,1023,75,19,6,4,17,lecce
4061,2020-11-18,12,19,Rain,0.2,75,1025,75,7,6,4,17,lecce
4062,2020-11-18,18,16,Rain,0.5,71,1024,78,21,9,4,17,lecce
4063,2020-11-19,0,15,Cloudy,0.0,83,1024,1,19,10,5,24,lecce
4064,2020-11-19,6,15,Sunny,0.0,79,1023,0,19,10,5,24,lecce
4065,2020-11-19,12,18,Sunny,0.0,62,1022,0,18,10,5,24,lecce
4066,2020-11-19,18,15,Clear,0.0,72,1020,0,13,10,5,24,lecce
4067,2020-11-20,0,14,Clear,0.0,75,1018,0,6,10,5,32,lecce
4068,2020-11-20,6,15,Sunny,0.0,77,1016,0,6,10,5,32,lecce
4069,2020-11-20,12,19,Cloudy,0.0,58,1015,3,3,10,5,32,lecce
4070,2020-11-20,18,15,Cloudy,0.0,68,1015,15,12,10,5,32,lecce
4071,2020-11-21,6,16,Rain,1.9,72,1015,94,26,9,3,39,lecce
4072,2020-11-21,12,14,Rain,4.8,74,1018,99,31,7,3,39,lecce
4073,2020-11-22,0,9,Rain,2.0,85,1022,100,25,8,3,47,lecce
4074,2020-11-22,6,13,Rain,4.1,82,1024,100,19,7,3,47,lecce
4075,2020-11-22,12,15,Rain,0.1,68,1027,54,23,10,3,47,lecce
4076,2020-11-22,18,13,Rain,0.1,70,1027,80,19,10,3,47,lecce
4077,2020-11-23,6,14,Cloudy,0.0,74,1026,63,15,10,3,54,lecce
4078,2020-11-23,12,17,Cloudy,0.0,64,1025,42,15,10,3,54,lecce
4079,2020-11-23,18,14,Cloudy,0.0,76,1023,29,15,10,3,54,lecce
4080,2020-11-24,0,13,Cloudy,0.0,83,1023,51,17,10,5,62,lecce
4081,2020-11-24,6,14,Cloudy,0.0,81,1021,80,21,10,5,62,lecce
4082,2020-11-24,18,14,Rain,0.2,80,1020,73,23,9,5,62,lecce
4083,2020-11-25,0,14,Cloudy,0.0,78,1021,51,13,10,5,70,lecce
4084,2020-11-25,6,14,Cloudy,0.0,75,1021,71,12,10,5,70,lecce
4085,2020-11-25,12,18,Cloudy,0.0,65,1022,43,10,10,5,70,lecce
4086,2020-11-25,18,16,Cloudy,0.0,76,1022,12,5,10,5,70,lecce
4087,2020-11-26,0,13,Cloudy,0.0,80,1023,11,11,10,5,77,lecce
4088,2020-11-26,6,13,Sunny,0.0,76,1023,0,12,10,5,77,lecce
4089,2020-11-26,12,17,Sunny,0.0,61,1023,0,11,10,5,77,lecce
4090,2020-11-26,18,15,Clear,0.0,70,1021,0,10,10,5,77,lecce
4091,2020-11-27,0,13,Clear,0.0,82,1022,0,12,10,4,85,lecce
4092,2020-11-27,6,13,Cloudy,0.0,85,1022,7,11,10,4,85,lecce
4093,2020-11-27,12,17,Cloudy,0.0,65,1022,4,8,10,4,85,lecce
4094,2020-11-27,18,14,Cloudy,0.0,78,1021,17,8,10,4,85,lecce
4095,2020-11-28,0,13,Cloudy,0.0,82,1021,11,6,10,5,92,lecce
4096,2020-11-28,6,13,Cloudy,0.0,82,1019,27,7,10,5,92,lecce
4097,2020-11-28,12,17,Cloudy,0.0,64,1018,49,18,10,5,92,lecce
4098,2020-11-28,18,15,Cloudy,0.0,70,1015,40,22,10,5,92,lecce
4099,2020-11-29,0,13,Rain,0.3,75,1013,100,29,10,4,100,lecce
4100,2020-11-29,6,15,Rain,13.8,88,1009,87,33,6,4,100,lecce
4101,2020-11-29,12,16,Rain,8.9,82,1008,68,29,6,4,100,lecce
4102,2020-11-29,18,15,Rain,3.4,81,1008,86,27,8,4,100,lecce
4103,2020-11-30,0,11,Rain,2.9,88,1011,91,16,8,3,100,lecce
4104,2020-11-30,6,14,Rain,2.1,79,1014,60,22,10,3,100,lecce
4105,2020-11-30,12,17,Cloudy,0.0,67,1017,34,25,10,3,100,lecce
4106,2020-11-30,18,13,Cloudy,0.0,75,1017,6,27,10,3,100,lecce
4107,2020-12-01,0,10,Clear,0.0,73,1018,1,23,10,4,89,lecce
4108,2020-12-01,6,10,Sunny,0.0,73,1018,0,15,10,4,89,lecce
4109,2020-12-01,12,15,Sunny,0.0,57,1017,0,9,10,4,89,lecce
4110,2020-12-01,18,11,Cloudy,0.0,67,1015,22,8,10,4,89,lecce
4111,2020-12-02,0,11,Cloudy,0.0,79,1016,34,17,10,5,82,lecce
4112,2020-12-02,6,14,Cloudy,0.1,85,1014,60,25,10,5,82,lecce
4113,2020-12-02,12,17,Rain,0.2,74,1014,81,25,9,5,82,lecce
4114,2020-12-02,18,15,Rain,0.1,79,1013,70,25,10,5,82,lecce
4115,2020-12-03,0,14,Rain,0.5,80,1011,77,33,10,4,75,lecce
4116,2020-12-03,6,17,Rain,4.9,79,1009,73,35,7,4,75,lecce
4117,2020-12-03,12,18,Rain,0.9,73,1008,78,42,9,4,75,lecce
4118,2020-12-03,18,15,Rain,4.8,84,1006,98,37,8,4,75,lecce
4119,2020-12-04,0,15,Rain,5.8,78,1003,76,32,7,3,67,lecce
4120,2020-12-04,6,15,Rain,5.3,79,1002,87,25,7,3,67,lecce
4121,2020-12-04,12,15,Rain,0.4,77,1004,64,29,10,3,67,lecce
4122,2020-12-04,18,14,Rain,0.4,72,1006,68,12,9,3,67,lecce
4123,2020-12-05,0,12,Cloudy,0.0,75,1010,18,26,10,5,60,lecce
4124,2020-12-05,6,15,Cloudy,0.1,78,1010,70,31,9,5,60,lecce
4125,2020-12-05,12,18,Rain,0.4,68,1011,73,34,9,5,60,lecce
4126,2020-12-05,18,15,Cloudy,0.0,76,1011,30,32,10,5,60,lecce
4127,2020-12-06,0,15,Cloudy,0.1,78,1011,60,35,10,5,53,lecce
4128,2020-12-06,6,17,Cloudy,0.1,79,1008,55,42,10,5,53,lecce
4129,2020-12-06,12,18,Rain,0.4,73,1003,73,59,10,5,53,lecce
4130,2020-12-06,18,14,Rain,13.7,85,1000,87,50,6,5,53,lecce
4131,2020-12-07,0,14,Rain,20.0,80,1004,79,18,6,3,46,lecce
4132,2020-12-07,6,14,Rain,0.2,73,1007,89,21,10,3,46,lecce
4133,2020-12-07,12,16,Sunny,0.0,57,1009,4,12,10,3,46,lecce
4134,2020-12-07,18,13,Cloudy,0.1,67,1011,62,12,9,3,46,lecce
4135,2020-12-08,0,13,Rain,0.1,69,1012,78,7,10,3,38,lecce
4136,2020-12-08,6,13,Cloudy,0.0,74,1011,8,18,10,3,38,lecce
4137,2020-12-08,18,15,Rain,0.3,72,1008,80,38,9,3,38,lecce
4138,2020-12-09,0,14,Rain,5.0,77,1006,80,40,7,4,31,lecce
4139,2020-12-09,6,15,Rain,3.2,76,1003,80,22,8,4,31,lecce
4140,2020-12-09,12,16,Rain,1.5,64,1004,77,29,9,4,31,lecce
4141,2020-12-09,18,14,Rain,0.9,67,1005,67,22,10,4,31,lecce
4142,2020-12-10,0,13,Rain,0.1,68,1007,80,24,10,3,24,lecce
4143,2020-12-10,6,13,Cloudy,0.0,72,1007,12,14,10,3,24,lecce
4144,2020-12-10,12,15,Cloudy,0.0,57,1007,8,10,10,3,24,lecce
4145,2020-12-10,18,12,Cloudy,0.0,63,1007,39,9,10,3,24,lecce
4146,2020-12-11,0,12,Cloudy,0.0,66,1008,36,12,10,4,17,lecce
4147,2020-12-11,6,13,Cloudy,0.0,68,1007,86,9,10,4,17,lecce
4148,2020-12-11,18,13,Rain,0.8,80,1003,81,9,9,4,17,lecce
4149,2020-12-12,0,10,Cloudy,0.0,84,1000,21,10,10,4,9,lecce
4150,2020-12-12,6,11,Cloudy,0.1,86,999,62,10,10,4,9,lecce
4151,2020-12-12,12,14,Cloudy,0.0,72,999,36,6,10,4,9,lecce
4152,2020-12-12,18,12,Cloudy,0.0,74,999,21,3,10,4,9,lecce
4153,2020-12-13,0,10,Cloudy,0.0,82,999,16,14,10,4,2,lecce
4154,2020-12-13,6,12,Cloudy,0.0,84,998,47,27,10,4,2,lecce
4155,2020-12-13,12,15,Cloudy,0.0,73,999,51,33,10,4,2,lecce
4156,2020-12-13,18,13,Cloudy,0.1,70,1002,76,37,10,4,2,lecce
4157,2020-12-14,0,12,Cloudy,0.0,74,1007,12,35,10,4,0,lecce
4158,2020-12-14,6,12,Cloudy,0.0,76,1009,19,35,10,4,0,lecce
4159,2020-12-14,12,14,Cloudy,0.0,65,1012,19,39,10,4,0,lecce
4160,2020-12-14,18,11,Cloudy,0.0,71,1013,3,30,10,4,0,lecce
4161,2020-12-15,0,11,Clear,0.0,75,1016,0,24,10,4,0,lecce
4162,2020-12-15,6,11,Sunny,0.0,79,1017,0,19,10,4,0,lecce
4163,2020-12-15,12,14,Sunny,0.0,65,1019,5,16,10,4,0,lecce
4164,2020-12-15,18,12,Clear,0.0,73,1020,66,8,10,4,0,lecce
4165,2020-12-16,0,11,Cloudy,0.0,82,1021,22,4,10,4,5,lecce
4166,2020-12-16,6,12,Cloudy,0.0,82,1022,8,3,10,4,5,lecce
4167,2020-12-16,12,15,Cloudy,0.0,69,1023,17,5,10,4,5,lecce
4168,2020-12-16,18,12,Cloudy,0.0,81,1023,17,5,10,4,5,lecce
4169,2020-12-17,0,12,Cloudy,0.0,83,1024,6,6,10,4,12,lecce
4170,2020-12-17,6,12,Sunny,0.0,84,1023,2,8,10,4,12,lecce
4171,2020-12-17,12,16,Cloudy,0.0,70,1024,5,8,10,4,12,lecce
4172,2020-12-17,18,12,Cloudy,0.0,77,1025,7,10,10,4,12,lecce
4173,2020-12-18,0,11,Cloudy,0.0,83,1026,3,8,10,4,20,lecce
4174,2020-12-18,6,11,Cloudy,0.0,88,1025,10,10,10,4,20,lecce
4175,2020-12-18,12,15,Cloudy,0.0,73,1026,18,9,10,4,20,lecce
4176,2020-12-18,18,13,Cloudy,0.0,79,1025,67,8,10,4,20,lecce
4177,2020-12-19,6,11,Cloudy,0.0,84,1025,44,3,10,3,27,lecce
4178,2020-12-19,12,15,Cloudy,0.0,68,1026,82,1,10,3,27,lecce
4179,2020-12-20,18,13,Cloudy,0.0,84,1023,73,8,10,3,34,lecce
4180,2020-12-21,6,13,Rain,0.4,84,1023,81,9,9,3,41,lecce
4181,2020-12-21,12,16,Rain,0.5,77,1024,85,3,9,3,41,lecce
4182,2020-12-21,18,13,Rain,0.4,85,1024,75,6,9,3,41,lecce
4183,2020-12-22,0,12,Cloudy,0.0,87,1025,24,13,10,4,49,lecce
4184,2020-12-22,6,13,Cloudy,0.0,88,1024,22,14,10,4,49,lecce
4185,2020-12-22,12,16,Cloudy,0.0,73,1025,36,13,10,4,49,lecce
4186,2020-12-22,18,13,Cloudy,0.0,77,1025,20,11,10,4,49,lecce
4187,2020-12-23,0,12,Cloudy,0.0,85,1026,16,6,10,4,56,lecce
4188,2020-12-23,6,12,Cloudy,0.0,87,1025,7,9,10,4,56,lecce
4189,2020-12-23,12,16,Cloudy,0.0,75,1025,9,9,10,4,56,lecce
4190,2020-12-23,18,14,Cloudy,0.0,81,1025,7,4,10,4,56,lecce
4191,2020-12-24,0,14,Cloudy,0.0,84,1024,4,7,10,4,63,lecce
4192,2020-12-24,6,14,Cloudy,0.0,87,1022,13,9,10,4,63,lecce
4193,2020-12-24,12,16,Cloudy,0.0,77,1021,26,15,10,4,63,lecce
4194,2020-12-24,18,14,Cloudy,0.0,86,1018,17,16,10,4,63,lecce
4195,2020-12-25,0,13,Cloudy,0.0,88,1017,25,16,10,5,70,lecce
4196,2020-12-25,6,14,Cloudy,0.0,87,1015,13,9,10,5,70,lecce
4197,2020-12-25,12,17,Cloudy,0.0,70,1015,31,18,10,5,70,lecce
4198,2020-12-25,18,14,Cloudy,0.0,79,1014,20,13,10,5,70,lecce
4199,2020-12-26,0,13,Cloudy,0.0,85,1014,38,10,10,5,78,lecce
4200,2020-12-26,6,15,Rain,0.7,86,1012,75,12,9,5,78,lecce
4201,2020-12-26,12,17,Cloudy,0.1,78,1012,65,26,10,5,78,lecce
4202,2020-12-26,18,14,Rain,0.2,83,1012,85,17,10,5,78,lecce
4203,2020-12-27,0,13,Rain,1.6,83,1009,62,19,10,3,85,lecce
4204,2020-12-27,6,13,Rain,12.0,88,1005,98,18,6,3,85,lecce
4205,2020-12-27,12,14,Rain,9.4,76,1003,82,27,6,3,85,lecce
4206,2020-12-27,18,10,Rain,3.3,79,1004,83,13,8,3,85,lecce
4207,2020-12-28,0,7,Cloudy,0.0,80,1007,19,6,10,4,92,lecce
4208,2020-12-28,6,12,Cloudy,0.0,68,1007,9,16,10,4,92,lecce
4209,2020-12-28,12,14,Cloudy,0.0,69,1006,14,47,10,4,92,lecce
4210,2020-12-28,18,13,Cloudy,0.0,73,1005,20,56,10,4,92,lecce
4211,2020-12-29,0,11,Cloudy,0.0,73,1006,7,50,10,5,100,lecce
4212,2020-12-29,6,15,Cloudy,0.1,72,1007,58,37,10,5,100,lecce
4213,2020-12-29,12,16,Rain,0.3,71,1009,74,42,9,5,100,lecce
4214,2020-12-29,18,14,Rain,0.4,77,1009,63,31,10,5,100,lecce
4215,2020-12-30,0,13,Rain,1.1,77,1010,76,39,10,4,100,lecce
4216,2020-12-30,6,15,Rain,0.8,80,1009,85,40,10,4,100,lecce
4217,2020-12-30,12,17,Rain,1.5,73,1009,81,45,9,4,100,lecce
4218,2020-12-30,18,14,Rain,3.2,76,1008,78,42,8,4,100,lecce
4219,2020-12-31,0,12,Rain,0.3,80,1007,35,14,10,3,89,lecce
4220,2020-12-31,6,12,Rain,0.1,78,1009,35,21,10,3,89,lecce
4221,2020-12-31,12,14,Rain,0.1,63,1011,73,23,10,3,89,lecce
4222,2020-12-31,18,11,Rain,0.1,66,1012,75,18,10,3,89,lecce
4223,2021-01-01,0,10,Rain,0.3,75,1015,72,11,10,3,79,lecce
4224,2021-01-01,6,11,Rain,0.1,71,1016,75,4,10,3,79,lecce
4225,2021-01-01,12,14,Sunny,0.0,61,1016,0,15,10,3,79,lecce
4226,2021-01-01,18,11,Clear,0.0,69,1016,9,20,10,3,79,lecce
4227,2021-01-02,0,12,Cloudy,0.4,78,1016,65,23,10,4,71,lecce
4228,2021-01-02,6,13,Rain,0.6,75,1015,64,26,10,4,71,lecce
4229,2021-01-02,12,15,Rain,0.4,65,1014,82,36,9,4,71,lecce
4230,2021-01-02,18,14,Cloudy,0.7,79,1012,57,27,10,4,71,lecce
4231,2021-01-03,0,13,Rain,7.5,87,1012,84,28,6,3,64,lecce
4232,2021-01-03,6,14,Rain,1.0,85,1011,80,18,9,3,64,lecce
4233,2021-01-03,12,16,Cloudy,0.0,69,1012,9,36,10,3,64,lecce
4234,2021-01-03,18,14,Cloudy,0.5,72,1011,54,33,9,3,64,lecce
4235,2021-01-04,0,12,Rain,0.1,71,1013,83,19,10,3,57,lecce
4236,2021-01-04,6,12,Rain,0.1,69,1011,71,9,10,3,57,lecce
4237,2021-01-04,18,11,Cloudy,0.1,66,1011,52,17,10,3,57,lecce
4238,2021-01-05,0,10,Rain,0.5,72,1014,79,15,10,3,50,lecce
4239,2021-01-05,6,11,Cloudy,0.0,72,1015,18,9,10,3,50,lecce
4240,2021-01-05,12,14,Cloudy,0.0,64,1015,7,30,10,3,50,lecce
4241,2021-01-05,18,12,Rain,0.2,72,1014,71,30,10,3,50,lecce
4242,2021-01-06,0,10,Cloudy,0.0,70,1015,78,30,10,4,42,lecce
4243,2021-01-06,12,15,Cloudy,0.0,68,1016,44,37,10,4,42,lecce
4244,2021-01-07,0,12,Rain,1.4,75,1015,75,18,10,3,35,lecce
4245,2021-01-07,6,13,Rain,0.4,73,1015,74,6,9,3,35,lecce
4246,2021-01-07,12,15,Cloudy,0.0,73,1014,89,14,10,3,35,lecce
4247,2021-01-07,18,14,Rain,1.8,90,1012,92,19,8,3,35,lecce
4248,2021-01-08,0,11,Rain,0.8,92,1009,100,15,10,3,28,lecce
4249,2021-01-08,12,16,Cloudy,0.0,77,1009,78,8,10,3,28,lecce
4250,2021-01-09,0,11,Rain,2.7,88,1011,91,25,7,3,20,lecce
4251,2021-01-09,12,14,Cloudy,0.0,67,1014,36,13,10,3,20,lecce
4252,2021-01-09,18,12,Cloudy,0.0,79,1013,91,14,10,3,20,lecce
4253,2021-01-10,6,16,Rain,0.6,94,1011,98,19,4,4,13,lecce
4254,2021-01-11,6,14,Rain,2.4,90,1011,92,17,9,3,6,lecce
4255,2021-01-11,12,14,Rain,0.2,84,1013,90,20,5,3,6,lecce
4256,2021-01-11,18,11,Cloudy,0.0,83,1013,40,19,10,3,6,lecce
4257,2021-01-12,0,10,Cloudy,0.0,81,1014,26,15,10,4,0,lecce
4258,2021-01-12,6,12,Cloudy,0.1,80,1013,65,16,10,4,0,lecce
4259,2021-01-12,12,12,Cloudy,0.0,73,1012,48,23,10,4,0,lecce
4260,2021-01-12,18,9,Cloudy,0.0,78,1011,52,26,10,4,0,lecce
4261,2021-01-13,0,8,Cloudy,0.0,77,1012,27,18,10,4,0,lecce
4262,2021-01-13,6,8,Cloudy,0.0,74,1012,30,15,10,4,0,lecce
4263,2021-01-13,12,11,Cloudy,0.0,65,1012,17,15,10,4,0,lecce
4264,2021-01-13,18,10,Cloudy,0.0,70,1012,12,9,10,4,0,lecce
4265,2021-01-14,0,6,Cloudy,0.0,69,1014,8,23,10,4,1,lecce
4266,2021-01-14,6,8,Cloudy,0.0,64,1013,4,7,10,4,1,lecce
4267,2021-01-14,12,13,Cloudy,0.0,63,1009,28,14,10,4,1,lecce
4268,2021-01-15,0,9,Cloudy,0.0,70,1011,26,28,10,3,8,lecce
4269,2021-01-15,6,8,Cloudy,0.0,53,1012,7,26,10,3,8,lecce
4270,2021-01-15,12,10,Cloudy,0.0,49,1013,8,25,10,3,8,lecce
4271,2021-01-15,18,7,Cloudy,0.0,52,1012,45,18,10,3,8,lecce
4272,2021-01-16,0,7,Cloudy,0.5,68,1010,92,21,9,2,16,lecce
4273,2021-01-16,6,7,Rain,0.2,66,1009,81,22,9,2,16,lecce
4274,2021-01-16,12,9,Cloudy,0.1,66,1011,74,33,10,2,16,lecce
4275,2021-01-16,18,5,Rain,0.2,58,1013,85,37,10,2,16,lecce
4276,2021-01-17,0,5,Cloudy,0.0,57,1017,0,32,10,3,23,lecce
4277,2021-01-17,6,5,Cloudy,0.0,62,1018,17,22,10,3,23,lecce
4278,2021-01-17,12,8,Cloudy,0.0,50,1018,74,12,10,3,23,lecce
4279,2021-01-17,18,6,Cloudy,0.1,65,1017,88,5,9,3,23,lecce
4280,2021-01-18,6,6,Cloudy,0.0,65,1016,41,22,10,2,30,lecce
4281,2021-01-18,12,8,Cloudy,0.1,57,1020,84,26,10,2,30,lecce
4282,2021-01-18,18,5,Cloudy,0.0,56,1022,62,18,10,2,30,lecce
4283,2021-01-19,0,3,Cloudy,0.0,64,1024,2,18,10,3,38,lecce
4284,2021-01-19,6,6,Cloudy,0.0,64,1025,1,16,10,3,38,lecce
4285,2021-01-19,12,11,Sunny,0.0,58,1027,1,15,10,3,38,lecce
4286,2021-01-19,18,11,Clear,0.0,70,1027,0,4,10,3,38,lecce
4287,2021-01-20,0,8,Clear,0.0,64,1028,1,10,10,4,45,lecce
4288,2021-01-20,6,9,Cloudy,0.0,67,1026,3,10,10,4,45,lecce
4289,2021-01-20,12,13,Cloudy,0.0,55,1026,10,9,10,4,45,lecce
4290,2021-01-20,18,10,Cloudy,0.0,66,1024,7,12,10,4,45,lecce
4291,2021-01-21,0,8,Cloudy,0.0,66,1024,4,13,10,4,52,lecce
4292,2021-01-21,6,12,Cloudy,0.0,80,1022,7,19,10,4,52,lecce
4293,2021-01-21,12,14,Cloudy,0.0,73,1022,57,31,10,4,52,lecce
4294,2021-01-21,18,14,Cloudy,0.0,80,1020,44,30,10,4,52,lecce
4295,2021-01-22,0,12,Rain,0.2,83,1020,66,30,10,3,59,lecce
4296,2021-01-22,6,14,Rain,0.1,81,1019,73,25,10,3,59,lecce
4297,2021-01-22,12,16,Cloudy,0.1,74,1017,66,35,10,3,59,lecce
4298,2021-01-22,18,14,Cloudy,0.0,75,1015,12,36,10,3,59,lecce
4299,2021-01-23,12,13,Rain,4.2,78,1005,98,22,8,3,67,lecce
4300,2021-01-24,0,11,Rain,0.1,71,1008,74,24,10,3,74,lecce
4301,2021-01-24,6,13,Cloudy,0.0,75,1008,33,24,10,3,74,lecce
4302,2021-01-24,18,13,Cloudy,1.0,78,1000,78,53,9,3,74,lecce
4303,2021-01-25,0,10,Rain,0.8,68,1002,82,35,9,3,81,lecce
4304,2021-01-25,6,10,Cloudy,0.0,76,1006,29,13,10,3,81,lecce
4305,2021-01-25,12,13,Cloudy,0.0,67,1008,78,20,10,3,81,lecce
4306,2021-01-25,18,12,Cloudy,0.2,72,1007,77,31,5,3,81,lecce
4307,2021-01-26,0,13,Rain,1.3,75,1005,93,37,9,2,88,lecce
4308,2021-01-26,6,11,Rain,1.0,84,1004,100,23,9,2,88,lecce
4309,2021-01-26,12,9,Rain,4.4,77,1004,86,33,8,2,88,lecce
4310,2021-01-26,18,8,Cloudy,0.0,62,1006,10,44,10,2,88,lecce
4311,2021-01-27,0,6,Clear,0.0,57,1008,20,45,10,3,96,lecce
4312,2021-01-27,6,7,Cloudy,0.0,57,1010,15,42,10,3,96,lecce
4313,2021-01-27,12,10,Cloudy,0.1,48,1012,65,48,9,3,96,lecce
4314,2021-01-27,18,7,Cloudy,0.0,53,1013,12,37,10,3,96,lecce
4315,2021-01-28,0,7,Cloudy,0.0,53,1014,75,17,10,3,100,lecce
4316,2021-01-28,12,11,Sunny,0.0,46,1016,3,20,10,3,100,lecce
4317,2021-01-28,18,9,Cloudy,0.0,62,1017,12,13,10,3,100,lecce
4318,2021-01-29,6,11,Cloudy,0.0,77,1012,69,9,10,3,90,lecce
4319,2021-01-29,12,14,Cloudy,0.0,72,1011,39,14,10,3,90,lecce
