,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
5856,2022-02-22,12,15,Sunny,0.0,34,1011,4,34,10,3,47,naples
5857,2022-02-22,18,14,Clear,0.0,36,1015,0,27,10,3,47,naples
5858,2022-02-23,0,9,Clear,0.0,51,1019,10,24,10,4,40,naples
5859,2022-02-23,6,8,Sunny,0.0,56,1020,0,11,10,4,40,naples
5860,2022-02-23,12,15,Sunny,0.0,32,1022,0,12,10,4,40,naples
5861,2022-02-23,18,16,Clear,0.0,37,1024,0,12,10,4,40,naples
5862,2022-02-24,0,10,Clear,0.0,51,1026,0,12,10,4,32,naples
5863,2022-02-24,6,9,Sunny,0.0,54,1025,0,10,10,4,32,naples
5864,2022-02-24,12,16,Cloudy,0.0,27,1023,32,2,10,4,32,naples
5865,2022-02-25,0,11,Clear,0.0,56,1020,18,4,10,4,24,naples
5866,2022-02-25,6,9,Sunny,0.0,68,1019,1,2,10,4,24,naples
5867,2022-02-25,12,14,Sunny,0.0,60,1019,6,7,10,4,24,naples
5868,2022-02-25,18,13,Clear,0.0,67,1017,17,7,10,4,24,naples
5869,2022-02-26,0,12,Cloudy,0.0,67,1017,26,11,10,4,17,naples
5870,2022-02-26,6,10,Sunny,0.0,81,1015,12,13,10,4,17,naples
5871,2022-02-26,12,14,Rain,0.1,54,1013,79,14,10,4,17,naples
5872,2022-02-26,18,10,Rain,0.4,69,1012,100,22,10,4,17,naples
5873,2022-02-27,0,8,Rain,0.1,60,1015,88,25,10,2,9,naples
5874,2022-02-27,6,7,Sunny,0.0,57,1016,20,17,10,2,9,naples
5875,2022-02-27,12,12,Cloudy,0.0,40,1018,48,19,10,2,9,naples
5876,2022-02-27,18,10,Clear,0.0,46,1019,14,15,10,2,9,naples
5877,2022-02-28,0,7,Cloudy,0.0,64,1020,27,8,10,3,2,naples
5878,2022-02-28,6,6,Sunny,0.0,74,1020,9,10,10,3,2,naples
5879,2022-02-28,12,12,Sunny,0.0,42,1021,19,17,10,3,2,naples
5880,2022-02-28,18,11,Cloudy,0.0,50,1021,75,10,10,3,2,naples
5881,2022-03-01,0,7,Cloudy,0.0,54,1023,33,12,10,3,2,naples
5882,2022-03-01,12,8,Cloudy,0.0,44,1022,58,11,10,3,2,naples
5883,2022-03-01,18,9,Cloudy,0.0,40,1021,53,14,10,3,2,naples
5884,2022-03-02,0,6,Clear,0.0,53,1025,9,10,10,3,0,naples
5885,2022-03-02,6,4,Sunny,0.0,61,1025,1,10,10,3,0,naples
5886,2022-03-02,12,13,Sunny,0.0,36,1024,0,4,10,3,0,naples
5887,2022-03-02,18,10,Clear,0.0,48,1023,0,16,10,3,0,naples
5888,2022-03-03,0,8,Clear,0.0,62,1021,6,3,10,4,0,naples
5889,2022-03-04,0,8,Rain,0.3,82,1013,100,7,10,3,5,naples
5890,2022-03-04,6,9,Rain,0.1,78,1011,100,8,10,3,5,naples
5891,2022-03-04,12,13,Sunny,0.0,62,1011,24,8,10,3,5,naples
5892,2022-03-04,18,12,Rain,0.1,67,1009,58,11,10,3,5,naples
5893,2022-03-05,0,10,Rain,0.1,73,1010,100,17,10,2,13,naples
5894,2022-03-05,6,9,Rain,0.1,81,1007,100,18,10,2,13,naples
5895,2022-03-05,18,10,Cloudy,0.0,77,1005,45,25,10,2,13,naples
5896,2022-03-06,0,6,Cloudy,0.0,66,1010,32,13,10,3,20,naples
5897,2022-03-06,6,5,Sunny,0.0,62,1011,15,9,10,3,20,naples
5898,2022-03-06,12,11,Sunny,0.0,39,1012,25,2,10,3,20,naples
5899,2022-03-06,18,11,Clear,0.0,43,1012,17,5,10,3,20,naples
5900,2022-03-07,0,8,Clear,0.0,55,1015,6,6,10,3,27,naples
5901,2022-03-07,6,6,Sunny,0.0,62,1015,18,5,10,3,27,naples
5902,2022-03-07,12,12,Sunny,0.0,39,1015,14,5,10,3,27,naples
5903,2022-03-07,18,10,Clear,0.0,48,1014,19,12,10,3,27,naples
5904,2022-03-08,0,7,Clear,0.0,55,1016,7,12,10,3,34,naples
5905,2022-03-08,6,5,Sunny,0.0,60,1016,8,12,10,3,34,naples
5906,2022-03-08,12,11,Sunny,0.0,32,1016,10,6,10,3,34,naples
5907,2022-03-08,18,9,Cloudy,0.0,30,1016,33,21,10,3,34,naples
5908,2022-03-09,0,5,Clear,0.0,53,1019,8,15,10,3,42,naples
5909,2022-03-09,6,4,Sunny,0.0,54,1020,2,13,10,3,42,naples
5910,2022-03-09,12,10,Cloudy,0.0,34,1021,36,15,10,3,42,naples
5911,2022-03-09,18,10,Clear,0.0,43,1022,19,10,10,3,42,naples
5912,2022-03-10,0,7,Clear,0.0,55,1025,4,10,10,4,49,naples
5913,2022-03-10,6,6,Sunny,0.0,61,1025,4,9,10,4,49,naples
5914,2022-03-10,12,15,Sunny,0.0,35,1026,1,8,10,4,49,naples
5915,2022-03-10,18,12,Clear,0.0,47,1024,4,13,10,4,49,naples
5916,2022-03-11,0,9,Clear,0.0,57,1025,0,7,10,4,56,naples
5917,2022-03-11,6,7,Sunny,0.0,65,1024,5,8,10,4,56,naples
5918,2022-03-11,12,13,Sunny,0.0,42,1025,16,3,10,4,56,naples
5919,2022-03-11,18,12,Clear,0.0,49,1023,14,6,10,4,56,naples
5920,2022-03-12,0,9,Clear,0.0,55,1024,6,9,10,4,63,naples
5921,2022-03-12,6,7,Sunny,0.0,58,1023,9,9,10,4,63,naples
5922,2022-03-12,12,12,Sunny,0.0,29,1023,11,8,10,4,63,naples
5923,2022-03-13,0,7,Cloudy,0.0,52,1025,35,13,10,4,71,naples
5924,2022-03-13,6,5,Sunny,0.0,53,1026,0,8,10,4,71,naples
5925,2022-03-13,12,14,Sunny,0.0,33,1027,0,4,10,4,71,naples
5926,2022-03-13,18,14,Clear,0.0,39,1027,0,5,10,4,71,naples
5927,2022-03-14,0,9,Clear,0.0,49,1027,13,8,10,4,78,naples
5928,2022-03-14,6,8,Sunny,0.0,52,1029,10,7,10,4,78,naples
5929,2022-03-14,12,16,Sunny,0.0,29,1030,5,1,10,4,78,naples
5930,2022-03-14,18,15,Clear,0.0,37,1031,7,3,10,4,78,naples
5931,2022-03-15,0,11,Clear,0.0,54,1034,9,5,10,4,85,naples
5932,2022-03-15,6,9,Sunny,0.0,57,1035,5,5,10,4,85,naples
5933,2022-03-15,12,15,Sunny,0.0,46,1035,11,8,10,4,85,naples
5934,2022-03-15,18,16,Clear,0.0,56,1033,2,5,10,4,85,naples
5935,2022-03-16,0,11,Clear,0.0,72,1031,2,2,10,4,93,naples
5936,2022-03-16,6,10,Sunny,0.0,73,1028,4,3,10,4,93,naples
5937,2022-03-16,12,16,Sunny,0.0,44,1026,3,8,10,4,93,naples
5938,2022-03-16,18,15,Clear,0.0,54,1023,6,6,10,4,93,naples
5939,2022-03-17,0,12,Clear,0.0,62,1022,6,3,10,4,100,naples
5940,2022-03-17,6,11,Sunny,0.0,67,1021,6,4,10,4,100,naples
5941,2022-03-17,12,16,Cloudy,0.0,47,1021,79,8,10,4,100,naples
5942,2022-03-18,0,13,Cloudy,0.0,66,1023,64,12,10,4,100,naples
5943,2022-03-18,6,12,Cloudy,0.0,69,1023,76,14,10,4,100,naples
5944,2022-03-18,12,16,Sunny,0.0,49,1025,24,12,10,4,100,naples
5945,2022-03-18,18,16,Clear,0.0,56,1025,21,21,10,4,100,naples
5946,2022-03-19,12,15,Cloudy,0.0,44,1028,55,15,10,3,86,naples
5947,2022-03-19,18,14,Cloudy,0.0,50,1027,66,9,10,3,86,naples
5948,2022-03-20,0,10,Clear,0.0,57,1029,5,12,10,4,78,naples
5949,2022-03-20,6,8,Sunny,0.0,62,1030,2,12,10,4,78,naples
5950,2022-03-20,12,14,Sunny,0.0,39,1030,21,4,10,4,78,naples
5951,2022-03-20,18,12,Rain,0.1,57,1031,84,13,10,4,78,naples
5952,2022-03-21,0,9,Rain,0.1,58,1032,82,11,10,3,71,naples
5953,2022-03-21,6,6,Sunny,0.0,62,1032,0,11,10,3,71,naples
5954,2022-03-21,12,13,Sunny,0.0,31,1032,11,5,10,3,71,naples
5955,2022-03-21,18,13,Cloudy,0.0,44,1030,25,8,10,3,71,naples
5956,2022-03-22,0,8,Clear,0.0,53,1032,0,12,10,4,64,naples
5957,2022-03-22,6,6,Sunny,0.0,57,1031,5,9,10,4,64,naples
5958,2022-03-22,12,16,Sunny,0.0,28,1029,0,10,10,4,64,naples
5959,2022-03-22,18,15,Clear,0.0,40,1027,0,11,10,4,64,naples
5960,2022-03-23,0,9,Clear,0.0,51,1030,0,10,10,4,57,naples
5961,2022-03-23,6,7,Sunny,0.0,44,1029,0,10,10,4,57,naples
5962,2022-03-23,12,19,Sunny,0.0,29,1028,0,4,10,4,57,naples
5963,2022-03-23,18,17,Clear,0.0,43,1026,0,9,10,4,57,naples
5964,2022-03-24,0,11,Clear,0.0,54,1027,0,5,10,4,49,naples
5965,2022-03-24,6,9,Sunny,0.0,48,1027,0,4,10,4,49,naples
5966,2022-03-24,12,18,Sunny,0.0,36,1028,0,8,10,4,49,naples
5967,2022-03-24,18,17,Clear,0.0,50,1027,0,7,10,4,49,naples
5968,2022-03-25,0,11,Clear,0.0,67,1028,0,0,10,4,42,naples
5969,2022-03-25,6,10,Sunny,0.0,73,1027,8,1,10,4,42,naples
5970,2022-03-25,12,17,Sunny,0.0,48,1027,0,8,10,4,42,naples
5971,2022-03-25,18,15,Clear,0.0,50,1025,6,7,10,4,42,naples
5972,2022-03-26,0,12,Clear,0.0,58,1025,11,1,10,5,35,naples
5973,2022-03-26,6,10,Sunny,0.0,57,1025,2,5,10,5,35,naples
5974,2022-03-26,12,18,Cloudy,0.0,39,1024,45,6,10,5,35,naples
5975,2022-03-27,6,13,Cloudy,0.0,50,1025,44,8,10,4,27,naples
5976,2022-03-27,12,17,Sunny,0.0,39,1025,13,12,10,4,27,naples
5977,2022-03-27,18,17,Cloudy,0.0,50,1024,34,7,10,4,27,naples
5978,2022-03-28,0,14,Cloudy,0.0,61,1026,48,12,10,4,20,naples
5979,2022-03-28,6,13,Cloudy,0.0,57,1025,59,9,10,4,20,naples
5980,2022-03-28,18,15,Rain,0.1,66,1023,78,2,10,4,20,naples
5981,2022-03-29,0,13,Clear,0.0,62,1022,12,5,10,5,13,naples
5982,2022-03-29,6,12,Sunny,0.0,65,1020,8,1,10,5,13,naples
5983,2022-03-29,12,17,Sunny,0.0,49,1019,6,10,10,5,13,naples
5984,2022-03-29,18,15,Cloudy,0.0,58,1017,53,8,10,5,13,naples
5985,2022-03-30,0,13,Clear,0.0,69,1015,6,6,10,4,6,naples
5986,2022-03-30,6,12,Cloudy,0.0,67,1012,47,9,10,4,6,naples
5987,2022-03-30,12,14,Rain,0.1,72,1010,100,19,10,4,6,naples
5988,2022-03-31,0,14,Rain,1.3,94,1002,100,23,6,3,2,naples
5989,2022-03-31,6,15,Rain,1.1,86,997,85,12,10,3,2,naples
5990,2022-03-31,12,15,Rain,0.4,93,995,100,18,10,3,2,naples
5991,2022-03-31,18,15,Rain,1.3,91,995,88,20,10,3,2,naples
5992,2022-04-01,0,13,Rain,0.8,90,996,100,13,10,3,0,naples
5993,2022-04-01,6,12,Rain,1.0,91,997,100,20,10,3,0,naples
5994,2022-04-01,12,14,Rain,0.6,75,1001,70,24,10,3,0,naples
5995,2022-04-01,18,14,Rain,0.4,77,1002,89,17,9,3,0,naples
5996,2022-04-02,0,10,Rain,0.6,89,1003,100,28,10,3,2,naples
5997,2022-04-02,6,9,Rain,0.5,64,1005,72,27,9,3,2,naples
5998,2022-04-02,12,13,Rain,0.5,49,1008,74,31,9,3,2,naples
5999,2022-04-02,18,11,Rain,0.4,65,1007,55,21,10,3,2,naples
6000,2022-04-03,0,8,Rain,0.7,75,1010,72,10,9,3,9,naples
6001,2022-04-03,6,9,Rain,0.7,79,1011,100,11,10,3,9,naples
6002,2022-04-03,12,12,Rain,0.4,59,1015,88,12,10,3,9,naples
6003,2022-04-03,18,13,Clear,0.0,58,1017,6,7,10,3,9,naples
6004,2022-04-04,0,10,Rain,0.1,69,1019,54,3,10,3,17,naples
6005,2022-04-04,6,9,Cloudy,0.0,75,1018,61,8,10,3,17,naples
6006,2022-04-05,6,10,Cloudy,0.0,73,1012,62,14,10,3,24,naples
6007,2022-04-05,12,17,Sunny,0.0,52,1010,20,9,10,3,24,naples
6008,2022-04-05,18,15,Clear,0.0,61,1010,18,15,10,3,24,naples
6009,2022-04-06,0,11,Clear,0.0,69,1013,14,4,10,4,32,naples
6010,2022-04-06,6,10,Sunny,0.0,76,1013,9,6,10,4,32,naples
6011,2022-04-06,12,17,Sunny,0.0,51,1011,24,9,10,4,32,naples
6012,2022-04-06,18,14,Rain,0.1,69,1008,93,13,10,4,32,naples
6013,2022-04-07,0,13,Rain,0.2,92,1004,100,22,10,3,39,naples
6014,2022-04-07,6,12,Rain,0.4,86,1005,86,28,10,3,39,naples
6015,2022-04-07,12,16,Sunny,0.0,66,1010,8,23,10,3,39,naples
6016,2022-04-07,18,15,Clear,0.0,77,1011,22,17,10,3,39,naples
6017,2022-04-08,0,12,Cloudy,0.0,92,1015,67,9,10,4,47,naples
6018,2022-04-08,6,12,Sunny,0.0,91,1015,22,6,10,4,47,naples
6019,2022-04-08,12,18,Sunny,0.0,68,1016,3,17,10,4,47,naples
6020,2022-04-08,18,18,Clear,0.0,73,1015,5,17,10,4,47,naples
6021,2022-04-09,0,13,Cloudy,0.0,91,1012,38,20,10,4,54,naples
6022,2022-04-09,12,16,Cloudy,0.0,75,1009,35,22,10,4,54,naples
6023,2022-04-09,18,15,Clear,0.0,76,1007,19,16,10,4,54,naples
6024,2022-04-10,0,12,Cloudy,0.0,57,1011,43,23,10,4,62,naples
6025,2022-04-10,6,11,Sunny,0.0,67,1010,14,11,10,4,62,naples
6026,2022-04-10,12,15,Cloudy,0.0,43,1014,45,13,10,4,62,naples
6027,2022-04-10,18,15,Cloudy,0.0,46,1017,46,5,10,4,62,naples
6028,2022-04-11,0,10,Clear,0.0,47,1022,0,10,10,4,69,naples
6029,2022-04-11,6,8,Sunny,0.0,48,1022,6,6,10,4,69,naples
6030,2022-04-11,12,17,Sunny,0.0,25,1022,3,8,10,4,69,naples
6031,2022-04-11,18,17,Clear,0.0,48,1021,0,8,10,4,69,naples
6032,2022-04-12,0,11,Clear,0.0,48,1022,0,4,10,4,77,naples
6033,2022-04-12,6,10,Sunny,0.0,53,1021,0,4,10,4,77,naples
6034,2022-04-12,12,17,Cloudy,0.0,37,1021,42,7,10,4,77,naples
6035,2022-04-13,0,13,Clear,0.0,47,1019,3,3,10,5,85,naples
6036,2022-04-13,6,12,Sunny,0.0,55,1018,7,5,10,5,85,naples
6037,2022-04-13,12,20,Sunny,0.0,42,1018,7,3,10,5,85,naples
6038,2022-04-13,18,20,Clear,0.0,51,1017,4,3,10,5,85,naples
6039,2022-04-14,0,14,Clear,0.0,62,1017,21,9,10,5,92,naples
6040,2022-04-14,6,13,Cloudy,0.0,54,1017,29,10,10,5,92,naples
6041,2022-04-14,12,20,Sunny,0.0,42,1018,18,6,10,5,92,naples
6042,2022-04-14,18,19,Cloudy,0.0,50,1017,29,3,10,5,92,naples
6043,2022-04-15,0,15,Cloudy,0.0,65,1018,50,6,10,5,100,naples
6044,2022-04-15,6,14,Cloudy,0.0,61,1017,52,10,10,5,100,naples
6045,2022-04-15,12,22,Sunny,0.0,35,1015,12,10,10,5,100,naples
6046,2022-04-15,18,20,Cloudy,0.0,54,1014,25,7,10,5,100,naples
6047,2022-04-16,0,16,Clear,0.0,71,1015,21,7,10,5,100,naples
6048,2022-04-16,6,14,Sunny,0.0,64,1013,20,12,10,5,100,naples
6049,2022-04-16,12,21,Cloudy,0.0,43,1012,27,6,10,5,100,naples
6050,2022-04-16,18,20,Clear,0.0,52,1010,9,6,10,5,100,naples
6051,2022-04-17,0,15,Clear,0.0,65,1012,20,22,10,4,85,naples
6052,2022-04-17,6,12,Cloudy,0.0,57,1010,87,25,10,4,85,naples
6053,2022-04-17,12,15,Cloudy,0.0,46,1010,45,27,10,4,85,naples
6054,2022-04-17,18,15,Clear,0.0,44,1011,10,30,10,4,85,naples
6055,2022-04-18,0,10,Clear,0.0,52,1012,1,24,10,4,78,naples
6056,2022-04-18,6,9,Sunny,0.0,50,1012,3,12,10,4,78,naples
6057,2022-04-18,12,17,Sunny,0.0,28,1012,6,4,10,4,78,naples
6058,2022-04-18,18,14,Clear,0.0,54,1012,6,14,10,4,78,naples
6059,2022-04-19,0,11,Clear,0.0,47,1016,16,6,10,4,70,naples
6060,2022-04-19,6,10,Sunny,0.0,47,1016,8,3,10,4,70,naples
6061,2022-04-19,12,15,Sunny,0.0,57,1016,8,14,10,4,70,naples
6062,2022-04-19,18,15,Clear,0.0,62,1015,12,13,10,4,70,naples
6063,2022-04-20,0,13,Clear,0.0,74,1015,17,10,10,5,63,naples
6064,2022-04-20,6,12,Sunny,0.0,79,1014,12,8,10,5,63,naples
6065,2022-04-20,12,18,Cloudy,0.0,45,1012,36,13,10,5,63,naples
6066,2022-04-20,18,19,Cloudy,0.0,44,1009,45,13,10,5,63,naples
6067,2022-04-21,0,17,Cloudy,0.0,60,1008,47,13,10,5,55,naples
6068,2022-04-21,6,16,Cloudy,0.0,63,1004,44,10,10,5,55,naples
6069,2022-04-22,0,15,Rain,0.6,85,1000,69,14,10,3,48,naples
6070,2022-04-22,6,13,Rain,1.3,87,1000,82,15,10,3,48,naples
6071,2022-04-22,12,14,Rain,2.1,86,1001,97,20,10,3,48,naples
6072,2022-04-22,18,16,Rain,0.4,80,1004,83,5,9,3,48,naples
6073,2022-04-23,0,13,Cloudy,0.0,86,1008,44,7,10,5,40,naples
6074,2022-04-23,6,13,Cloudy,0.0,90,1010,54,7,10,5,40,naples
6075,2022-04-23,12,19,Sunny,0.0,65,1012,0,11,10,5,40,naples
6076,2022-04-23,18,20,Clear,0.0,62,1012,2,6,10,5,40,naples
6077,2022-04-24,0,15,Cloudy,0.0,74,1011,32,9,10,5,32,naples
6078,2022-04-24,6,14,Sunny,0.0,71,1010,6,9,10,5,32,naples
6079,2022-04-24,12,22,Sunny,0.0,63,1011,2,19,10,5,32,naples
6080,2022-04-24,18,18,Clear,0.0,67,1011,9,10,10,5,32,naples
6081,2022-04-25,0,14,Clear,0.0,85,1012,11,12,10,5,25,naples
6082,2022-04-25,6,13,Rain,0.2,88,1012,74,9,9,5,25,naples
6083,2022-04-25,12,17,Cloudy,0.0,64,1014,58,13,10,5,25,naples
6084,2022-04-25,18,17,Clear,0.0,70,1014,9,9,10,5,25,naples
6085,2022-04-26,0,14,Clear,0.0,83,1015,14,2,10,5,17,naples
6086,2022-04-26,6,13,Sunny,0.0,86,1015,17,4,10,5,17,naples
6087,2022-04-26,12,19,Sunny,0.0,53,1015,7,15,10,5,17,naples
6088,2022-04-26,18,19,Clear,0.0,62,1015,0,12,10,5,17,naples
6089,2022-04-27,0,14,Clear,0.0,73,1016,0,5,10,5,10,naples
6090,2022-04-27,6,13,Sunny,0.0,73,1016,4,5,10,5,10,naples
6091,2022-04-27,12,21,Sunny,0.0,47,1017,2,10,10,5,10,naples
6092,2022-04-27,18,20,Clear,0.0,54,1017,2,11,10,5,10,naples
6093,2022-04-28,0,16,Clear,0.0,66,1017,3,6,10,6,2,naples
6094,2022-04-28,6,15,Sunny,0.0,69,1017,5,9,10,6,2,naples
6095,2022-04-28,12,23,Sunny,0.0,47,1018,5,3,10,6,2,naples
6096,2022-04-28,18,22,Clear,0.0,49,1017,2,10,10,6,2,naples
6097,2022-04-29,0,15,Clear,0.0,54,1019,0,18,10,5,0,naples
6098,2022-04-29,6,13,Sunny,0.0,59,1019,0,15,10,5,0,naples
6099,2022-04-29,12,23,Sunny,0.0,37,1019,0,6,10,5,0,naples
6100,2022-04-29,18,21,Clear,0.0,45,1018,6,6,10,5,0,naples
6101,2022-04-30,0,15,Clear,0.0,53,1019,8,14,10,5,0,naples
6102,2022-04-30,6,14,Sunny,0.0,54,1019,11,7,10,5,0,naples
6103,2022-04-30,12,21,Sunny,0.0,40,1019,13,8,10,5,0,naples
6104,2022-04-30,18,20,Clear,0.0,50,1017,5,10,10,5,0,naples
6105,2022-05-01,0,16,Clear,0.0,64,1018,7,3,10,5,0,naples
6106,2022-05-01,6,15,Sunny,0.0,67,1017,4,2,10,5,0,naples
6107,2022-05-01,12,20,Sunny,0.0,47,1016,9,13,10,5,0,naples
6108,2022-05-01,18,18,Clear,0.0,54,1015,10,14,10,5,0,naples
6109,2022-05-02,0,15,Clear,0.0,66,1014,8,5,10,5,5,naples
6110,2022-05-02,6,14,Sunny,0.0,67,1013,9,5,10,5,5,naples
6111,2022-05-02,12,21,Sunny,0.0,45,1012,11,17,10,5,5,naples
6112,2022-05-02,18,18,Clear,0.0,55,1012,5,12,10,5,5,naples
6113,2022-05-03,0,15,Clear,0.0,71,1014,8,4,10,5,12,naples
6114,2022-05-03,6,14,Cloudy,0.0,77,1014,37,5,10,5,12,naples
6115,2022-05-03,12,19,Cloudy,0.0,59,1014,27,12,10,5,12,naples
6116,2022-05-03,18,19,Clear,0.0,63,1015,9,5,10,5,12,naples
6117,2022-05-04,0,15,Cloudy,0.0,76,1017,32,4,10,5,19,naples
6118,2022-05-04,6,15,Cloudy,0.0,77,1018,30,1,10,5,19,naples
6119,2022-05-04,12,20,Sunny,0.0,57,1018,13,12,10,5,19,naples
6120,2022-05-04,18,19,Clear,0.0,58,1018,7,10,10,5,19,naples
6121,2022-05-05,0,16,Clear,0.0,72,1020,5,2,10,6,27,naples
6122,2022-05-05,6,15,Sunny,0.0,72,1019,4,6,10,6,27,naples
6123,2022-05-05,12,22,Sunny,0.0,46,1020,4,12,10,6,27,naples
6124,2022-05-05,18,23,Cloudy,0.0,42,1017,33,3,10,6,27,naples
6125,2022-05-06,0,19,Cloudy,0.0,59,1015,27,10,10,5,34,naples
6126,2022-05-06,6,16,Rain,0.7,87,1014,73,19,9,5,34,naples
6127,2022-05-06,12,22,Sunny,0.0,56,1012,17,7,10,5,34,naples
6128,2022-05-07,0,16,Clear,0.0,68,1014,20,14,10,5,41,naples
6129,2022-05-07,6,15,Sunny,0.0,71,1014,15,15,10,5,41,naples
6130,2022-05-07,12,22,Cloudy,0.0,47,1014,47,8,10,5,41,naples
6131,2022-05-07,18,18,Rain,0.5,72,1015,99,5,10,5,41,naples
6132,2022-05-08,0,15,Rain,0.1,76,1014,82,19,10,4,49,naples
6133,2022-05-08,6,15,Cloudy,0.0,72,1014,45,15,10,4,49,naples
6134,2022-05-08,12,22,Cloudy,0.0,47,1014,48,5,10,4,49,naples
6135,2022-05-08,18,21,Cloudy,0.0,58,1015,29,10,10,4,49,naples
6136,2022-05-09,0,16,Cloudy,0.0,72,1018,44,9,10,5,56,naples
6137,2022-05-09,6,16,Cloudy,0.0,72,1018,47,9,10,5,56,naples
6138,2022-05-09,12,22,Sunny,0.0,50,1019,18,3,10,5,56,naples
6139,2022-05-10,0,16,Clear,0.0,74,1021,16,7,10,6,63,naples
6140,2022-05-10,6,16,Sunny,0.0,69,1020,7,6,10,6,63,naples
6141,2022-05-10,12,23,Sunny,0.0,48,1021,9,9,10,6,63,naples
6142,2022-05-10,18,21,Rain,0.1,62,1020,89,8,10,6,63,naples
6143,2022-05-11,0,16,Clear,0.0,82,1021,11,0,10,6,70,naples
6144,2022-05-11,6,16,Sunny,0.0,81,1021,4,4,10,6,70,naples
6145,2022-05-11,12,22,Sunny,0.0,57,1022,4,11,10,6,70,naples
6146,2022-05-11,18,21,Clear,0.0,63,1022,6,8,10,6,70,naples
6147,2022-05-12,0,18,Clear,0.0,71,1023,11,4,10,6,78,naples
6148,2022-05-12,6,17,Sunny,0.0,74,1023,12,1,10,6,78,naples
6149,2022-05-12,12,22,Sunny,0.0,56,1023,6,12,10,6,78,naples
6150,2022-05-12,18,22,Clear,0.0,62,1022,4,10,10,6,78,naples
6151,2022-05-13,0,18,Clear,0.0,71,1023,7,4,10,6,85,naples
6152,2022-05-13,6,17,Sunny,0.0,76,1022,10,5,10,6,85,naples
6153,2022-05-13,12,23,Sunny,0.0,55,1021,6,12,10,6,85,naples
6154,2022-05-13,18,22,Clear,0.0,57,1019,4,12,10,6,85,naples
6155,2022-05-14,0,18,Clear,0.0,71,1020,7,5,10,6,92,naples
6156,2022-05-14,6,17,Sunny,0.0,75,1020,9,3,10,6,92,naples
6157,2022-05-14,12,23,Sunny,0.0,52,1020,3,13,10,6,92,naples
6158,2022-05-14,18,24,Clear,0.0,59,1019,0,9,10,6,92,naples
6159,2022-05-15,0,18,Clear,0.0,68,1020,2,3,10,6,99,naples
6160,2022-05-15,6,18,Sunny,0.0,69,1020,0,3,10,6,99,naples
6161,2022-05-15,12,24,Sunny,0.0,46,1020,0,12,10,6,99,naples
6162,2022-05-15,18,24,Clear,0.0,46,1019,0,9,10,6,99,naples
6163,2022-05-16,0,18,Clear,0.0,56,1021,0,4,10,6,100,naples
6164,2022-05-16,6,18,Sunny,0.0,57,1021,5,3,10,6,100,naples
6165,2022-05-16,12,24,Cloudy,0.0,42,1021,33,12,10,6,100,naples
6166,2022-05-16,18,24,Clear,0.0,52,1020,0,10,10,6,100,naples
6167,2022-05-17,0,19,Clear,0.0,63,1020,3,4,10,6,86,naples
6168,2022-05-17,6,19,Sunny,0.0,67,1019,4,2,10,6,86,naples
6169,2022-05-17,12,25,Sunny,0.0,50,1019,4,12,10,6,86,naples
6170,2022-05-17,18,23,Clear,0.0,58,1018,22,9,10,6,86,naples
6171,2022-05-18,0,19,Clear,0.0,67,1018,8,5,10,7,79,naples
6172,2022-05-18,6,20,Sunny,0.0,64,1018,8,5,10,7,79,naples
6173,2022-05-18,12,30,Sunny,0.0,42,1018,9,5,10,7,79,naples
6174,2022-05-18,18,27,Clear,0.0,43,1018,7,11,10,7,79,naples
6175,2022-05-19,0,21,Clear,0.0,52,1021,3,13,10,7,71,naples
6176,2022-05-19,6,19,Sunny,0.0,60,1023,0,13,10,7,71,naples
6177,2022-05-19,12,29,Sunny,0.0,32,1024,0,6,10,7,71,naples
6178,2022-05-19,18,27,Clear,0.0,43,1024,0,8,10,7,71,naples
6179,2022-05-20,0,20,Clear,0.0,52,1026,0,5,10,6,64,naples
6180,2022-05-20,6,19,Sunny,0.0,49,1027,0,5,10,6,64,naples
6181,2022-05-20,12,25,Sunny,0.0,48,1028,0,14,10,6,64,naples
6182,2022-05-20,18,24,Clear,0.0,52,1026,0,13,10,6,64,naples
6183,2022-05-21,0,20,Clear,0.0,65,1026,0,6,10,6,57,naples
6184,2022-05-21,6,19,Sunny,0.0,69,1024,2,5,10,6,57,naples
6185,2022-05-21,12,24,Sunny,0.0,55,1023,2,16,10,6,57,naples
6186,2022-05-21,18,23,Clear,0.0,61,1021,3,12,10,6,57,naples
6187,2022-05-22,0,19,Clear,0.0,73,1017,5,5,10,6,50,naples
6188,2022-05-22,6,19,Sunny,0.0,77,1016,6,2,10,6,50,naples
6189,2022-05-22,12,24,Sunny,0.0,59,1014,4,13,10,6,50,naples
6190,2022-05-22,18,25,Clear,0.0,62,1013,2,10,10,6,50,naples
6191,2022-05-23,0,20,Clear,0.0,70,1014,1,3,10,6,42,naples
6192,2022-05-23,6,20,Sunny,0.0,70,1012,0,3,10,6,42,naples
6193,2022-05-23,12,26,Sunny,0.0,46,1012,0,11,10,6,42,naples
6194,2022-05-23,18,27,Clear,0.0,44,1011,0,8,10,6,42,naples
6195,2022-05-24,0,20,Clear,0.0,55,1011,0,1,10,7,35,naples
6196,2022-05-24,6,20,Cloudy,0.0,55,1010,37,2,10,7,35,naples
6197,2022-05-24,12,30,Sunny,0.0,37,1011,12,11,10,7,35,naples
